Longitude;Latitude;chlor_a
105,0624949;-6,5625;0,43381506
105,1041616;-6,5625;0,43051815
105,1458282;-6,5625;0,42438537
105,1874949;-6,5625;0,48007798
105,2291616;-6,5625;0,575536
105,2708282;-6,5625;0,47676533
105,3124949;-6,5625;0,52391064
105,3541616;-6,5625;0,58821654
105,3958282;-6,5625;0,6544582
105,4374949;-6,5625;0,68275154
105,4791616;-6,5625;0,68230325
105,5208282;-6,5625;0,7284073
105,5624949;-6,5625;0,7381661
105,6041616;-6,5625;0,73563236
105,6458282;-6,5625;0,56526995
103,6458282;-6,604166667;0,101998165
103,6874949;-6,604166667;0,11228709
103,7291616;-6,604166667;0,123103335
103,7708282;-6,604166667;0,11503849
103,8124949;-6,604166667;0,114917815
103,8541616;-6,604166667;0,1152841
103,8958282;-6,604166667;0,12610985
103,9374949;-6,604166667;0,13248108
103,9791616;-6,604166667;0,10219472
104,0208282;-6,604166667;0,103734925
104,0624949;-6,604166667;0,1316492
104,1041616;-6,604166667;0,14354083
104,1458282;-6,604166667;0,18938364
104,1874949;-6,604166667;0,24663697
104,2291616;-6,604166667;0,20344777
104,2708282;-6,604166667;0,18599284
104,3124949;-6,604166667;0,11001235
104,3541616;-6,604166667;0,11785306
104,3958282;-6,604166667;0,12514246
104,4374949;-6,604166667;0,12489646
104,4791616;-6,604166667;0,12612525
104,5208282;-6,604166667;0,18466659
104,5624949;-6,604166667;0,13833255
104,6041616;-6,604166667;0,13567686
104,6458282;-6,604166667;0,14240715
104,6874949;-6,604166667;0,3004068
104,7291616;-6,604166667;0,31956306
104,7708282;-6,604166667;0,39557537
104,8124949;-6,604166667;0,3313313
104,8541616;-6,604166667;0,33831003
104,8958282;-6,604166667;0,32587418
104,9374949;-6,604166667;0,33687475
104,9791616;-6,604166667;0,37933213
105,0208282;-6,604166667;0,38688242
105,0624949;-6,604166667;0,43154642
105,1041616;-6,604166667;0,3753624
105,1458282;-6,604166667;0,23996238
105,2708282;-6,604166667;0,47675666
105,3124949;-6,604166667;0,5958291
105,3541616;-6,604166667;0,57873833
105,3958282;-6,604166667;0,6220939
105,4374949;-6,604166667;0,6447518
105,4791616;-6,604166667;0,6474949
105,5208282;-6,604166667;0,68607897
105,5624949;-6,604166667;0,80968165
105,6041616;-6,604166667;0,84611076
103,6458282;-6,645833333;0,116173044
103,6874949;-6,645833333;0,12067724
103,7291616;-6,645833333;0,12341016
103,7708282;-6,645833333;0,119760044
103,8124949;-6,645833333;0,12005899
103,8541616;-6,645833333;0,12079668
103,8958282;-6,645833333;0,12787703
103,9374949;-6,645833333;0,1356336
103,9791616;-6,645833333;0,12327352
104,0208282;-6,645833333;0,11618823
104,0624949;-6,645833333;0,12103593
104,1041616;-6,645833333;0,12768783
104,1458282;-6,645833333;0,14196919
104,1874949;-6,645833333;0,17238499
104,2291616;-6,645833333;0,17132048
104,2708282;-6,645833333;0,15981197
104,3124949;-6,645833333;0,18882704
104,3541616;-6,645833333;0,11311402
104,3958282;-6,645833333;0,12194758
104,4374949;-6,645833333;0,12594087
104,4791616;-6,645833333;0,13387297
104,5208282;-6,645833333;0,13509938
104,5624949;-6,645833333;0,13477136
104,6041616;-6,645833333;0,110328645
104,6458282;-6,645833333;0,17368792
104,6874949;-6,645833333;0,2686135
104,7291616;-6,645833333;0,34215483
104,7708282;-6,645833333;0,32781136
104,8124949;-6,645833333;0,34223247
104,8541616;-6,645833333;0,3508214
104,8958282;-6,645833333;0,35375577
104,9374949;-6,645833333;0,33593434
104,9791616;-6,645833333;0,3381136
105,0208282;-6,645833333;0,32824075
105,0624949;-6,645833333;0,33290446
105,1041616;-6,645833333;0,22219318
105,1458282;-6,645833333;0,25676093
105,1874949;-6,645833333;0,23981752
105,2291616;-6,645833333;0,5031758
105,2708282;-6,645833333;0,5198367
105,3124949;-6,645833333;0,6585507
105,3541616;-6,645833333;0,77634186
105,3958282;-6,645833333;0,8003332
105,4374949;-6,645833333;0,6499617
105,4791616;-6,645833333;0,64270306
105,5208282;-6,645833333;0,7654643
105,5624949;-6,645833333;1,1709892
105,6041616;-6,645833333;1,174656
103,6458282;-6,6875;0,1110842
103,6874949;-6,6875;0,11578967
103,7291616;-6,6875;0,11988182
103,7708282;-6,6875;0,12133784
103,8124949;-6,6875;0,12161731
103,8541616;-6,6875;0,121929064
103,8958282;-6,6875;0,12027503
103,9374949;-6,6875;0,1176855
103,9791616;-6,6875;0,11601084
104,0208282;-6,6875;0,118680395
104,0624949;-6,6875;0,12426133
104,1041616;-6,6875;0,13444628
104,1458282;-6,6875;0,1492593
104,1874949;-6,6875;0,1392794
104,2291616;-6,6875;0,13415049
104,2708282;-6,6875;0,1582952
104,3124949;-6,6875;0,15984777
104,3541616;-6,6875;0,14417413
104,3958282;-6,6875;0,15894212
104,4374949;-6,6875;0,1275796
104,4791616;-6,6875;0,13431944
104,5208282;-6,6875;0,1358881
104,5624949;-6,6875;0,13799691
104,6041616;-6,6875;0,13776968
104,6458282;-6,6875;0,14117213
104,6874949;-6,6875;0,17627282
104,7291616;-6,6875;0,22593893
104,7708282;-6,6875;0,2592076
104,8124949;-6,6875;0,29388297
104,8541616;-6,6875;0,3013488
104,8958282;-6,6875;0,32550362
104,9374949;-6,6875;0,34353474
104,9791616;-6,6875;0,339922
105,0208282;-6,6875;0,3040669
105,0624949;-6,6875;0,2713283
105,1041616;-6,6875;0,24071337
105,1458282;-6,6875;0,25567925
105,1874949;-6,6875;0,23981775
105,2291616;-6,6875;0,40455276
105,2708282;-6,6875;0,5444251
105,3124949;-6,6875;0,6577448
105,3541616;-6,6875;0,77634186
105,3958282;-6,6875;0,8289491
105,4374949;-6,6875;0,79990345
105,4791616;-6,6875;0,73897266
105,5208282;-6,6875;0,8431918
105,5624949;-6,6875;1,3529449
105,6041616;-6,6875;1,1746559
103,6458282;-6,729166667;0,10422258
103,6874949;-6,729166667;0,107646346
103,7291616;-6,729166667;0,11373537
103,7708282;-6,729166667;0,12072155
103,8124949;-6,729166667;0,12774044
103,8541616;-6,729166667;0,1175529
103,8958282;-6,729166667;0,11377778
103,9374949;-6,729166667;0,11525334
103,9791616;-6,729166667;0,11415218
104,0208282;-6,729166667;0,115709595
104,0624949;-6,729166667;0,12213062
104,1041616;-6,729166667;0,13561793
104,1458282;-6,729166667;0,1458056
104,1874949;-6,729166667;0,3190623
104,2291616;-6,729166667;0,34906244
104,2708282;-6,729166667;0,31542456
104,3124949;-6,729166667;0,19951558
104,3541616;-6,729166667;0,11379533
104,3958282;-6,729166667;0,19051236
104,4374949;-6,729166667;0,17628773
104,4791616;-6,729166667;0,1257695
104,5208282;-6,729166667;0,13607459
104,5624949;-6,729166667;0,13480094
104,6041616;-6,729166667;0,13424554
104,6458282;-6,729166667;0,14275117
104,6874949;-6,729166667;0,18186586
104,7291616;-6,729166667;0,23735158
104,7708282;-6,729166667;0,25904346
104,8124949;-6,729166667;0,29685283
104,8541616;-6,729166667;0,3225174
104,8958282;-6,729166667;0,32523325
104,9374949;-6,729166667;0,32804418
104,9791616;-6,729166667;0,31400678
105,0208282;-6,729166667;0,28244373
105,0624949;-6,729166667;0,22986005
105,1041616;-6,729166667;0,16535644
105,1458282;-6,729166667;0,17346218
105,1874949;-6,729166667;0,2557594
105,2291616;-6,729166667;0,35349888
105,2708282;-6,729166667;0,54442555
105,3124949;-6,729166667;0,6577449
105,3958282;-6,729166667;0,8289501
105,4374949;-6,729166667;1,1032362
105,4791616;-6,729166667;1,103236
105,5208282;-6,729166667;0,8431929
105,5624949;-6,729166667;1,3529557
103,6458282;-6,770833333;0,09698227
103,6874949;-6,770833333;0,105771676
103,7291616;-6,770833333;0,11254156
103,7708282;-6,770833333;0,11671182
103,8124949;-6,770833333;0,11254686
103,8541616;-6,770833333;0,110873885
103,8958282;-6,770833333;0,11333213
103,9374949;-6,770833333;0,11926382
103,9791616;-6,770833333;0,119170554
104,0208282;-6,770833333;0,11102613
104,0624949;-6,770833333;0,1163766
104,1041616;-6,770833333;0,13170311
104,1458282;-6,770833333;0,1446341
104,1874949;-6,770833333;0,14667219
104,2291616;-6,770833333;0,1998867
104,2708282;-6,770833333;0,18611716
104,3124949;-6,770833333;0,1332085
104,3541616;-6,770833333;0,105521016
104,3958282;-6,770833333;0,11468851
104,4374949;-6,770833333;0,12309543
104,4791616;-6,770833333;0,12464672
104,5208282;-6,770833333;0,1284083
104,5624949;-6,770833333;0,13067275
104,6041616;-6,770833333;0,12720843
104,6458282;-6,770833333;0,14318906
104,6874949;-6,770833333;0,22195405
104,7291616;-6,770833333;0,25653604
104,7708282;-6,770833333;0,2563449
104,8124949;-6,770833333;0,26720434
104,8541616;-6,770833333;0,29251024
104,8958282;-6,770833333;0,3166685
104,9374949;-6,770833333;0,32488462
104,9791616;-6,770833333;0,32665497
105,0208282;-6,770833333;0,26832774
105,0624949;-6,770833333;0,16800392
105,1041616;-6,770833333;0,13843039
105,1458282;-6,770833333;0,22375815
105,1874949;-6,770833333;0,33482653
105,2291616;-6,770833333;0,67147624
105,3124949;-6,770833333;0,3459599
105,3541616;-6,770833333;0,3459599
105,4374949;-6,770833333;1,4739269
105,4791616;-6,770833333;1,4739211
103,6458282;-6,8125;0,09406226
103,6874949;-6,8125;0,0869684
103,7291616;-6,8125;0,1106882
103,7708282;-6,8125;0,102667116
103,8124949;-6,8125;0,10033736
103,8541616;-6,8125;0,098624386
103,8958282;-6,8125;0,109818615
103,9374949;-6,8125;0,11532484
103,9791616;-6,8125;0,13777348
104,0208282;-6,8125;0,14731008
104,0624949;-6,8125;0,11961163
104,1041616;-6,8125;0,13406077
104,1458282;-6,8125;0,14057381
104,1874949;-6,8125;0,12470016
104,2291616;-6,8125;0,18069334
104,2708282;-6,8125;0,19777918
104,3124949;-6,8125;0,12300908
104,3541616;-6,8125;0,10575657
104,3958282;-6,8125;0,116013944
104,4374949;-6,8125;0,1234272
104,4791616;-6,8125;0,13016087
104,5208282;-6,8125;0,13387586
104,5624949;-6,8125;0,1333068
104,6041616;-6,8125;0,1354402
104,6458282;-6,8125;0,14869647
104,6874949;-6,8125;0,17209415
104,7291616;-6,8125;0,2588769
104,7708282;-6,8125;0,2821479
104,8124949;-6,8125;0,26843113
104,8541616;-6,8125;0,29725358
104,8958282;-6,8125;0,2970286
104,9374949;-6,8125;0,3040998
104,9791616;-6,8125;0,31203339
105,0208282;-6,8125;0,25205165
105,0624949;-6,8125;0,16317587
105,1041616;-6,8125;0,13913591
105,1458282;-6,8125;0,21129905
105,1874949;-6,8125;0,24927077
105,2291616;-6,8125;0,25601405
105,2708282;-6,8125;0,24230793
105,3124949;-6,8125;0,34596214
105,3541616;-6,8125;0,34597796
105,3958282;-6,8125;0,6816088
105,4374949;-6,8125;2,0742464
105,4791616;-6,8125;2,0742607
105,6041616;-6,8125;0,5807924
105,6458282;-6,8125;0,6529948
105,6874949;-6,8125;0,6918922
105,7291616;-6,8125;1,4752558
105,7708282;-6,8125;3,3130739
105,8124949;-6,8125;1,1546081
105,8541616;-6,8125;0,9079667
105,8958282;-6,8125;0,9085525
105,9374949;-6,8125;0,7001623
105,9791616;-6,8125;0,5547086
106,0208282;-6,8125;0,5356873
106,0624949;-6,8125;0,5394395
103,6458282;-6,854166667;0,105876036
103,6874949;-6,854166667;0,108573295
103,7291616;-6,854166667;0,111980215
103,7708282;-6,854166667;0,10230064
103,8124949;-6,854166667;0,09988191
103,8541616;-6,854166667;0,097726665
103,8958282;-6,854166667;0,10421373
103,9374949;-6,854166667;0,11497337
103,9791616;-6,854166667;0,1636162
104,0208282;-6,854166667;0,19413188
104,0624949;-6,854166667;0,11415415
104,1041616;-6,854166667;0,124630034
104,1458282;-6,854166667;0,11624453
104,1874949;-6,854166667;0,11454965
104,2291616;-6,854166667;0,19271824
104,2708282;-6,854166667;0,1702832
104,3124949;-6,854166667;0,11683569
104,3541616;-6,854166667;0,13156733
104,3958282;-6,854166667;0,11979837
104,4374949;-6,854166667;0,11929124
104,4791616;-6,854166667;0,12505642
104,5208282;-6,854166667;0,1331855
104,5624949;-6,854166667;0,13805291
104,6041616;-6,854166667;0,13562901
104,6458282;-6,854166667;0,14591835
104,6874949;-6,854166667;0,20342553
104,7291616;-6,854166667;0,29827237
104,7708282;-6,854166667;0,29606286
104,8124949;-6,854166667;0,2651895
104,8541616;-6,854166667;0,2506585
104,8958282;-6,854166667;0,25603998
104,9374949;-6,854166667;0,2548634
104,9791616;-6,854166667;0,24005215
105,0208282;-6,854166667;0,16890079
105,0624949;-6,854166667;0,14743128
105,1041616;-6,854166667;0,18807675
105,1458282;-6,854166667;0,24348615
105,1874949;-6,854166667;0,2799524
105,2291616;-6,854166667;0,29362348
105,2708282;-6,854166667;0,24230796
105,3124949;-6,854166667;0,38368735
105,3541616;-6,854166667;0,49130082
105,3958282;-6,854166667;0,6816088
105,4374949;-6,854166667;0,7834444
105,4791616;-6,854166667;0,7899687
105,6041616;-6,854166667;0,5807924
105,6458282;-6,854166667;0,65299475
105,6874949;-6,854166667;0,6918923
105,7291616;-6,854166667;1,475256
105,7708282;-6,854166667;3,3130736
105,8124949;-6,854166667;1,1546081
105,8541616;-6,854166667;0,9079666
105,8958282;-6,854166667;0,9085526
105,9374949;-6,854166667;0,7001623
105,9791616;-6,854166667;0,55470866
106,0208282;-6,854166667;0,5356873
106,0624949;-6,854166667;0,5394395
103,6458282;-6,895833333;0,117741756
103,6874949;-6,895833333;0,11329581
103,7291616;-6,895833333;0,1078378
103,7708282;-6,895833333;0,10368297
103,8124949;-6,895833333;0,09929425
103,8541616;-6,895833333;0,09784004
103,8958282;-6,895833333;0,12168936
103,9374949;-6,895833333;0,15923889
103,9791616;-6,895833333;0,18336429
104,0208282;-6,895833333;0,18685344
104,0624949;-6,895833333;0,15893608
104,1041616;-6,895833333;0,12282792
104,1458282;-6,895833333;0,120923206
104,1874949;-6,895833333;0,12136984
104,2291616;-6,895833333;0,12566991
104,2708282;-6,895833333;0,11929933
104,3124949;-6,895833333;0,12189398
104,3541616;-6,895833333;0,1571276
104,3958282;-6,895833333;0,12485438
104,4374949;-6,895833333;0,1208626
104,4791616;-6,895833333;0,12626605
104,5208282;-6,895833333;0,12816302
104,5624949;-6,895833333;0,13898903
104,6041616;-6,895833333;0,14656089
104,6458282;-6,895833333;0,15923673
104,6874949;-6,895833333;0,20832415
104,7291616;-6,895833333;0,23879842
104,7708282;-6,895833333;0,2650647
104,8124949;-6,895833333;0,24209131
104,8541616;-6,895833333;0,22904618
104,8958282;-6,895833333;0,24920559
104,9374949;-6,895833333;0,28337002
104,9791616;-6,895833333;0,2921618
105,0208282;-6,895833333;0,23444381
105,0624949;-6,895833333;0,16046377
105,1041616;-6,895833333;0,22561325
105,1458282;-6,895833333;0,29398653
105,1874949;-6,895833333;0,30809867
105,2291616;-6,895833333;0,33037174
105,2708282;-6,895833333;0,31560883
105,3124949;-6,895833333;0,3583443
105,3541616;-6,895833333;0,4621596
105,3958282;-6,895833333;0,52824247
105,4374949;-6,895833333;0,5441593
105,4791616;-6,895833333;0,8776866
105,5208282;-6,895833333;0,40731612
105,5624949;-6,895833333;0,38436353
105,6041616;-6,895833333;0,35976237
105,6458282;-6,895833333;0,35024405
105,6874949;-6,895833333;0,40195373
105,7291616;-6,895833333;0,4376712
105,7708282;-6,895833333;0,52394944
105,8124949;-6,895833333;0,375448
105,8541616;-6,895833333;0,46604654
105,8958282;-6,895833333;0,5995249
105,9374949;-6,895833333;0,6191898
105,9791616;-6,895833333;0,37736258
106,0208282;-6,895833333;0,5526005
106,0624949;-6,895833333;0,5524071
106,1041616;-6,895833333;0,5467959
106,1458282;-6,895833333;0,5461584
106,1874949;-6,895833333;1,1493822
106,2291616;-6,895833333;1,1642262
103,6458282;-6,9375;0,12103296
103,6874949;-6,9375;0,119620554
103,7291616;-6,9375;0,105340034
103,7708282;-6,9375;0,09755064
103,8124949;-6,9375;0,103567585
103,8541616;-6,9375;0,12156131
103,8958282;-6,9375;0,14134139
103,9374949;-6,9375;0,15862142
103,9791616;-6,9375;0,17468329
104,0208282;-6,9375;0,16562761
104,0624949;-6,9375;0,13128634
104,1041616;-6,9375;0,13088965
104,1458282;-6,9375;0,1232898
104,1874949;-6,9375;0,11308284
104,2291616;-6,9375;0,12138887
104,2708282;-6,9375;0,1156133
104,3124949;-6,9375;0,09863314
104,3541616;-6,9375;0,11401207
104,3958282;-6,9375;0,12645246
104,4374949;-6,9375;0,13109404
104,4791616;-6,9375;0,12617071
104,5208282;-6,9375;0,123044044
104,5624949;-6,9375;0,12944376
104,6041616;-6,9375;0,14625189
104,6458282;-6,9375;0,16099593
104,6874949;-6,9375;0,20844992
104,7291616;-6,9375;0,21388166
104,7708282;-6,9375;0,23193343
104,8124949;-6,9375;0,23591107
104,8541616;-6,9375;0,2232932
104,8958282;-6,9375;0,2235063
104,9374949;-6,9375;0,2311194
104,9791616;-6,9375;0,25150016
105,0208282;-6,9375;0,1655198
105,0624949;-6,9375;0,2385795
105,1041616;-6,9375;0,2601482
105,1458282;-6,9375;0,2503698
105,1874949;-6,9375;0,3509375
105,2291616;-6,9375;0,29454386
105,2708282;-6,9375;0,32267085
105,3124949;-6,9375;0,31776237
105,3541616;-6,9375;0,32809317
105,3958282;-6,9375;0,41413665
105,4374949;-6,9375;0,38878658
105,4791616;-6,9375;0,33064926
105,5208282;-6,9375;0,2239647
105,5624949;-6,9375;0,23239931
105,6041616;-6,9375;0,28068474
105,6458282;-6,9375;0,29227528
105,6874949;-6,9375;0,25694728
105,7291616;-6,9375;0,18457246
105,7708282;-6,9375;0,22596131
105,8124949;-6,9375;0,22234023
105,8541616;-6,9375;0,2122509
105,8958282;-6,9375;0,20469494
105,9374949;-6,9375;0,21849316
105,9791616;-6,9375;0,23684779
106,0208282;-6,9375;0,24395937
106,0624949;-6,9375;0,32488996
106,1041616;-6,9375;0,4645216
106,1458282;-6,9375;0,9578281
106,1874949;-6,9375;1,1493752
106,2291616;-6,9375;1,1641186
106,2708282;-6,9375;0,7680128
106,3958282;-6,9375;0,9343759
106,4374949;-6,9375;0,93437594
103,6458282;-6,979166667;0,12735142
103,6874949;-6,979166667;0,12534466
103,7291616;-6,979166667;0,108728684
103,7708282;-6,979166667;0,102995895
103,8124949;-6,979166667;0,12004104
103,8541616;-6,979166667;0,13578638
103,8958282;-6,979166667;0,14642769
103,9374949;-6,979166667;0,15514278
103,9791616;-6,979166667;0,16056345
104,0208282;-6,979166667;0,16799176
104,0624949;-6,979166667;0,16729176
104,1041616;-6,979166667;0,15071788
104,1458282;-6,979166667;0,13451438
104,1874949;-6,979166667;0,12519608
104,2291616;-6,979166667;0,12746608
104,2708282;-6,979166667;0,12229104
104,3124949;-6,979166667;0,11705079
104,3541616;-6,979166667;0,12390765
104,3958282;-6,979166667;0,12885538
104,4374949;-6,979166667;0,13119078
104,4791616;-6,979166667;0,12410153
104,5208282;-6,979166667;0,12188288
104,5624949;-6,979166667;0,12776935
104,6041616;-6,979166667;0,13331904
104,6458282;-6,979166667;0,16532333
104,6874949;-6,979166667;0,1984259
104,7291616;-6,979166667;0,192008
104,7708282;-6,979166667;0,18630594
104,8124949;-6,979166667;0,19515179
104,8541616;-6,979166667;0,20336676
104,8958282;-6,979166667;0,21463148
104,9374949;-6,979166667;0,22571012
104,9791616;-6,979166667;0,2034689
105,0208282;-6,979166667;0,22158532
105,0624949;-6,979166667;0,30307063
105,1041616;-6,979166667;0,2996303
105,1458282;-6,979166667;0,32095793
105,1874949;-6,979166667;0,36044642
105,2291616;-6,979166667;0,3326182
105,2708282;-6,979166667;0,28699732
105,3124949;-6,979166667;0,28737527
105,3541616;-6,979166667;0,2816081
105,3958282;-6,979166667;0,30502
105,4374949;-6,979166667;0,31978023
105,4791616;-6,979166667;0,30816025
105,5208282;-6,979166667;0,23882659
105,5624949;-6,979166667;0,23499408
105,6041616;-6,979166667;0,2450151
105,6458282;-6,979166667;0,25236043
105,6874949;-6,979166667;0,25105172
105,7291616;-6,979166667;0,23002455
105,7708282;-6,979166667;0,18610954
105,8124949;-6,979166667;0,18085584
105,8541616;-6,979166667;0,17181061
105,8958282;-6,979166667;0,15378402
105,9374949;-6,979166667;0,1594001
105,9791616;-6,979166667;0,17549036
106,0208282;-6,979166667;0,18829729
106,0624949;-6,979166667;0,25119457
106,1041616;-6,979166667;0,43722275
106,1458282;-6,979166667;0,7243521
106,1874949;-6,979166667;0,8879461
106,2291616;-6,979166667;0,6497149
106,2708282;-6,979166667;0,7680128
106,3958282;-6,979166667;0,9343758
106,4374949;-6,979166667;0,9343758
103,6458282;-7,020833333;0,11650184
103,6874949;-7,020833333;0,11395256
103,7291616;-7,020833333;0,1227323
103,7708282;-7,020833333;0,13884966
103,8124949;-7,020833333;0,12932183
103,8541616;-7,020833333;0,13127983
103,8958282;-7,020833333;0,14107904
103,9374949;-7,020833333;0,15222628
103,9791616;-7,020833333;0,15097083
104,0208282;-7,020833333;0,14276837
104,0624949;-7,020833333;0,14224984
104,1041616;-7,020833333;0,14006025
104,1458282;-7,020833333;0,13332824
104,1874949;-7,020833333;0,12816939
104,2291616;-7,020833333;0,12366544
104,2708282;-7,020833333;0,11891035
104,3124949;-7,020833333;0,11150329
104,3541616;-7,020833333;0,116829306
104,3958282;-7,020833333;0,1269895
104,4374949;-7,020833333;0,12671582
104,4791616;-7,020833333;0,12126178
104,5208282;-7,020833333;0,11852317
104,5624949;-7,020833333;0,11898968
104,6041616;-7,020833333;0,13291569
104,6458282;-7,020833333;0,15468499
104,6874949;-7,020833333;0,16727513
104,7291616;-7,020833333;0,16798533
104,7708282;-7,020833333;0,17159943
104,8124949;-7,020833333;0,17980075
104,8541616;-7,020833333;0,19184896
104,8958282;-7,020833333;0,19775814
104,9374949;-7,020833333;0,17585282
104,9791616;-7,020833333;0,14778581
105,0208282;-7,020833333;0,15305577
105,0624949;-7,020833333;0,22417963
105,1041616;-7,020833333;0,31126642
105,1458282;-7,020833333;0,34395492
105,1874949;-7,020833333;0,3477349
105,2291616;-7,020833333;0,32748976
105,2708282;-7,020833333;0,30243888
105,3124949;-7,020833333;0,28853795
105,3541616;-7,020833333;0,28193086
105,3958282;-7,020833333;0,29023957
105,4374949;-7,020833333;0,30648175
105,4791616;-7,020833333;0,32149377
105,5208282;-7,020833333;0,29793888
105,5624949;-7,020833333;0,22341862
105,6041616;-7,020833333;0,23108228
105,6458282;-7,020833333;0,22770043
105,6874949;-7,020833333;0,21931045
105,7291616;-7,020833333;0,21190758
105,7708282;-7,020833333;0,19283721
105,8124949;-7,020833333;0,16247849
105,8541616;-7,020833333;0,1633148
105,8958282;-7,020833333;0,15331595
105,9374949;-7,020833333;0,14879546
105,9791616;-7,020833333;0,15485221
106,0208282;-7,020833333;0,15625362
106,0624949;-7,020833333;0,16199301
106,1041616;-7,020833333;0,23557776
106,1458282;-7,020833333;0,3600512
106,1874949;-7,020833333;0,43715096
106,2291616;-7,020833333;0,42715916
106,2708282;-7,020833333;0,5147069
106,3124949;-7,020833333;0,6910631
106,3541616;-7,020833333;0,797786
106,3958282;-7,020833333;0,6000255
106,4374949;-7,020833333;0,7113655
106,4791616;-7,020833333;0,81592685
103,6458282;-7,0625;0,11050537
103,6874949;-7,0625;0,113008015
103,7291616;-7,0625;0,1149702
103,7708282;-7,0625;0,098252155
103,8124949;-7,0625;0,11799859
103,8541616;-7,0625;0,12063502
103,8958282;-7,0625;0,13067389
103,9374949;-7,0625;0,13319084
103,9791616;-7,0625;0,13182048
104,0208282;-7,0625;0,13463128
104,0624949;-7,0625;0,13545896
104,1041616;-7,0625;0,14134274
104,1458282;-7,0625;0,13510625
104,1874949;-7,0625;0,12791574
104,2291616;-7,0625;0,12379585
104,2708282;-7,0625;0,13561906
104,3124949;-7,0625;0,1437069
104,3541616;-7,0625;0,123675704
104,3958282;-7,0625;0,13205388
104,4374949;-7,0625;0,12973315
104,4791616;-7,0625;0,12462939
104,5208282;-7,0625;0,1237094
104,5624949;-7,0625;0,1212509
104,6041616;-7,0625;0,11772841
104,6458282;-7,0625;0,1323167
104,6874949;-7,0625;0,14791127
104,7291616;-7,0625;0,14344597
104,7708282;-7,0625;0,14792746
104,8124949;-7,0625;0,16442588
104,8541616;-7,0625;0,16099781
104,8958282;-7,0625;0,16618973
104,9374949;-7,0625;0,16510431
104,9791616;-7,0625;0,14630121
105,0208282;-7,0625;0,13631187
105,0624949;-7,0625;0,16319923
105,1041616;-7,0625;0,24720237
105,1458282;-7,0625;0,26040295
105,1874949;-7,0625;0,27415895
105,2291616;-7,0625;0,2627932
105,2708282;-7,0625;0,24356909
105,3124949;-7,0625;0,24172412
105,3541616;-7,0625;0,24220309
105,3958282;-7,0625;0,24005389
105,4374949;-7,0625;0,25067416
105,4791616;-7,0625;0,25396127
105,5208282;-7,0625;0,23457907
105,5624949;-7,0625;0,23021728
105,6041616;-7,0625;0,21987511
105,6458282;-7,0625;0,2026775
105,6874949;-7,0625;0,19995253
105,7291616;-7,0625;0,1973966
105,7708282;-7,0625;0,17985804
105,8124949;-7,0625;0,16940303
105,8541616;-7,0625;0,16238719
105,8958282;-7,0625;0,15085211
105,9374949;-7,0625;0,14874938
105,9791616;-7,0625;0,14786552
106,0208282;-7,0625;0,14569049
106,0624949;-7,0625;0,15722217
106,1041616;-7,0625;0,19249032
106,1458282;-7,0625;0,23864575
106,1874949;-7,0625;0,28441533
106,2291616;-7,0625;0,30430612
106,2708282;-7,0625;0,36176533
106,3124949;-7,0625;0,4179906
106,3541616;-7,0625;0,626223
106,3958282;-7,0625;1,1161522
106,4374949;-7,0625;1,3305404
106,4791616;-7,0625;0,7383687
103,6458282;-7,104166667;0,1070081
103,6874949;-7,104166667;0,10413465
103,7291616;-7,104166667;0,11639238
103,7708282;-7,104166667;0,104512684
103,8124949;-7,104166667;0,08473254
103,8541616;-7,104166667;0,09790624
103,8958282;-7,104166667;0,12608452
103,9374949;-7,104166667;0,1278538
103,9791616;-7,104166667;0,1255383
104,0208282;-7,104166667;0,13424437
104,0624949;-7,104166667;0,13113324
104,1041616;-7,104166667;0,13964449
104,1458282;-7,104166667;0,14654921
104,1874949;-7,104166667;0,12866934
104,2291616;-7,104166667;0,12790154
104,2708282;-7,104166667;0,16261032
104,3124949;-7,104166667;0,1473041
104,3541616;-7,104166667;0,117790245
104,3958282;-7,104166667;0,11356642
104,4374949;-7,104166667;0,12107022
104,4791616;-7,104166667;0,12992334
104,5208282;-7,104166667;0,12385581
104,5624949;-7,104166667;0,12274942
104,6041616;-7,104166667;0,12382139
104,6458282;-7,104166667;0,12319801
104,6874949;-7,104166667;0,12974705
104,7291616;-7,104166667;0,13035387
104,7708282;-7,104166667;0,13012058
104,8124949;-7,104166667;0,13231213
104,8541616;-7,104166667;0,14488907
104,8958282;-7,104166667;0,14620693
104,9374949;-7,104166667;0,13388804
104,9791616;-7,104166667;0,1271493
105,0208282;-7,104166667;0,13018642
105,0624949;-7,104166667;0,13344605
105,1041616;-7,104166667;0,18551914
105,1458282;-7,104166667;0,17794041
105,1874949;-7,104166667;0,20056142
105,2291616;-7,104166667;0,21508159
105,2708282;-7,104166667;0,24092755
105,3124949;-7,104166667;0,2527634
105,3541616;-7,104166667;0,21942239
105,3958282;-7,104166667;0,20802161
105,4374949;-7,104166667;0,22970755
105,4791616;-7,104166667;0,23701146
105,5208282;-7,104166667;0,21484566
105,5624949;-7,104166667;0,20117255
105,6041616;-7,104166667;0,1925853
105,6458282;-7,104166667;0,1783612
105,6874949;-7,104166667;0,17499174
105,7291616;-7,104166667;0,18107313
105,7708282;-7,104166667;0,1668268
105,8124949;-7,104166667;0,15587254
105,8541616;-7,104166667;0,1575852
105,8958282;-7,104166667;0,15455578
105,9374949;-7,104166667;0,1546677
