Longitude;Latitude;sst
104,4791616;-7,1875;29,835
104,5208282;-7,1875;30,015
104,5624949;-7,1875;30,005
104,6041616;-7,1875;29,525
104,6458282;-7,1875;29,394999
104,6874949;-7,1875;29,369999
104,7291616;-7,1875;29,185
104,7708282;-7,1875;29,525
104,8124949;-7,1875;30,029999
104,8541616;-7,1875;30,099998
104,8958282;-7,1875;29,835
104,9374949;-7,1875;29,505
104,9791616;-7,1875;28,619999
105,0208282;-7,1875;28,675
105,0624949;-7,1875;28,925
105,1041616;-7,1875;28,68
105,1458282;-7,1875;28,76
105,1874949;-7,1875;28,97
105,2291616;-7,1875;30,84
105,2708282;-7,1875;30,189999
105,3124949;-7,1875;29,58
105,3541616;-7,1875;29,814999
105,3958282;-7,1875;30,625
105,4374949;-7,1875;30,675
105,4791616;-7,1875;30,32
105,5208282;-7,1875;30,425
105,5624949;-7,1875;30,9
105,6041616;-7,1875;30,929998
105,6458282;-7,1875;30,974998
105,6874949;-7,1875;30,935
105,7291616;-7,1875;30,595
105,7708282;-7,1875;30,335
105,8124949;-7,1875;30,24
105,8541616;-7,1875;30,25
105,8958282;-7,1875;29,019999
105,9374949;-7,1875;29,16
105,9791616;-7,1875;29,144999
106,0208282;-7,1875;29,42
106,0624949;-7,1875;29,414999
106,1041616;-7,1875;29,285
106,1458282;-7,1875;29,304998
106,1874949;-7,1875;29,275
106,2291616;-7,1875;29,539999
106,2708282;-7,1875;29,875
106,3124949;-7,1875;29,92
106,3541616;-7,1875;29,885
106,3958282;-7,1875;29,885
106,4374949;-7,1875;29,429998
106,4791616;-7,1875;30,455
104,4791616;-7,229166667;29,99
104,5208282;-7,229166667;30,554998
104,5624949;-7,229166667;30,349998
104,6041616;-7,229166667;29,869999
104,6458282;-7,229166667;29,394999
104,6874949;-7,229166667;29,369999
104,7291616;-7,229166667;29,185
104,7708282;-7,229166667;29,349998
104,8124949;-7,229166667;30,029999
104,8541616;-7,229166667;29,97
104,8958282;-7,229166667;29,125
104,9374949;-7,229166667;29,74
104,9791616;-7,229166667;29,224998
105,0208282;-7,229166667;29,224998
105,0624949;-7,229166667;29,054998
105,1041616;-7,229166667;29,01
105,1458282;-7,229166667;29,425
105,1874949;-7,229166667;29,51
105,2291616;-7,229166667;29,484999
105,2708282;-7,229166667;29,58
105,3124949;-7,229166667;29,56
105,3541616;-7,229166667;30,09
105,3958282;-7,229166667;30,775
105,4374949;-7,229166667;30,505
105,4791616;-7,229166667;30,22
105,5208282;-7,229166667;30,035
105,5624949;-7,229166667;30,31
105,6041616;-7,229166667;30,119999
105,6458282;-7,229166667;29,885
105,6874949;-7,229166667;30,635
105,7291616;-7,229166667;30,074999
105,7708282;-7,229166667;30,074999
105,8124949;-7,229166667;29,845
105,8541616;-7,229166667;29,189999
105,8958282;-7,229166667;29,39
105,9374949;-7,229166667;29,16
105,9791616;-7,229166667;29,685
106,0208282;-7,229166667;29,88
106,0624949;-7,229166667;29,695
106,1041616;-7,229166667;29,595
106,1458282;-7,229166667;29,429998
106,1874949;-7,229166667;29,47
106,2291616;-7,229166667;29,425
106,2708282;-7,229166667;29,619999
106,3124949;-7,229166667;29,965
106,3541616;-7,229166667;30,24
106,3958282;-7,229166667;29,88
106,4374949;-7,229166667;30,47
106,4791616;-7,229166667;30,455
104,4791616;-7,270833333;30,505
104,5208282;-7,270833333;30,46
104,5624949;-7,270833333;30,25
104,6041616;-7,270833333;30,05
104,6458282;-7,270833333;30,019999
104,6874949;-7,270833333;29,72
104,7291616;-7,270833333;28,765
104,7708282;-7,270833333;28,795
104,8124949;-7,270833333;28,654999
104,8541616;-7,270833333;29,855
104,8958282;-7,270833333;29,199999
104,9374949;-7,270833333;29,345
104,9791616;-7,270833333;29,41
105,0208282;-7,270833333;28,925
105,0624949;-7,270833333;28,724998
105,1041616;-7,270833333;28,859999
105,1458282;-7,270833333;29,484999
105,1874949;-7,270833333;29,765
105,2291616;-7,270833333;29,965
105,2708282;-7,270833333;30,15
105,3124949;-7,270833333;30,42
105,3541616;-7,270833333;30,635
105,3958282;-7,270833333;30,9
105,4374949;-7,270833333;30,804998
105,4791616;-7,270833333;30,689999
105,5208282;-7,270833333;30,56
105,5624949;-7,270833333;30,525
105,6041616;-7,270833333;30,519999
105,6458282;-7,270833333;30,429998
105,6874949;-7,270833333;30,269999
105,7291616;-7,270833333;30,095
105,7708282;-7,270833333;30,115
105,8124949;-7,270833333;29,99
105,8541616;-7,270833333;29,869999
105,8958282;-7,270833333;29,724998
105,9374949;-7,270833333;29,76
105,9791616;-7,270833333;30,125
106,0208282;-7,270833333;30,715
106,0624949;-7,270833333;29,949999
106,1041616;-7,270833333;29,824999
106,1458282;-7,270833333;29,689999
106,1874949;-7,270833333;29,31
106,2291616;-7,270833333;29,314999
106,2708282;-7,270833333;29,57
106,3124949;-7,270833333;29,849998
106,3541616;-7,270833333;30,4
106,3958282;-7,270833333;31,164999
104,4791616;-7,3125;30,095
104,5208282;-7,3125;30,199999
104,5624949;-7,3125;30,175
104,6041616;-7,3125;29,96
104,6458282;-7,3125;29,965
104,6874949;-7,3125;29,72
104,7291616;-7,3125;28,765
104,7708282;-7,3125;28,795
104,8124949;-7,3125;28,654999
104,8541616;-7,3125;29,894999
104,8958282;-7,3125;29,824999
104,9374949;-7,3125;29,615
104,9791616;-7,3125;29,619999
105,0208282;-7,3125;28,96
105,0624949;-7,3125;29,09
105,1041616;-7,3125;29,34
105,1458282;-7,3125;29,435
105,1874949;-7,3125;29,625
105,2291616;-7,3125;30,035
105,2708282;-7,3125;30,224998
105,3124949;-7,3125;30,01
105,3541616;-7,3125;30,144999
105,3958282;-7,3125;30,414999
105,4374949;-7,3125;30,385
105,4791616;-7,3125;30,455
105,5208282;-7,3125;30,505
105,5624949;-7,3125;30,494999
105,6041616;-7,3125;30,349998
105,6458282;-7,3125;30,029999
105,6874949;-7,3125;29,849998
105,7291616;-7,3125;30,215
105,7708282;-7,3125;30,24
105,8124949;-7,3125;29,935
105,8541616;-7,3125;29,599998
105,8958282;-7,3125;29,359999
105,9374949;-7,3125;29,67
105,9791616;-7,3125;30,644999
106,0208282;-7,3125;30,375
106,0624949;-7,3125;30,064999
106,1041616;-7,3125;29,84
106,1458282;-7,3125;29,699999
106,1874949;-7,3125;29,34
106,2291616;-7,3125;29,515
106,2708282;-7,3125;29,97
106,3124949;-7,3125;29,99
106,3541616;-7,3125;30,105
106,3958282;-7,3125;30,125
104,4791616;-7,354166667;30,05
104,5208282;-7,354166667;29,945
104,5624949;-7,354166667;29,935
104,6041616;-7,354166667;29,96
104,6458282;-7,354166667;29,965
104,6874949;-7,354166667;29,72
104,7291616;-7,354166667;28,765
104,7708282;-7,354166667;28,795
104,8124949;-7,354166667;28,654999
104,8541616;-7,354166667;29,955
104,8958282;-7,354166667;29,849998
104,9374949;-7,354166667;29,615
104,9791616;-7,354166667;29,76
105,0208282;-7,354166667;29,865
105,0624949;-7,354166667;29,38
105,1041616;-7,354166667;29,099998
105,1458282;-7,354166667;29,13
105,1874949;-7,354166667;28,949999
105,2291616;-7,354166667;29,48
105,2708282;-7,354166667;30,14
105,3124949;-7,354166667;29,824999
105,3541616;-7,354166667;29,73
105,3958282;-7,354166667;30,07
105,4374949;-7,354166667;30,244999
105,4791616;-7,354166667;30,335
105,5208282;-7,354166667;30,38
105,5624949;-7,354166667;30,285
105,6041616;-7,354166667;29,904999
105,6458282;-7,354166667;29,414999
105,6874949;-7,354166667;29,904999
105,7291616;-7,354166667;29,515
105,7708282;-7,354166667;29,42
105,8124949;-7,354166667;29,635
105,8541616;-7,354166667;29,859999
105,8958282;-7,354166667;29,865
105,9374949;-7,354166667;29,67
105,9791616;-7,354166667;29,904999
106,0208282;-7,354166667;29,585
106,0624949;-7,354166667;29,835
106,1041616;-7,354166667;30,074999
106,1458282;-7,354166667;30,125
106,1874949;-7,354166667;30,045
106,2291616;-7,354166667;29,875
106,2708282;-7,354166667;30,17
106,3124949;-7,354166667;30,109999
106,3541616;-7,354166667;30,105
106,3958282;-7,354166667;30,06
104,4791616;-7,395833333;30,22
104,5208282;-7,395833333;30,005
104,5624949;-7,395833333;29,955
104,6041616;-7,395833333;29,88
104,6458282;-7,395833333;29,67
104,6874949;-7,395833333;29,8
104,7291616;-7,395833333;29,64
104,7708282;-7,395833333;29,57
104,8124949;-7,395833333;29,615
104,8541616;-7,395833333;29,255
104,8958282;-7,395833333;29,34
104,9374949;-7,395833333;29,705
104,9791616;-7,395833333;29,705
105,0208282;-7,395833333;29,734999
105,0624949;-7,395833333;29,484999
105,1041616;-7,395833333;29,699999
105,1458282;-7,395833333;29,394999
105,1874949;-7,395833333;30,115
105,2291616;-7,395833333;30,154999
105,2708282;-7,395833333;29,185
105,3124949;-7,395833333;30,224998
105,3541616;-7,395833333;30,179998
105,3958282;-7,395833333;30,205
105,4374949;-7,395833333;30,175
105,4791616;-7,395833333;30,244999
105,5208282;-7,395833333;30,42
105,5624949;-7,395833333;30,605
105,6041616;-7,395833333;30,324999
105,6458282;-7,395833333;30,144999
105,6874949;-7,395833333;30,099998
105,7291616;-7,395833333;29,474998
105,7708282;-7,395833333;29,16
105,8124949;-7,395833333;28,914999
105,8541616;-7,395833333;29,304998
105,8958282;-7,395833333;29,449999
105,9374949;-7,395833333;28,869999
105,9791616;-7,395833333;29,775
106,0208282;-7,395833333;29,39
106,0624949;-7,395833333;29,619999
106,1041616;-7,395833333;30,01
106,1458282;-7,395833333;29,984999
106,1874949;-7,395833333;29,865
106,2291616;-7,395833333;30,054998
106,2708282;-7,395833333;29,949999
106,3124949;-7,395833333;29,755
106,3541616;-7,395833333;30,105
106,3958282;-7,395833333;30,029999
106,4374949;-7,395833333;29,925
106,4791616;-7,395833333;29,96
106,5208282;-7,395833333;30
106,5624949;-7,395833333;30,115
106,6041616;-7,395833333;30,23
106,6458282;-7,395833333;30,179998
106,6874949;-7,395833333;30,275
106,7291616;-7,395833333;30,31
106,7708282;-7,395833333;30,175
106,8124949;-7,395833333;29,715
106,8541616;-7,395833333;29,715
106,8958282;-7,395833333;29,73
107,1041616;-7,395833333;35,515
107,1458282;-7,395833333;35,515
104,4791616;-7,4375;30,115
104,5208282;-7,4375;29,965
104,5624949;-7,4375;29,859999
104,6041616;-7,4375;29,965
104,6458282;-7,4375;29,5
104,6874949;-7,4375;29,515
104,7291616;-7,4375;29,64
104,7708282;-7,4375;29,72
104,8124949;-7,4375;29,394999
104,8541616;-7,4375;28,984999
104,8958282;-7,4375;29,775
104,9374949;-7,4375;30
104,9791616;-7,4375;29,75
105,0208282;-7,4375;29,644999
105,0624949;-7,4375;29,849998
105,1041616;-7,4375;29,945
105,1458282;-7,4375;29,74
105,1874949;-7,4375;29,554998
105,2291616;-7,4375;30,064999
105,2708282;-7,4375;29,56
105,3124949;-7,4375;29,894999
105,3541616;-7,4375;30,109999
105,3958282;-7,4375;30,24
105,4374949;-7,4375;30,554998
105,4791616;-7,4375;30,3
105,5208282;-7,4375;30,699999
105,5624949;-7,4375;30,619999
105,6041616;-7,4375;30,41
105,6458282;-7,4375;29,795
105,6874949;-7,4375;30,265
105,7291616;-7,4375;29,769999
105,7708282;-7,4375;28,984999
105,8124949;-7,4375;29,015
105,8541616;-7,4375;29,439999
105,8958282;-7,4375;29,769999
105,9374949;-7,4375;28,875
105,9791616;-7,4375;28,869999
106,0208282;-7,4375;28,955
106,0624949;-7,4375;29,484999
106,1041616;-7,4375;29,939999
106,1458282;-7,4375;29,955
106,1874949;-7,4375;30,439999
106,2291616;-7,4375;30,685
106,2708282;-7,4375;30,689999
106,3124949;-7,4375;29,855
106,3541616;-7,4375;30,185
106,3958282;-7,4375;30,175
106,4374949;-7,4375;29,97
106,4791616;-7,4375;29,845
106,5208282;-7,4375;29,835
106,5624949;-7,4375;30,115
106,6041616;-7,4375;30,23
106,6458282;-7,4375;30,179998
106,6874949;-7,4375;30,275
106,7291616;-7,4375;30,31
106,7708282;-7,4375;30,175
106,8124949;-7,4375;29,675
106,8541616;-7,4375;29,76
106,8958282;-7,4375;29,73
106,9374949;-7,4375;29,849998
106,9791616;-7,4375;29,76
107,0208282;-7,4375;29,945
107,0624949;-7,4375;30,304998
107,1041616;-7,4375;35,515
107,1458282;-7,4375;35,515
107,1874949;-7,4375;30,855
107,2291616;-7,4375;30,88
104,4791616;-7,479166667;30,15
104,5208282;-7,479166667;30,135
104,5624949;-7,479166667;30,019999
104,6041616;-7,479166667;30,005
104,6458282;-7,479166667;29,945
104,6874949;-7,479166667;29,9
104,7291616;-7,479166667;30,099998
104,7708282;-7,479166667;30,15
104,8124949;-7,479166667;29,929998
104,8541616;-7,479166667;28,984999
104,8958282;-7,479166667;29,875
104,9374949;-7,479166667;29,835
104,9791616;-7,479166667;29,804998
105,0208282;-7,479166667;29,89
105,0624949;-7,479166667;29,91
105,1041616;-7,479166667;29,885
105,1458282;-7,479166667;29,609999
105,1874949;-7,479166667;29,65
105,2291616;-7,479166667;29,519999
105,2708282;-7,479166667;29,644999
105,3124949;-7,479166667;29,945
105,3541616;-7,479166667;30,154999
105,3958282;-7,479166667;30,115
105,4374949;-7,479166667;29,965
105,4791616;-7,479166667;30,019999
105,5208282;-7,479166667;30,265
105,5624949;-7,479166667;30,185
105,6041616;-7,479166667;29,89
105,6458282;-7,479166667;30,445
105,6874949;-7,479166667;30,57
105,7291616;-7,479166667;30,724998
105,7708282;-7,479166667;30,035
105,8124949;-7,479166667;29,015
105,8541616;-7,479166667;29,439999
105,8958282;-7,479166667;29,785
105,9374949;-7,479166667;28,869999
105,9791616;-7,479166667;28,869999
106,0208282;-7,479166667;29,734999
106,0624949;-7,479166667;29,73
106,1041616;-7,479166667;30,074999
106,1458282;-7,479166667;30,035
106,1874949;-7,479166667;30,035
106,2291616;-7,479166667;30,054998
106,2708282;-7,479166667;29,96
106,3124949;-7,479166667;30,525
106,3541616;-7,479166667;30,435
106,3958282;-7,479166667;30,125
106,4374949;-7,479166667;29,984999
106,4791616;-7,479166667;30,119999
106,5208282;-7,479166667;30,199999
106,5624949;-7,479166667;30,289999
106,6041616;-7,479166667;30,3
106,6458282;-7,479166667;30,25
106,6874949;-7,479166667;30,13
106,7291616;-7,479166667;29,894999
106,7708282;-7,479166667;30,144999
106,8124949;-7,479166667;29,675
106,8541616;-7,479166667;29,76
106,8958282;-7,479166667;30,164999
106,9374949;-7,479166667;29,849998
106,9791616;-7,479166667;29,76
107,0208282;-7,479166667;29,945
107,0624949;-7,479166667;30,304998
107,1041616;-7,479166667;30,064999
107,1458282;-7,479166667;30,359999
107,1874949;-7,479166667;30,855
107,2291616;-7,479166667;30,88
104,4791616;-7,520833333;30,289999
104,5208282;-7,520833333;30,32
104,5624949;-7,520833333;30,16
104,6041616;-7,520833333;29,99
104,6458282;-7,520833333;29,914999
104,6874949;-7,520833333;29,76
104,7291616;-7,520833333;29,785
104,7708282;-7,520833333;30,09
104,8124949;-7,520833333;30,07
104,8541616;-7,520833333;30,054998
104,8958282;-7,520833333;30,15
104,9374949;-7,520833333;30,13
104,9791616;-7,520833333;30,005
105,0208282;-7,520833333;30,01
105,0624949;-7,520833333;29,779999
105,1041616;-7,520833333;29,734999
105,1458282;-7,520833333;29,675
105,1874949;-7,520833333;29,164999
105,2291616;-7,520833333;29,42
105,2708282;-7,520833333;29,019999
105,3124949;-7,520833333;29,65
105,3541616;-7,520833333;29,965
105,3958282;-7,520833333;29,99
105,4374949;-7,520833333;30,14
105,4791616;-7,520833333;30,564999
105,5208282;-7,520833333;30,724998
105,5624949;-7,520833333;30,16
105,6041616;-7,520833333;30,675
105,6458282;-7,520833333;30,599998
105,6874949;-7,520833333;30,63
105,7291616;-7,520833333;30,705
105,7708282;-7,520833333;30,73
105,8124949;-7,520833333;30,599998
105,8541616;-7,520833333;30,005
105,8958282;-7,520833333;29,765
105,9374949;-7,520833333;30,005
105,9791616;-7,520833333;29,97
106,0208282;-7,520833333;29,98
106,0624949;-7,520833333;30,085
106,1041616;-7,520833333;30
106,1458282;-7,520833333;30,01
106,1874949;-7,520833333;30,269999
106,2291616;-7,520833333;30,175
106,2708282;-7,520833333;29,929998
106,3124949;-7,520833333;30,814999
106,3541616;-7,520833333;30,644999
106,3958282;-7,520833333;29,904999
106,4374949;-7,520833333;29,89
106,4791616;-7,520833333;30,029999
106,5208282;-7,520833333;30,09
106,5624949;-7,520833333;30,08
106,6041616;-7,520833333;30,115
106,6458282;-7,520833333;30,285
106,6874949;-7,520833333;30,26
106,7291616;-7,520833333;29,935
106,7708282;-7,520833333;29,885
106,8124949;-7,520833333;29,38
106,8541616;-7,520833333;29,404999
106,8958282;-7,520833333;29,49
106,9374949;-7,520833333;29,505
106,9791616;-7,520833333;29,23
107,0208282;-7,520833333;29,474998
107,0624949;-7,520833333;30,25
107,1041616;-7,520833333;29,994999
107,1458282;-7,520833333;30,09
107,1874949;-7,520833333;30,38
107,2291616;-7,520833333;29,92
107,2708282;-7,520833333;28,885
107,3124949;-7,520833333;29,054998
107,3541616;-7,520833333;29,05
107,3958282;-7,520833333;28,789999
107,4374949;-7,520833333;28,644999
107,4791616;-7,520833333;28,63
107,5208282;-7,520833333;30,224998
107,5624949;-7,520833333;30,199999
104,4791616;-7,5625;30,449999
104,5208282;-7,5625;30,324999
104,5624949;-7,5625;30,144999
104,6041616;-7,5625;29,955
104,6458282;-7,5625;29,855
104,6874949;-7,5625;29,779999
104,7291616;-7,5625;29,779999
104,7708282;-7,5625;29,76
104,8124949;-7,5625;29,75
104,8541616;-7,5625;29,814999
104,8958282;-7,5625;29,97
104,9374949;-7,5625;30,01
104,9791616;-7,5625;30,074999
105,0208282;-7,5625;30,105
105,0624949;-7,5625;30,09
105,1041616;-7,5625;29,619999
105,1458282;-7,5625;29,675
105,1874949;-7,5625;29,164999
105,2291616;-7,5625;29,615
105,2708282;-7,5625;29,615
105,3124949;-7,5625;29,74
105,3541616;-7,5625;29,96
105,3958282;-7,5625;30,085
105,4374949;-7,5625;30,115
105,4791616;-7,5625;29,984999
105,5208282;-7,5625;30,16
105,5624949;-7,5625;30,619999
105,6041616;-7,5625;30,675
105,6458282;-7,5625;30,519999
105,6874949;-7,5625;30,494999
105,7291616;-7,5625;30,57
105,7708282;-7,5625;30,215
105,8124949;-7,5625;30,06
105,8541616;-7,5625;29,974998
105,8958282;-7,5625;30,015
105,9374949;-7,5625;30,085
105,9791616;-7,5625;30,06
106,0208282;-7,5625;29,99
106,0624949;-7,5625;29,91
106,1041616;-7,5625;29,835
106,1458282;-7,5625;29,904999
106,1874949;-7,5625;30
106,2291616;-7,5625;29,724998
106,2708282;-7,5625;29,929998
106,3124949;-7,5625;30,4
106,3541616;-7,5625;30,189999
106,3958282;-7,5625;29,8
106,4374949;-7,5625;29,779999
106,4791616;-7,5625;29,994999
106,5208282;-7,5625;30,119999
106,5624949;-7,5625;30,24
106,6041616;-7,5625;30,215
106,6458282;-7,5625;30,185
106,6874949;-7,5625;29,984999
106,7291616;-7,5625;29,779999
106,7708282;-7,5625;30,24
106,8124949;-7,5625;29,38
106,8541616;-7,5625;29,404999
106,8958282;-7,5625;29,49
106,9374949;-7,5625;29,505
106,9791616;-7,5625;29,23
107,0208282;-7,5625;29,32
107,0624949;-7,5625;29,295
107,1041616;-7,5625;29,91
107,1458282;-7,5625;29,73
107,1874949;-7,5625;30,38
107,2291616;-7,5625;29,92
107,2708282;-7,5625;29,07
107,3124949;-7,5625;29,505
107,3541616;-7,5625;29,005
107,3958282;-7,5625;28,755
107,4374949;-7,5625;28,5
107,4791616;-7,5625;28,74
107,5208282;-7,5625;29,8
107,5624949;-7,5625;30,199999
107,6041616;-7,5625;30,074999
107,6458282;-7,5625;30,345
104,4791616;-7,604166667;30,23
104,5208282;-7,604166667;30,23
104,5624949;-7,604166667;30,015
104,6041616;-7,604166667;29,89
104,6458282;-7,604166667;29,875
104,6874949;-7,604166667;29,83
104,7291616;-7,604166667;29,91
104,7708282;-7,604166667;29,664999
104,8124949;-7,604166667;29,554998
104,8541616;-7,604166667;29,84
104,8958282;-7,604166667;29,769999
104,9374949;-7,604166667;29,92
104,9791616;-7,604166667;29,9
105,0208282;-7,604166667;30,144999
105,0624949;-7,604166667;30,09
105,1041616;-7,604166667;29,115
105,1458282;-7,604166667;28,914999
105,1874949;-7,604166667;29,164999
105,2291616;-7,604166667;29,66
105,2708282;-7,604166667;29,65
105,3124949;-7,604166667;29,664999
105,3541616;-7,604166667;29,215
105,3958282;-7,604166667;30,445
105,4374949;-7,604166667;30,31
105,4791616;-7,604166667;30,109999
105,5208282;-7,604166667;30,045
105,5624949;-7,604166667;30,619999
105,6041616;-7,604166667;30,675
105,6458282;-7,604166667;30,519999
105,6874949;-7,604166667;29,679998
105,7291616;-7,604166667;29,41
105,7708282;-7,604166667;29,769999
105,8124949;-7,604166667;29,875
105,8541616;-7,604166667;29,865
105,8958282;-7,604166667;29,925
105,9374949;-7,604166667;30,09
105,9791616;-7,604166667;30,105
106,0208282;-7,604166667;30,064999
106,0624949;-7,604166667;29,92
106,1041616;-7,604166667;29,894999
106,1458282;-7,604166667;29,955
106,1874949;-7,604166667;29,994999
106,2291616;-7,604166667;29,955
106,2708282;-7,604166667;29,73
106,3124949;-7,604166667;29,72
106,3541616;-7,604166667;30,189999
106,3958282;-7,604166667;29,92
106,4374949;-7,604166667;29,865
106,4791616;-7,604166667;29,98
106,5208282;-7,604166667;30,109999
106,5624949;-7,604166667;30,164999
106,6041616;-7,604166667;30,185
106,6458282;-7,604166667;30,125
106,6874949;-7,604166667;29,744999
106,7291616;-7,604166667;30,335
106,7708282;-7,604166667;30,24
106,8124949;-7,604166667;29,875
106,8541616;-7,604166667;29,58
106,8958282;-7,604166667;29,369999
106,9374949;-7,604166667;29,49
106,9791616;-7,604166667;29,5
107,0208282;-7,604166667;29,32
107,0624949;-7,604166667;29,295
107,1041616;-7,604166667;29,91
107,1458282;-7,604166667;30,064999
107,1874949;-7,604166667;29,619999
107,2291616;-7,604166667;29,539999
107,2708282;-7,604166667;29,429998
107,3124949;-7,604166667;29,3
107,3541616;-7,604166667;29,105
107,3958282;-7,604166667;28,76
107,4374949;-7,604166667;28,965
107,4791616;-7,604166667;29,16
107,5208282;-7,604166667;29,8
107,5624949;-7,604166667;30,115
107,6041616;-7,604166667;30,074999
107,6458282;-7,604166667;30,345
104,4791616;-7,645833333;30,425
104,5208282;-7,645833333;30,32
104,5624949;-7,645833333;30,474998
104,6041616;-7,645833333;30,189999
104,6458282;-7,645833333;29,984999
104,6874949;-7,645833333;30,09
104,7291616;-7,645833333;30,24
104,7708282;-7,645833333;30,375
104,8124949;-7,645833333;30,179998
104,8541616;-7,645833333;30,13
104,8958282;-7,645833333;29,64
104,9374949;-7,645833333;29,64
104,9791616;-7,645833333;29,625
105,0208282;-7,645833333;29,595
105,0624949;-7,645833333;29,779999
105,1041616;-7,645833333;30,324999
105,1458282;-7,645833333;29,599998
105,1874949;-7,645833333;29,41
105,2291616;-7,645833333;29,51
105,2708282;-7,645833333;29,515
105,3124949;-7,645833333;30,189999
105,3541616;-7,645833333;29,46
105,3958282;-7,645833333;30
105,4374949;-7,645833333;29,965
105,4791616;-7,645833333;29,96
105,5208282;-7,645833333;29,81
105,5624949;-7,645833333;29,529999
105,6041616;-7,645833333;29,51
105,6458282;-7,645833333;30,125
105,6874949;-7,645833333;30,154999
105,7291616;-7,645833333;30,724998
105,7708282;-7,645833333;30,3
105,8124949;-7,645833333;29,9
105,8541616;-7,645833333;29,734999
105,8958282;-7,645833333;29,865
105,9374949;-7,645833333;29,859999
105,9791616;-7,645833333;30,01
106,0208282;-7,645833333;29,779999
106,0624949;-7,645833333;29,539999
106,1041616;-7,645833333;29,744999
106,1458282;-7,645833333;30,019999
106,1874949;-7,645833333;29,885
106,2291616;-7,645833333;30,029999
106,2708282;-7,645833333;30,189999
106,3124949;-7,645833333;30,115
106,3541616;-7,645833333;29,84
106,3958282;-7,645833333;29,15
106,4374949;-7,645833333;29,595
106,4791616;-7,645833333;29,734999
106,5208282;-7,645833333;29,929998
106,5624949;-7,645833333;30,05
106,6041616;-7,645833333;30,105
106,6458282;-7,645833333;30,125
106,6874949;-7,645833333;30,125
106,7291616;-7,645833333;29,92
106,7708282;-7,645833333;30,195
106,8124949;-7,645833333;30,01
106,8541616;-7,645833333;29,92
106,8958282;-7,645833333;29,865
106,9374949;-7,645833333;29,699999
106,9791616;-7,645833333;29,445
107,0208282;-7,645833333;29,49
107,0624949;-7,645833333;29,574999
107,1041616;-7,645833333;29,64
107,1458282;-7,645833333;29,9
107,1874949;-7,645833333;30,109999
107,2291616;-7,645833333;29,88
107,2708282;-7,645833333;29,885
107,3124949;-7,645833333;30,34
107,3541616;-7,645833333;29,525
107,3958282;-7,645833333;28,83
107,4374949;-7,645833333;28,849998
107,4791616;-7,645833333;28,775
107,5208282;-7,645833333;29,554998
107,5624949;-7,645833333;30,535
107,6041616;-7,645833333;30,455
107,6458282;-7,645833333;30,435
104,4791616;-7,6875;30,195
104,5208282;-7,6875;30,095
104,5624949;-7,6875;29,965
104,6041616;-7,6875;29,804998
104,6458282;-7,6875;29,75
104,6874949;-7,6875;29,974998
104,7291616;-7,6875;30,109999
104,7708282;-7,6875;30,039999
104,8124949;-7,6875;29,849998
104,8541616;-7,6875;29,88
104,8958282;-7,6875;29,585
104,9374949;-7,6875;29,58
104,9791616;-7,6875;29,48
105,0208282;-7,6875;29,429998
105,0624949;-7,6875;29,054998
105,1041616;-7,6875;28,34
105,1458282;-7,6875;28,41
105,1874949;-7,6875;28,97
105,2291616;-7,6875;29,49
105,2708282;-7,6875;29,59
105,3124949;-7,6875;28,9
105,3541616;-7,6875;29,08
105,3958282;-7,6875;29,9
105,4374949;-7,6875;29,96
105,4791616;-7,6875;29,98
105,5208282;-7,6875;28,195
105,5624949;-7,6875;29,16
105,6041616;-7,6875;28,855
105,6458282;-7,6875;29,429998
105,6874949;-7,6875;30,06
105,7291616;-7,6875;30,474998
105,7708282;-7,6875;30,3
105,8124949;-7,6875;30,26
105,8541616;-7,6875;30,06
105,8958282;-7,6875;30,05
105,9374949;-7,6875;29,965
105,9791616;-7,6875;30,025
106,0208282;-7,6875;29,965
106,0624949;-7,6875;29,929998
106,1041616;-7,6875;29,865
106,1458282;-7,6875;29,885
106,1874949;-7,6875;29,955
106,2291616;-7,6875;30,05
106,2708282;-7,6875;30,025
106,3124949;-7,6875;30,025
106,3541616;-7,6875;29,84
106,3958282;-7,6875;29,765
106,4374949;-7,6875;29,789999
106,4791616;-7,6875;29,82
106,5208282;-7,6875;29,81
106,5624949;-7,6875;29,929998
106,6041616;-7,6875;30,029999
106,6458282;-7,6875;30,05
106,6874949;-7,6875;29,66
106,7291616;-7,6875;29,59
106,7708282;-7,6875;29,96
106,8124949;-7,6875;29,965
106,8541616;-7,6875;30,019999
106,8958282;-7,6875;29,974998
106,9374949;-7,6875;29,894999
106,9791616;-7,6875;29,769999
107,0208282;-7,6875;29,779999
107,0624949;-7,6875;29,795
107,1041616;-7,6875;29,84
107,1458282;-7,6875;29,949999
107,1874949;-7,6875;30,359999
107,2291616;-7,6875;30,154999
107,2708282;-7,6875;30,359999
107,3124949;-7,6875;30,15
107,3541616;-7,6875;29,435
107,3958282;-7,6875;28,724998
107,4374949;-7,6875;29,01
107,4791616;-7,6875;29,285
107,5208282;-7,6875;29,554998
107,5624949;-7,6875;29,445
107,6041616;-7,6875;29,869999
107,6458282;-7,6875;30,175
104,4791616;-7,729166667;30,105
104,5208282;-7,729166667;30,06
104,5624949;-7,729166667;30,01
104,6041616;-7,729166667;29,789999
104,6458282;-7,729166667;29,545
104,6874949;-7,729166667;29,705
104,7291616;-7,729166667;29,779999
104,7708282;-7,729166667;29,619999
