Longitude;Latitude;chlor_a
105,3124949;-7,020833333;0,36643124
105,3541616;-7,020833333;0,3740065
105,3958282;-7,020833333;0,39769527
105,4374949;-7,020833333;0,44555745
105,4791616;-7,020833333;0,50053906
105,5208282;-7,020833333;0,5072393
105,5624949;-7,020833333;0,4666302
105,6041616;-7,020833333;0,50103617
105,6458282;-7,020833333;0,52913415
105,6874949;-7,020833333;0,5703761
105,7291616;-7,020833333;0,58557165
105,7708282;-7,020833333;0,6105002
105,8124949;-7,020833333;0,5812127
105,8541616;-7,020833333;0,42203838
106,1874949;-7,020833333;0,89632314
106,2291616;-7,020833333;0,89632326
106,2708282;-7,020833333;0,8185108
106,3124949;-7,020833333;1,5470978
106,3541616;-7,020833333;2,3875291
106,3958282;-7,020833333;2,2595296
106,4374949;-7,020833333;2,652743
106,4791616;-7,020833333;5,02066
106,5208282;-7,020833333;8,9502535
104,1874949;-7,0625;0,4953777
104,2291616;-7,0625;0,45634666
104,2708282;-7,0625;0,45779434
104,3124949;-7,0625;0,46754023
104,3541616;-7,0625;0,6490236
104,3958282;-7,0625;0,6093834
104,4374949;-7,0625;0,53696066
104,4791616;-7,0625;0,7833812
104,5208282;-7,0625;0,8865104
104,5624949;-7,0625;0,91177773
104,6041616;-7,0625;0,89190614
104,6458282;-7,0625;0,86495036
104,6874949;-7,0625;0,8319824
104,7291616;-7,0625;0,8203053
104,7708282;-7,0625;0,8767232
104,8124949;-7,0625;0,9126901
104,8541616;-7,0625;0,85866475
104,8958282;-7,0625;0,7420676
104,9374949;-7,0625;0,60017514
104,9791616;-7,0625;0,45289022
105,0208282;-7,0625;0,36503357
105,0624949;-7,0625;0,35240716
105,1041616;-7,0625;0,34187725
105,1458282;-7,0625;0,39421707
105,1874949;-7,0625;0,36611092
105,2291616;-7,0625;0,33895522
105,2708282;-7,0625;0,3380854
105,3124949;-7,0625;0,3563894
105,3541616;-7,0625;0,35769504
105,3958282;-7,0625;0,36828306
105,4374949;-7,0625;0,39000946
105,4791616;-7,0625;0,4253556
105,5208282;-7,0625;0,481516
105,5624949;-7,0625;0,50379807
105,6041616;-7,0625;0,50997674
105,6458282;-7,0625;0,5345094
105,6874949;-7,0625;0,5781851
105,7291616;-7,0625;0,59393567
105,7708282;-7,0625;0,6105001
105,8124949;-7,0625;0,58121455
105,8541616;-7,0625;0,42206278
105,8958282;-7,0625;0,5893225
105,9374949;-7,0625;0,6482055
106,1874949;-7,0625;0,89632326
106,2291616;-7,0625;0,89632326
106,2708282;-7,0625;0,7828789
106,3124949;-7,0625;1,1720043
106,3541616;-7,0625;1,354506
106,3958282;-7,0625;1,6370332
106,4374949;-7,0625;3,2663596
106,4791616;-7,0625;5,9737754
106,5208282;-7,0625;6,7187166
104,1874949;-7,104166667;0,5373897
104,2291616;-7,104166667;0,59132814
104,2708282;-7,104166667;0,6417992
104,3124949;-7,104166667;0,704283
104,3541616;-7,104166667;0,7542262
104,3958282;-7,104166667;0,68856055
104,4374949;-7,104166667;0,6731496
104,4791616;-7,104166667;0,72351
104,5208282;-7,104166667;0,8078399
104,5624949;-7,104166667;0,8459014
104,6041616;-7,104166667;0,8253728
104,6458282;-7,104166667;0,7606334
104,6874949;-7,104166667;0,7182742
104,7291616;-7,104166667;0,7354722
104,7708282;-7,104166667;0,76581085
104,8124949;-7,104166667;0,82303053
104,8541616;-7,104166667;0,7568717
104,8958282;-7,104166667;0,6635599
104,9374949;-7,104166667;0,5412918
104,9791616;-7,104166667;0,40834218
105,0208282;-7,104166667;0,3430906
105,0624949;-7,104166667;0,32708907
105,1041616;-7,104166667;0,34805775
105,1458282;-7,104166667;0,3358671
105,1874949;-7,104166667;0,29638335
105,2291616;-7,104166667;0,29076517
105,2708282;-7,104166667;0,333266
105,3124949;-7,104166667;0,37392235
105,3541616;-7,104166667;0,37134588
105,3958282;-7,104166667;0,35184464
105,4374949;-7,104166667;0,33202195
105,4791616;-7,104166667;0,34609365
105,5208282;-7,104166667;0,3486709
105,5624949;-7,104166667;0,37357602
105,6041616;-7,104166667;0,42664474
105,6458282;-7,104166667;0,4403565
105,6874949;-7,104166667;0,46139812
105,7291616;-7,104166667;0,52896464
105,7708282;-7,104166667;0,60395086
105,8124949;-7,104166667;0,64320767
105,8541616;-7,104166667;0,6004888
105,8958282;-7,104166667;0,5893225
105,9374949;-7,104166667;0,64820546
106,2708282;-7,104166667;0,7088081
106,3124949;-7,104166667;0,64797187
106,3541616;-7,104166667;0,865496
106,3958282;-7,104166667;0,93743557
106,4374949;-7,104166667;5,93112
106,4791616;-7,104166667;9,015505
106,5208282;-7,104166667;7,0011106
104,1874949;-7,145833333;0,8907507
104,2291616;-7,145833333;0,8797015
104,2708282;-7,145833333;0,6733233
104,3124949;-7,145833333;0,6329918
104,3541616;-7,145833333;0,67251277
104,3958282;-7,145833333;0,6832274
104,4374949;-7,145833333;0,6573856
104,4791616;-7,145833333;0,61408544
104,5208282;-7,145833333;0,67514205
104,5624949;-7,145833333;0,674365
104,6041616;-7,145833333;0,64542145
104,6458282;-7,145833333;0,60991293
104,6874949;-7,145833333;0,5914459
104,7291616;-7,145833333;0,60464036
104,7708282;-7,145833333;0,63276446
104,8124949;-7,145833333;0,6502642
104,8541616;-7,145833333;0,59632105
104,8958282;-7,145833333;0,50516355
104,9374949;-7,145833333;0,39293668
104,9791616;-7,145833333;0,29953882
105,0208282;-7,145833333;0,3030002
105,0624949;-7,145833333;0,30517104
105,1041616;-7,145833333;0,30795434
105,1458282;-7,145833333;0,24064319
105,1874949;-7,145833333;0,23138078
105,2291616;-7,145833333;0,23731089
105,2708282;-7,145833333;0,29512602
105,3124949;-7,145833333;0,32077593
105,3541616;-7,145833333;0,36807215
105,3958282;-7,145833333;0,37146878
105,4374949;-7,145833333;0,3241006
105,4791616;-7,145833333;0,3321023
105,5208282;-7,145833333;0,30719876
105,5624949;-7,145833333;0,31684804
105,6041616;-7,145833333;0,35824928
105,6458282;-7,145833333;0,36765218
105,6874949;-7,145833333;0,4101653
105,7291616;-7,145833333;0,45299312
105,7708282;-7,145833333;0,5389359
105,8124949;-7,145833333;0,641208
105,8541616;-7,145833333;0,8103457
105,8958282;-7,145833333;0,80831105
105,9374949;-7,145833333;0,49257317
105,9791616;-7,145833333;0,22479048
106,0208282;-7,145833333;0,22728683
106,0624949;-7,145833333;1,0729036
106,1458282;-7,145833333;0,1573003
106,1874949;-7,145833333;0,15317108
106,2291616;-7,145833333;0,15259154
106,2708282;-7,145833333;1,1045069
106,3124949;-7,145833333;0,46711808
106,3541616;-7,145833333;0,52060384
106,3958282;-7,145833333;0,49438992
106,4374949;-7,145833333;0,47193035
104,1874949;-7,1875;0,6867965
104,2291616;-7,1875;0,63238394
104,2708282;-7,1875;0,6080533
104,3124949;-7,1875;0,7438163
104,3541616;-7,1875;0,81521934
104,3958282;-7,1875;0,77795184
104,4374949;-7,1875;0,6177554
104,4791616;-7,1875;0,56107116
104,5208282;-7,1875;0,5366792
104,5624949;-7,1875;0,56660235
104,6041616;-7,1875;0,5414317
104,6458282;-7,1875;0,5032027
104,6874949;-7,1875;0,48827398
104,7291616;-7,1875;0,5162312
104,7708282;-7,1875;0,52424926
104,8124949;-7,1875;0,52663803
104,8541616;-7,1875;0,5172868
104,8958282;-7,1875;0,4610546
104,9374949;-7,1875;0,32384133
104,9791616;-7,1875;0,28401184
105,0208282;-7,1875;0,28172243
105,0624949;-7,1875;0,2744198
105,1041616;-7,1875;0,25177205
105,1458282;-7,1875;0,22823982
105,1874949;-7,1875;0,22248381
105,2291616;-7,1875;0,22346286
105,2708282;-7,1875;0,25391814
105,3124949;-7,1875;0,40035588
105,3541616;-7,1875;0,44753674
105,3958282;-7,1875;0,44717243
105,4374949;-7,1875;0,42851084
105,4791616;-7,1875;0,41054395
105,5208282;-7,1875;0,357621
105,5624949;-7,1875;0,28021646
105,6041616;-7,1875;0,30424458
105,6458282;-7,1875;0,31566635
105,6874949;-7,1875;0,32590452
105,7291616;-7,1875;0,37860587
105,7708282;-7,1875;0,5541649
105,8124949;-7,1875;0,7007282
105,8541616;-7,1875;0,7920445
105,8958282;-7,1875;0,7890209
105,9374949;-7,1875;0,75493187
105,9791616;-7,1875;0,6392272
106,0208282;-7,1875;1,0218995
106,0624949;-7,1875;1,073349
106,1041616;-7,1875;1,6003487
106,1458282;-7,1875;0,1573003
106,1874949;-7,1875;0,15317273
106,2291616;-7,1875;0,15280625
106,2708282;-7,1875;1,1045034
106,3124949;-7,1875;1,1044077
106,3541616;-7,1875;0,49942818
106,3958282;-7,1875;0,4480896
106,4374949;-7,1875;0,4388917
104,1874949;-7,229166667;0,96296895
104,2291616;-7,229166667;1,086935
104,2708282;-7,229166667;0,89109856
104,3124949;-7,229166667;0,7769618
104,3541616;-7,229166667;0,7914236
104,3958282;-7,229166667;0,8136977
104,4374949;-7,229166667;0,6960643
104,4791616;-7,229166667;0,5820118
104,5208282;-7,229166667;0,5239356
104,5624949;-7,229166667;0,47953254
104,6041616;-7,229166667;0,434227
104,6458282;-7,229166667;0,405403
104,6874949;-7,229166667;0,4033102
104,7291616;-7,229166667;0,4113009
104,7708282;-7,229166667;0,41346696
104,8124949;-7,229166667;0,411199
104,8541616;-7,229166667;0,39966157
104,8958282;-7,229166667;0,36529034
104,9374949;-7,229166667;0,2942447
104,9791616;-7,229166667;0,24572001
105,0208282;-7,229166667;0,23767209
105,0624949;-7,229166667;0,223845
105,1041616;-7,229166667;0,21249188
105,1458282;-7,229166667;0,22191198
105,1874949;-7,229166667;0,22924267
105,2291616;-7,229166667;0,21565454
105,2708282;-7,229166667;0,21451022
105,3124949;-7,229166667;0,2573782
105,3541616;-7,229166667;0,34076566
105,3958282;-7,229166667;0,3878776
105,4374949;-7,229166667;0,36589321
105,4791616;-7,229166667;0,3738321
105,5208282;-7,229166667;0,36499277
105,5624949;-7,229166667;0,32269633
105,6041616;-7,229166667;0,32175922
105,6458282;-7,229166667;0,30892652
105,6874949;-7,229166667;0,32738584
105,7291616;-7,229166667;0,37530917
105,7708282;-7,229166667;0,55026424
105,8124949;-7,229166667;0,7960915
105,8541616;-7,229166667;1,1846715
105,8958282;-7,229166667;1,047977
105,9374949;-7,229166667;0,75911164
105,9791616;-7,229166667;0,6883708
106,0208282;-7,229166667;0,8123202
106,0624949;-7,229166667;1,4910468
106,1041616;-7,229166667;1,6003488
106,1458282;-7,229166667;0,14843872
106,1874949;-7,229166667;0,2435705
106,2291616;-7,229166667;0,79929906
106,2708282;-7,229166667;0,765001
106,3124949;-7,229166667;1,1045069
106,3541616;-7,229166667;0,4994277
106,3958282;-7,229166667;0,44808817
106,4374949;-7,229166667;0,43888867
104,1874949;-7,270833333;0,4302943
104,2291616;-7,270833333;1,0150867
104,2708282;-7,270833333;0,8767055
104,3124949;-7,270833333;0,79007477
104,3541616;-7,270833333;0,86726934
104,3958282;-7,270833333;0,97797185
104,4374949;-7,270833333;0,7687109
104,4791616;-7,270833333;0,56250006
104,5208282;-7,270833333;0,46017087
104,5624949;-7,270833333;0,41117054
104,6041616;-7,270833333;0,38391343
104,6458282;-7,270833333;0,36569965
104,6874949;-7,270833333;0,35991028
104,7291616;-7,270833333;0,36379877
104,7708282;-7,270833333;0,36600244
104,8124949;-7,270833333;0,3609545
104,8541616;-7,270833333;0,35348472
104,8958282;-7,270833333;0,33663097
104,9374949;-7,270833333;0,2802171
104,9791616;-7,270833333;0,2071484
105,0208282;-7,270833333;0,21127814
105,0624949;-7,270833333;0,20576836
105,1041616;-7,270833333;0,20321795
105,1458282;-7,270833333;0,21270907
105,1874949;-7,270833333;0,2147174
105,2291616;-7,270833333;0,21220472
105,2708282;-7,270833333;0,22001651
105,3124949;-7,270833333;0,22830094
105,3541616;-7,270833333;0,23197909
105,3958282;-7,270833333;0,24196137
105,4374949;-7,270833333;0,18552883
105,4791616;-7,270833333;0,2545115
105,5208282;-7,270833333;0,31958872
105,5624949;-7,270833333;0,28463787
105,6041616;-7,270833333;0,26055384
105,6458282;-7,270833333;0,26280493
105,6874949;-7,270833333;0,30703732
105,7291616;-7,270833333;0,3148692
105,7708282;-7,270833333;0,3568738
105,8124949;-7,270833333;0,6439513
105,8541616;-7,270833333;1,0037374
105,8958282;-7,270833333;1,0734612
105,9374949;-7,270833333;0,98639
105,9791616;-7,270833333;0,8633739
106,0208282;-7,270833333;0,88415575
106,0624949;-7,270833333;1,4562694
106,1041616;-7,270833333;1,7190597
106,1458282;-7,270833333;1,7917423
106,1874949;-7,270833333;1,1996741
106,2291616;-7,270833333;0,40651017
106,2708282;-7,270833333;0,5083487
106,3124949;-7,270833333;0,56483114
106,3541616;-7,270833333;0,878543
104,1874949;-7,3125;0,32562125
104,2291616;-7,3125;0,5269056
104,2708282;-7,3125;0,62687737
104,3124949;-7,3125;0,79803425
104,3541616;-7,3125;0,876556
104,3958282;-7,3125;0,8517568
104,4374949;-7,3125;0,58465034
104,4791616;-7,3125;0,4671224
104,5208282;-7,3125;0,42971057
104,5624949;-7,3125;0,39727595
104,6041616;-7,3125;0,3822908
104,6458282;-7,3125;0,3626941
104,6874949;-7,3125;0,35068563
104,7291616;-7,3125;0,34787673
104,7708282;-7,3125;0,34352398
104,8124949;-7,3125;0,32658002
104,8541616;-7,3125;0,31303692
104,8958282;-7,3125;0,28274402
104,9374949;-7,3125;0,22712874
104,9791616;-7,3125;0,22012492
105,0208282;-7,3125;0,23512556
105,0624949;-7,3125;0,22300221
105,1041616;-7,3125;0,20540695
105,1458282;-7,3125;0,21121241
105,1874949;-7,3125;0,23143083
105,2291616;-7,3125;0,2254219
105,2708282;-7,3125;0,21874051
105,3124949;-7,3125;0,22289224
105,3541616;-7,3125;0,23174128
105,3958282;-7,3125;0,22316991
105,4374949;-7,3125;0,20026313
105,4791616;-7,3125;0,25953677
105,5208282;-7,3125;0,3108714
105,5624949;-7,3125;0,29366487
105,6041616;-7,3125;0,25835273
105,6458282;-7,3125;0,23533814
105,6874949;-7,3125;0,24681824
105,7291616;-7,3125;0,25908902
105,7708282;-7,3125;0,2936819
105,8124949;-7,3125;0,3724997
105,8541616;-7,3125;0,5006742
105,8958282;-7,3125;0,648451
105,9374949;-7,3125;0,67164505
105,9791616;-7,3125;0,7450047
106,0208282;-7,3125;0,8375335
106,0624949;-7,3125;1,054342
106,1041616;-7,3125;1,2309958
106,1458282;-7,3125;1,3131714
106,1874949;-7,3125;1,689347
106,2291616;-7,3125;2,8589501
106,2708282;-7,3125;3,4129899
106,3124949;-7,3125;0,60592675
106,3541616;-7,3125;0,8408955
106,3958282;-7,3125;5,054978
104,1874949;-7,354166667;0,49347746
104,2291616;-7,354166667;0,7534309
104,2708282;-7,354166667;1,0983944
104,3124949;-7,354166667;0,94654065
104,3541616;-7,354166667;0,8546993
104,3958282;-7,354166667;0,7248288
104,4374949;-7,354166667;0,52579975
104,4791616;-7,354166667;0,35412455
104,5208282;-7,354166667;0,35459954
104,5624949;-7,354166667;0,32045603
104,6041616;-7,354166667;0,34911844
104,6458282;-7,354166667;0,35483235
104,6874949;-7,354166667;0,3428813
104,7291616;-7,354166667;0,35609403
104,7708282;-7,354166667;0,34096918
104,8124949;-7,354166667;0,32718554
104,8541616;-7,354166667;0,32231614
104,8958282;-7,354166667;0,32053217
104,9374949;-7,354166667;0,31178376
104,9791616;-7,354166667;0,30152488
105,0208282;-7,354166667;0,28015822
105,0624949;-7,354166667;0,2683992
105,1041616;-7,354166667;0,21617255
105,1458282;-7,354166667;0,21695608
105,1874949;-7,354166667;0,21928248
105,2291616;-7,354166667;0,21098782
105,2708282;-7,354166667;0,21741654
105,3124949;-7,354166667;0,23777957
105,3541616;-7,354166667;0,23677765
105,3958282;-7,354166667;0,21403073
105,4374949;-7,354166667;0,2034186
105,4791616;-7,354166667;0,17184979
105,5208282;-7,354166667;0,24402155
105,5624949;-7,354166667;0,25121215
105,6041616;-7,354166667;0,21573916
105,6458282;-7,354166667;0,18180357
105,6874949;-7,354166667;0,17879787
105,7291616;-7,354166667;0,26869527
105,7708282;-7,354166667;0,30561635
105,8124949;-7,354166667;0,33703664
105,8541616;-7,354166667;0,3876251
105,8958282;-7,354166667;0,42022824
105,9374949;-7,354166667;0,47096127
105,9791616;-7,354166667;0,5617882
106,0208282;-7,354166667;0,69247985
106,0624949;-7,354166667;0,8517457
106,1041616;-7,354166667;0,93748033
106,1458282;-7,354166667;1,3647487
106,1874949;-7,354166667;3,3665175
106,2291616;-7,354166667;4,5781393
106,2708282;-7,354166667;3,4725008
106,3124949;-7,354166667;2,7110713
106,3541616;-7,354166667;3,0095997
106,3958282;-7,354166667;5,0549784
104,1874949;-7,395833333;0,14134233
104,2291616;-7,395833333;0,26965567
104,2708282;-7,395833333;0,8294224
104,3124949;-7,395833333;0,972289
104,3541616;-7,395833333;0,74413776
104,3958282;-7,395833333;0,5215698
104,4374949;-7,395833333;0,42507675
104,4791616;-7,395833333;0,31436196
104,5208282;-7,395833333;0,25818145
104,5624949;-7,395833333;0,3025707
104,6041616;-7,395833333;0,3792049
104,6458282;-7,395833333;0,44579667
104,6874949;-7,395833333;0,37183344
104,7291616;-7,395833333;0,34644708
104,7708282;-7,395833333;0,32659253
104,8124949;-7,395833333;0,31037602
104,8541616;-7,395833333;0,30081123
104,8958282;-7,395833333;0,2929373
104,9374949;-7,395833333;0,28772715
104,9791616;-7,395833333;0,28472784
105,0208282;-7,395833333;0,29391134
105,0624949;-7,395833333;0,3107283
105,1041616;-7,395833333;0,27847803
105,1458282;-7,395833333;0,2504264
105,1874949;-7,395833333;0,22904497
105,2291616;-7,395833333;0,23088612
105,2708282;-7,395833333;0,23544583
105,3124949;-7,395833333;0,24294348
105,3541616;-7,395833333;0,24887404
105,3958282;-7,395833333;0,2150439
105,4374949;-7,395833333;0,18748888
105,4791616;-7,395833333;0,16777076
105,5208282;-7,395833333;0,1579599
105,5624949;-7,395833333;0,18952572
105,6041616;-7,395833333;0,18038827
105,6458282;-7,395833333;0,16338678
105,6874949;-7,395833333;0,15370831
105,7291616;-7,395833333;0,36073965
105,7708282;-7,395833333;0,37806764
105,8124949;-7,395833333;0,32075042
105,8541616;-7,395833333;0,24154784
105,8958282;-7,395833333;0,24667643
105,9374949;-7,395833333;0,25862285
105,9791616;-7,395833333;0,3589579
106,0208282;-7,395833333;0,49607235
106,0624949;-7,395833333;0,5793895
106,1041616;-7,395833333;0,5481695
106,1458282;-7,395833333;0,8634646
106,1874949;-7,395833333;1,9232408
106,2291616;-7,395833333;3,031452
106,2708282;-7,395833333;2,850469
106,3124949;-7,395833333;2,862778
106,3541616;-7,395833333;2,6505518
106,3958282;-7,395833333;2,8348658
106,4374949;-7,395833333;3,69945
106,4791616;-7,395833333;4,572946
106,5208282;-7,395833333;5,1981606
106,5624949;-7,395833333;4,5808825
106,6041616;-7,395833333;5,558975
106,6458282;-7,395833333;3,62202
106,6874949;-7,395833333;5,6738176
106,7291616;-7,395833333;6,196621
106,7708282;-7,395833333;5,300353
106,8124949;-7,395833333;6,2028513
104,1874949;-7,4375;0,14637557
104,2291616;-7,4375;0,14711092
104,2708282;-7,4375;0,17643744
104,3124949;-7,4375;0,33214182
104,3541616;-7,4375;0,48844823
104,3958282;-7,4375;0,40031007
104,4374949;-7,4375;0,35265502
104,4791616;-7,4375;0,3242789
104,5208282;-7,4375;0,27884662
104,5624949;-7,4375;0,30678275
104,6041616;-7,4375;0,31585127
104,6458282;-7,4375;0,3149737
104,6874949;-7,4375;0,29858014
104,7291616;-7,4375;0,30794463
104,7708282;-7,4375;0,34227496
104,8124949;-7,4375;0,3271388
104,8541616;-7,4375;0,3042764
104,8958282;-7,4375;0,2882843
104,9374949;-7,4375;0,29725137
104,9791616;-7,4375;0,32247755
105,0208282;-7,4375;0,33845767
105,0624949;-7,4375;0,33681327
105,1041616;-7,4375;0,30587247
105,1458282;-7,4375;0,30517662
105,1874949;-7,4375;0,27610293
105,2291616;-7,4375;0,2489953
105,2708282;-7,4375;0,21506973
105,3124949;-7,4375;0,20671546
105,3541616;-7,4375;0,20280363
105,3958282;-7,4375;0,19713522
105,4374949;-7,4375;0,17539398
105,4791616;-7,4375;0,15728666
105,5208282;-7,4375;0,195697
105,5624949;-7,4375;0,20827097
105,6041616;-7,4375;0,1843785
105,6458282;-7,4375;0,15155403
105,6874949;-7,4375;0,15867949
105,7291616;-7,4375;0,21435258
105,7708282;-7,4375;0,2228883
105,8124949;-7,4375;0,23377192
105,8541616;-7,4375;0,2455242
105,8958282;-7,4375;0,2514331
105,9374949;-7,4375;0,26208267
105,9791616;-7,4375;0,39102155
106,0208282;-7,4375;0,40950966
106,0624949;-7,4375;0,40054333
106,1041616;-7,4375;0,4052028
106,1458282;-7,4375;0,5932872
106,1874949;-7,4375;0,32396144
106,2291616;-7,4375;1,1055841
106,2708282;-7,4375;1,5269859
106,3124949;-7,4375;1,9488857
106,3541616;-7,4375;2,4783022
106,3958282;-7,4375;2,191813
106,4374949;-7,4375;2,375801
106,4791616;-7,4375;2,5885289
106,5208282;-7,4375;3,3789885
106,5624949;-7,4375;4,580859
106,6041616;-7,4375;5,5589333
106,6458282;-7,4375;3,6219904
106,6874949;-7,4375;5,6736703
106,7291616;-7,4375;6,1964984
106,7708282;-7,4375;5,3003016
106,8124949;-7,4375;6,2027345
104,1874949;-7,479166667;0,33476457
104,2291616;-7,479166667;0,3740082
104,2708282;-7,479166667;0,29005215
104,3124949;-7,479166667;0,15663736
104,3541616;-7,479166667;0,15684439
104,3958282;-7,479166667;0,27566102
104,4374949;-7,479166667;0,35037205
104,4791616;-7,479166667;0,37947124
104,5208282;-7,479166667;0,36664012
104,5624949;-7,479166667;0,36970836
104,6041616;-7,479166667;0,35192358
104,6458282;-7,479166667;0,3399987
104,6874949;-7,479166667;0,338921
104,7291616;-7,479166667;0,34265712
104,7708282;-7,479166667;0,35527647
104,8124949;-7,479166667;0,3355252
104,8541616;-7,479166667;0,30047312
104,8958282;-7,479166667;0,28588724
104,9374949;-7,479166667;0,28344154
104,9791616;-7,479166667;0,30880308
105,0208282;-7,479166667;0,3293348
105,0624949;-7,479166667;0,30390573
105,1041616;-7,479166667;0,28664827
105,1458282;-7,479166667;0,26626983
105,1874949;-7,479166667;0,23517692
105,2291616;-7,479166667;0,21785542
105,2708282;-7,479166667;0,21040715
105,3124949;-7,479166667;0,20415619
105,3541616;-7,479166667;0,18428698
105,3958282;-7,479166667;0,1748059
105,4374949;-7,479166667;0,17564663
105,4791616;-7,479166667;0,17387797
105,5208282;-7,479166667;0,19041315
105,5624949;-7,479166667;0,19350992
105,6041616;-7,479166667;0,18642935
105,6458282;-7,479166667;0,16891535
105,6874949;-7,479166667;0,17180406
105,7291616;-7,479166667;0,21613096
105,7708282;-7,479166667;0,22850265
105,8124949;-7,479166667;0,23568924
105,8541616;-7,479166667;0,24927162
105,8958282;-7,479166667;0,2633355
105,9374949;-7,479166667;0,2589117
105,9791616;-7,479166667;0,2541473
106,0208282;-7,479166667;0,28356507
106,0624949;-7,479166667;0,33104026
106,1041616;-7,479166667;0,37159216
106,1458282;-7,479166667;0,43729994
106,1874949;-7,479166667;0,44201508
106,2291616;-7,479166667;0,56981814
106,2708282;-7,479166667;1,0564582
106,3124949;-7,479166667;1,2340058
106,3541616;-7,479166667;1,1863126
106,3958282;-7,479166667;1,4572989
106,4374949;-7,479166667;1,5248897
106,4791616;-7,479166667;1,8201797
106,5208282;-7,479166667;2,515902
106,5624949;-7,479166667;3,0878978
106,6041616;-7,479166667;3,0150833
106,6458282;-7,479166667;2,281756
106,6874949;-7,479166667;2,3982022
106,7291616;-7,479166667;3,062189
106,7708282;-7,479166667;3,9233305
106,8124949;-7,479166667;3,0615456
104,1874949;-7,520833333;0,15494034
104,2291616;-7,520833333;0,15886709
104,2708282;-7,520833333;0,15726303
104,3124949;-7,520833333;0,15764277
104,3541616;-7,520833333;0,16127738
104,3958282;-7,520833333;0,16387099
104,4374949;-7,520833333;0,27239975
104,4791616;-7,520833333;0,3928748
104,5208282;-7,520833333;0,43088582
104,5624949;-7,520833333;0,38989127
104,6041616;-7,520833333;0,31292918
104,6458282;-7,520833333;0,30048934
104,6874949;-7,520833333;0,33527112
104,7291616;-7,520833333;0,3314473
104,7708282;-7,520833333;0,31188422
104,8124949;-7,520833333;0,31656927
104,8541616;-7,520833333;0,33853787
104,8958282;-7,520833333;0,36380637
104,9374949;-7,520833333;0,370533
104,9791616;-7,520833333;0,38149446
105,0208282;-7,520833333;0,4036393
105,0624949;-7,520833333;0,35838526
105,1041616;-7,520833333;0,26326728
105,1458282;-7,520833333;0,2041807
105,1874949;-7,520833333;0,21850893
105,2291616;-7,520833333;0,23084289
105,2708282;-7,520833333;0,21919979
105,3124949;-7,520833333;0,1900163
105,3541616;-7,520833333;0,16286252
105,3958282;-7,520833333;0,16080603
105,4374949;-7,520833333;0,16379918
105,4791616;-7,520833333;0,16877219
105,5208282;-7,520833333;0,18197289
105,5624949;-7,520833333;0,20052506
105,6041616;-7,520833333;0,20362999
105,6458282;-7,520833333;0,21401337
105,6874949;-7,520833333;0,24379313
105,7291616;-7,520833333;0,2650647
105,7708282;-7,520833333;0,25459984
105,8124949;-7,520833333;0,240048
105,8541616;-7,520833333;0,23730028
105,8958282;-7,520833333;0,23493615
105,9374949;-7,520833333;0,23541665
105,9791616;-7,520833333;0,25676626
106,0208282;-7,520833333;0,27086723
106,0624949;-7,520833333;0,2668229
106,1041616;-7,520833333;0,27800155
106,1458282;-7,520833333;0,36422932
106,1874949;-7,520833333;0,4040607
106,2291616;-7,520833333;0,4793285
106,2708282;-7,520833333;0,4600614
106,3124949;-7,520833333;0,4625228
106,3541616;-7,520833333;0,39155772
106,3958282;-7,520833333;0,5155401
106,4374949;-7,520833333;0,8570782
106,4791616;-7,520833333;1,0497699
106,5208282;-7,520833333;1,3424355
106,5624949;-7,520833333;1,5709764
106,6041616;-7,520833333;1,5373762
106,6458282;-7,520833333;1,4340814
106,6874949;-7,520833333;1,5153223
106,7291616;-7,520833333;1,6550452
106,7708282;-7,520833333;1,4976605
106,8124949;-7,520833333;1,3668877
104,1874949;-7,5625;0,17357513
104,2291616;-7,5625;0,16294315
104,2708282;-7,5625;0,16003181
104,3124949;-7,5625;0,15959634
104,3541616;-7,5625;0,15646215
104,3958282;-7,5625;0,15617824
104,4374949;-7,5625;0,15715843
104,4791616;-7,5625;0,15953922
104,5208282;-7,5625;0,16624874
104,5624949;-7,5625;0,18108107
104,6041616;-7,5625;0,19225486
104,6458282;-7,5625;0,19447225
104,6874949;-7,5625;0,19725603
104,7291616;-7,5625;0,20453629
104,7708282;-7,5625;0,20996726
104,8124949;-7,5625;0,22623876
104,8541616;-7,5625;0,2969103
104,8958282;-7,5625;0,31323242
104,9374949;-7,5625;0,30930907
104,9791616;-7,5625;0,31140345
105,0208282;-7,5625;0,309739
105,0624949;-7,5625;0,27382243
105,1041616;-7,5625;0,2261862
105,1458282;-7,5625;0,19776759
105,1874949;-7,5625;0,1992221
105,2291616;-7,5625;0,20477878
105,2708282;-7,5625;0,20400186
105,3124949;-7,5625;0,1931733
105,3541616;-7,5625;0,16898778
105,3958282;-7,5625;0,16980673
105,4374949;-7,5625;0,16988985
105,4791616;-7,5625;0,17177342
105,5208282;-7,5625;0,17811894
105,5624949;-7,5625;0,18501474
105,6041616;-7,5625;0,1869142
105,6458282;-7,5625;0,20391442
105,6874949;-7,5625;0,24307573
105,7291616;-7,5625;0,24889939
105,7708282;-7,5625;0,22904927
105,8124949;-7,5625;0,22005849
105,8541616;-7,5625;0,2185961
105,8958282;-7,5625;0,21866748
105,9374949;-7,5625;0,2206547
105,9791616;-7,5625;0,22909626
106,0208282;-7,5625;0,2396333
106,0624949;-7,5625;0,2354992
