Longitude;Latitude;chlor_a
105,6041616;-6,645833333;0,98702216
103,8541616;-6,6875;0,24245022
103,8958282;-6,6875;0,22296546
103,9374949;-6,6875;0,1750288
103,9791616;-6,6875;0,15007214
104,0208282;-6,6875;0,15684508
104,0624949;-6,6875;0,15928797
104,1041616;-6,6875;0,15139768
104,1458282;-6,6875;0,13934088
104,1874949;-6,6875;0,1425828
104,2291616;-6,6875;0,15833047
104,2708282;-6,6875;0,16260695
104,3124949;-6,6875;0,17324232
104,3541616;-6,6875;0,16580379
104,3958282;-6,6875;0,13628317
104,4374949;-6,6875;0,14968212
104,4791616;-6,6875;0,1510893
104,5208282;-6,6875;0,1320184
104,5624949;-6,6875;0,13275094
104,6041616;-6,6875;0,14131816
104,6458282;-6,6875;0,14245251
104,6874949;-6,6875;0,1361533
104,7291616;-6,6875;0,15353054
104,7708282;-6,6875;0,10803585
104,8124949;-6,6875;0,109699786
104,8541616;-6,6875;0,1464815
104,8958282;-6,6875;0,1807911
104,9374949;-6,6875;0,18424729
104,9791616;-6,6875;0,17496385
105,0208282;-6,6875;0,18425448
105,0624949;-6,6875;0,20650794
105,1041616;-6,6875;0,21209268
105,1458282;-6,6875;0,2259875
105,1874949;-6,6875;0,398729
105,2291616;-6,6875;0,505124
105,2708282;-6,6875;0,4487578
105,3124949;-6,6875;0,46099898
105,3541616;-6,6875;0,64881146
105,3958282;-6,6875;0,8469733
105,4374949;-6,6875;0,84699607
105,4791616;-6,6875;0,81332743
105,5208282;-6,6875;0,88044584
105,5624949;-6,6875;1,2500272
105,6041616;-6,6875;0,9870221
103,8541616;-6,729166667;0,24950786
103,8958282;-6,729166667;0,24147245
103,9374949;-6,729166667;0,1921845
103,9791616;-6,729166667;0,13839957
104,0208282;-6,729166667;0,15316325
104,0624949;-6,729166667;0,15719157
104,1041616;-6,729166667;0,16674593
104,1458282;-6,729166667;0,16750036
104,1874949;-6,729166667;0,15845393
104,2291616;-6,729166667;0,16203152
104,2708282;-6,729166667;0,15721586
104,3124949;-6,729166667;0,14846393
104,3541616;-6,729166667;0,16580445
104,3958282;-6,729166667;0,1362833
104,4374949;-6,729166667;0,14968243
104,4791616;-6,729166667;0,17074428
104,5208282;-6,729166667;0,17074376
104,5624949;-6,729166667;0,12911947
104,6041616;-6,729166667;0,1508429
104,6458282;-6,729166667;0,15031706
104,6874949;-6,729166667;0,15719303
104,7291616;-6,729166667;0,1731972
104,7708282;-6,729166667;0,19111331
104,8124949;-6,729166667;0,1838342
104,8541616;-6,729166667;0,17068768
104,8958282;-6,729166667;0,17783138
104,9374949;-6,729166667;0,1926957
104,9791616;-6,729166667;0,18501303
105,0208282;-6,729166667;0,16535647
105,0624949;-6,729166667;0,1674704
105,1041616;-6,729166667;0,20518084
105,1458282;-6,729166667;0,24095324
105,1874949;-6,729166667;0,2569629
105,2291616;-6,729166667;0,25901872
105,2708282;-6,729166667;0,2632558
105,3124949;-6,729166667;0,46099803
105,3958282;-6,729166667;0,8470136
105,4374949;-6,729166667;0,84701365
105,4791616;-6,729166667;0,81332743
105,5208282;-6,729166667;0,88045114
105,5624949;-6,729166667;1,2500379
103,8541616;-6,770833333;0,24555027
103,8958282;-6,770833333;0,2638075
103,9374949;-6,770833333;0,28995273
103,9791616;-6,770833333;0,3065446
104,0208282;-6,770833333;0,16089264
104,0624949;-6,770833333;0,15740314
104,1041616;-6,770833333;0,16970491
104,1458282;-6,770833333;0,17328505
104,1874949;-6,770833333;0,16888455
104,2291616;-6,770833333;0,16695495
104,2708282;-6,770833333;0,1532817
104,3124949;-6,770833333;0,14073837
104,3541616;-6,770833333;0,1381949
104,3958282;-6,770833333;0,14590362
104,4374949;-6,770833333;0,19588766
104,4791616;-6,770833333;0,21473923
104,5208282;-6,770833333;0,17065968
104,5624949;-6,770833333;0,17282867
104,6041616;-6,770833333;0,21752478
104,6458282;-6,770833333;0,1958703
104,6874949;-6,770833333;0,16726838
104,7291616;-6,770833333;0,19014461
104,7708282;-6,770833333;0,22175744
104,8124949;-6,770833333;0,20081712
104,8541616;-6,770833333;0,18529077
104,8958282;-6,770833333;0,18768933
104,9374949;-6,770833333;0,17908104
104,9791616;-6,770833333;0,19142687
105,0208282;-6,770833333;0,19721396
105,0624949;-6,770833333;0,18604043
105,1041616;-6,770833333;0,19058523
105,1458282;-6,770833333;0,21300477
105,1874949;-6,770833333;0,24382505
105,2291616;-6,770833333;0,25450948
105,3124949;-6,770833333;0,3721445
105,3541616;-6,770833333;0,41345906
105,3958282;-6,770833333;0,49490327
103,8541616;-6,8125;0,25221717
103,8958282;-6,8125;0,27529585
103,9374949;-6,8125;0,2760292
103,9791616;-6,8125;0,2752695
104,0208282;-6,8125;0,16108602
104,0624949;-6,8125;0,15618418
104,1041616;-6,8125;0,16921987
104,1458282;-6,8125;0,16882263
104,1874949;-6,8125;0,15468583
104,2291616;-6,8125;0,15135057
104,2708282;-6,8125;0,13527595
104,3124949;-6,8125;0,14403671
104,3541616;-6,8125;0,14897814
104,3958282;-6,8125;0,14590696
104,4374949;-6,8125;0,19589575
104,4791616;-6,8125;0,21473914
104,5208282;-6,8125;0,22180116
104,5624949;-6,8125;0,2756707
104,6041616;-6,8125;0,26336598
104,6458282;-6,8125;0,19391908
104,6874949;-6,8125;0,1868169
104,7291616;-6,8125;0,1893609
104,7708282;-6,8125;0,1809162
104,8124949;-6,8125;0,19028904
104,8541616;-6,8125;0,196216
104,8958282;-6,8125;0,21510288
104,9374949;-6,8125;0,20214923
104,9791616;-6,8125;0,21376123
105,0208282;-6,8125;0,1830361
105,0624949;-6,8125;0,17663363
105,1041616;-6,8125;0,17969611
105,1458282;-6,8125;0,19056684
105,1874949;-6,8125;0,22447164
105,2291616;-6,8125;0,23777138
105,2708282;-6,8125;0,21678253
105,3124949;-6,8125;0,37214455
105,3541616;-6,8125;0,41345972
105,3958282;-6,8125;0,49490073
105,4374949;-6,8125;0,43495968
105,6041616;-6,8125;1,1029643
105,6458282;-6,8125;1,1029643
105,9791616;-6,8125;0,7795392
106,0208282;-6,8125;0,66373986
106,0624949;-6,8125;1,0569586
106,1041616;-6,8125;1,4021932
103,8541616;-6,854166667;0,2637164
103,8958282;-6,854166667;0,21465082
103,9374949;-6,854166667;0,23268381
103,9791616;-6,854166667;0,19462948
104,0208282;-6,854166667;0,16117145
104,0624949;-6,854166667;0,17809032
104,1041616;-6,854166667;0,17620525
104,1458282;-6,854166667;0,16953537
104,1874949;-6,854166667;0,15981367
104,2291616;-6,854166667;0,14320995
104,2708282;-6,854166667;0,15312605
104,3124949;-6,854166667;0,27169934
104,3541616;-6,854166667;0,32516244
104,3958282;-6,854166667;0,27243948
104,4374949;-6,854166667;0,33253908
104,4791616;-6,854166667;0,20950261
104,5208282;-6,854166667;0,29012126
104,5624949;-6,854166667;0,3274751
104,6041616;-6,854166667;0,18042842
104,6458282;-6,854166667;0,19388671
104,6874949;-6,854166667;0,20192245
104,7291616;-6,854166667;0,2246044
104,7708282;-6,854166667;0,1760465
104,8124949;-6,854166667;0,18176219
104,8541616;-6,854166667;0,13781816
104,8958282;-6,854166667;0,33163637
104,9374949;-6,854166667;0,3931088
104,9791616;-6,854166667;0,31857616
105,0208282;-6,854166667;0,16384204
105,0624949;-6,854166667;0,14707127
105,1041616;-6,854166667;0,15903714
105,1458282;-6,854166667;0,16910248
105,1874949;-6,854166667;0,18295974
105,2291616;-6,854166667;0,21045588
105,2708282;-6,854166667;0,21678253
105,3124949;-6,854166667;0,386673
105,3541616;-6,854166667;0,44221014
105,3958282;-6,854166667;0,43980068
105,4374949;-6,854166667;0,43495968
105,6041616;-6,854166667;1,1029643
105,6458282;-6,854166667;1,1029643
105,9791616;-6,854166667;0,7795392
106,0208282;-6,854166667;0,6637399
106,0624949;-6,854166667;1,0569586
106,1041616;-6,854166667;1,4021932
103,8541616;-6,895833333;0,18054943
103,8958282;-6,895833333;0,22978453
103,9374949;-6,895833333;0,21026255
103,9791616;-6,895833333;0,19324236
104,0208282;-6,895833333;0,16827719
104,0624949;-6,895833333;0,16729498
104,1041616;-6,895833333;0,1690884
104,1458282;-6,895833333;0,15459256
104,1874949;-6,895833333;0,15459254
104,2291616;-6,895833333;0,22801173
104,2708282;-6,895833333;0,25069162
104,3124949;-6,895833333;0,26868242
104,3541616;-6,895833333;0,24572556
104,3958282;-6,895833333;0,28470922
104,4374949;-6,895833333;0,4880931
104,4791616;-6,895833333;0,46031877
104,5208282;-6,895833333;0,36641917
104,5624949;-6,895833333;0,32634923
104,6041616;-6,895833333;0,3053801
104,6458282;-6,895833333;0,2657024
104,6874949;-6,895833333;0,2904219
104,7291616;-6,895833333;0,2635666
104,7708282;-6,895833333;0,2326733
104,8124949;-6,895833333;0,229547
104,8541616;-6,895833333;0,3280621
104,8958282;-6,895833333;0,17169946
104,9374949;-6,895833333;0,28158796
104,9791616;-6,895833333;0,2739184
105,0208282;-6,895833333;0,14493626
105,0624949;-6,895833333;0,14864756
105,1041616;-6,895833333;0,20916092
105,1458282;-6,895833333;0,5759965
105,1874949;-6,895833333;0,30427915
105,2291616;-6,895833333;0,18890381
105,2708282;-6,895833333;0,2018374
105,3124949;-6,895833333;0,1794153
105,3541616;-6,895833333;0,14379443
105,3958282;-6,895833333;0,24893902
105,4374949;-6,895833333;0,26577458
105,4791616;-6,895833333;0,5476335
105,5208282;-6,895833333;0,5555306
105,5624949;-6,895833333;0,6983264
105,6041616;-6,895833333;0,62162936
105,6458282;-6,895833333;0,64789736
105,6874949;-6,895833333;1,0063415
105,7291616;-6,895833333;1,0063415
105,7708282;-6,895833333;1,4578984
105,8124949;-6,895833333;1,6139576
105,8541616;-6,895833333;1,6112994
105,8958282;-6,895833333;1,8420515
105,9374949;-6,895833333;2,1197705
105,9791616;-6,895833333;1,3823024
106,0208282;-6,895833333;0,68909055
106,0624949;-6,895833333;0,77987504
106,1041616;-6,895833333;1,7766895
106,1458282;-6,895833333;1,9361907
106,1874949;-6,895833333;3,4191473
106,2291616;-6,895833333;3,526329
103,8541616;-6,9375;0,19369704
103,8958282;-6,9375;0,2643409
103,9374949;-6,9375;0,24118252
103,9791616;-6,9375;0,18910222
104,0208282;-6,9375;0,16346654
104,0624949;-6,9375;0,15959547
104,1041616;-6,9375;0,14765161
104,1458282;-6,9375;0,15459253
104,1874949;-6,9375;0,15459274
104,2291616;-6,9375;0,29404813
104,2708282;-6,9375;0,30857512
104,3124949;-6,9375;0,34335557
104,3541616;-6,9375;0,36714303
104,3958282;-6,9375;0,36277658
104,4374949;-6,9375;0,3661531
104,4791616;-6,9375;0,4064644
104,5208282;-6,9375;0,41284117
104,5624949;-6,9375;0,35835522
104,6041616;-6,9375;0,3274138
104,6458282;-6,9375;0,3146356
104,6874949;-6,9375;0,28669462
104,7291616;-6,9375;0,28610295
104,7708282;-6,9375;0,267713
104,8124949;-6,9375;0,30902335
104,8541616;-6,9375;0,40942806
104,8958282;-6,9375;0,13362773
104,9374949;-6,9375;0,18384895
104,9791616;-6,9375;0,6079117
105,0208282;-6,9375;0,5940106
105,0624949;-6,9375;0,57053804
105,1041616;-6,9375;0,3361797
105,1458282;-6,9375;0,616767
105,1874949;-6,9375;0,31100112
105,2291616;-6,9375;0,17273791
105,2708282;-6,9375;0,16141182
105,3124949;-6,9375;0,14760916
105,3541616;-6,9375;0,24651633
105,3958282;-6,9375;0,24656048
105,4374949;-6,9375;0,24621682
105,4791616;-6,9375;0,3180557
105,5208282;-6,9375;0,3187417
105,5624949;-6,9375;0,3648681
105,6041616;-6,9375;0,6005849
105,6458282;-6,9375;0,64789736
105,6874949;-6,9375;0,7633804
105,7291616;-6,9375;0,76410353
105,7708282;-6,9375;1,530908
105,8124949;-6,9375;1,5261773
105,8541616;-6,9375;1,0191195
105,8958282;-6,9375;0,9624086
105,9374949;-6,9375;1,2901372
105,9791616;-6,9375;1,369146
106,0208282;-6,9375;1,2390566
106,0624949;-6,9375;1,4368814
106,1041616;-6,9375;1,9070452
106,1458282;-6,9375;2,6979465
106,1874949;-6,9375;3,4191337
106,2291616;-6,9375;3,5263507
103,8541616;-6,979166667;0,22816488
103,8958282;-6,979166667;0,21031949
103,9374949;-6,979166667;0,16025895
103,9791616;-6,979166667;0,14866553
104,0208282;-6,979166667;0,15610856
104,0624949;-6,979166667;0,15271492
104,1041616;-6,979166667;0,14775504
104,1458282;-6,979166667;0,1524552
104,1874949;-6,979166667;0,17365469
104,2291616;-6,979166667;0,22104187
104,2708282;-6,979166667;0,3091685
104,3124949;-6,979166667;0,32827732
104,3541616;-6,979166667;0,30387643
104,3958282;-6,979166667;0,3060766
104,4374949;-6,979166667;0,33779195
104,4791616;-6,979166667;0,38343093
104,5208282;-6,979166667;0,41602266
104,5624949;-6,979166667;0,36889625
104,6041616;-6,979166667;0,31496093
104,6458282;-6,979166667;0,2801716
104,6874949;-6,979166667;0,23653299
104,7291616;-6,979166667;0,19967881
104,7708282;-6,979166667;0,18365188
104,8124949;-6,979166667;0,36414108
104,8541616;-6,979166667;0,62119895
104,8958282;-6,979166667;0,18000917
104,9374949;-6,979166667;0,18384235
104,9791616;-6,979166667;0,6079332
105,0208282;-6,979166667;0,6954265
105,0624949;-6,979166667;0,63313794
105,1041616;-6,979166667;0,4972159
105,1458282;-6,979166667;0,1576689
105,1874949;-6,979166667;0,1526288
105,2291616;-6,979166667;0,15690911
105,2708282;-6,979166667;0,15542966
105,3124949;-6,979166667;0,16157828
105,3541616;-6,979166667;0,17790443
105,3958282;-6,979166667;0,18818606
105,4374949;-6,979166667;0,24621622
105,4791616;-6,979166667;0,31805372
105,5208282;-6,979166667;0,49414152
105,5624949;-6,979166667;0,49548408
105,6041616;-6,979166667;0,49986944
105,6874949;-6,979166667;0,29154223
105,7291616;-6,979166667;0,2915518
105,7708282;-6,979166667;0,7392159
105,8124949;-6,979166667;0,7682129
105,8541616;-6,979166667;0,8843039
105,8958282;-6,979166667;0,94339323
105,9374949;-6,979166667;1,0542259
105,9791616;-6,979166667;1,3806489
106,0208282;-6,979166667;1,2181778
106,0624949;-6,979166667;1,2631415
106,1041616;-6,979166667;1,7401073
106,1458282;-6,979166667;2,653803
106,1874949;-6,979166667;2,9952686
106,2291616;-6,979166667;3,6614928
103,8541616;-7,020833333;0,32019836
103,8958282;-7,020833333;0,28836745
103,9374949;-7,020833333;0,20107105
103,9791616;-7,020833333;0,16348161
104,0208282;-7,020833333;0,14786543
104,0624949;-7,020833333;0,16935709
104,1041616;-7,020833333;0,16974017
104,1458282;-7,020833333;0,16692102
104,1874949;-7,020833333;0,17578591
104,2291616;-7,020833333;0,22684897
104,2708282;-7,020833333;0,31829128
104,3124949;-7,020833333;0,31450915
104,3541616;-7,020833333;0,24352135
104,3958282;-7,020833333;0,25820017
104,4374949;-7,020833333;0,39658186
104,4791616;-7,020833333;0,47158104
104,5208282;-7,020833333;0,43263897
104,5624949;-7,020833333;0,40878105
104,6041616;-7,020833333;0,35165498
104,6458282;-7,020833333;0,27753553
104,6874949;-7,020833333;0,20003209
104,7291616;-7,020833333;0,19549711
104,7708282;-7,020833333;0,1840173
104,8124949;-7,020833333;0,1762565
104,8541616;-7,020833333;0,29892072
104,8958282;-7,020833333;0,24896759
104,9374949;-7,020833333;0,14202438
104,9791616;-7,020833333;0,43571582
105,0208282;-7,020833333;0,5848328
105,0624949;-7,020833333;0,53973377
105,1041616;-7,020833333;0,35987556
105,1458282;-7,020833333;0,1506817
105,1874949;-7,020833333;0,18735379
105,2291616;-7,020833333;0,26583958
105,2708282;-7,020833333;0,1418938
105,3124949;-7,020833333;0,1418938
105,6458282;-7,020833333;0,16962801
105,6874949;-7,020833333;0,16964029
105,7291616;-7,020833333;1,2651103
105,7708282;-7,020833333;0,9535497
105,8124949;-7,020833333;0,836546
105,8541616;-7,020833333;0,83716756
105,8958282;-7,020833333;0,909351
105,9374949;-7,020833333;1,049404
105,9791616;-7,020833333;1,2045298
106,0208282;-7,020833333;1,2172104
106,0624949;-7,020833333;1,1322145
106,1041616;-7,020833333;1,1460664
106,1458282;-7,020833333;1,2800342
106,1874949;-7,020833333;1,6030139
106,2291616;-7,020833333;2,4722748
106,2708282;-7,020833333;2,2963364
106,3124949;-7,020833333;3,0993617
106,3541616;-7,020833333;4,1759048
106,3958282;-7,020833333;5,1910915
106,4374949;-7,020833333;9,845542
106,4791616;-7,020833333;11,121533
103,8541616;-7,0625;0,26562345
103,8958282;-7,0625;0,366843
103,9374949;-7,0625;0,17938101
103,9791616;-7,0625;0,14742939
104,0208282;-7,0625;0,14786541
104,0624949;-7,0625;0,16935708
104,1041616;-7,0625;0,16856426
104,1458282;-7,0625;0,18677396
104,1874949;-7,0625;0,15826777
104,2291616;-7,0625;0,15242948
104,2708282;-7,0625;0,14287226
104,3124949;-7,0625;0,14702995
104,3541616;-7,0625;0,34106976
104,3958282;-7,0625;0,41472366
104,4374949;-7,0625;0,42663896
104,4791616;-7,0625;0,4234642
104,5208282;-7,0625;0,48424983
104,5624949;-7,0625;0,40497574
104,6041616;-7,0625;0,316042
104,6458282;-7,0625;0,14790799
104,6874949;-7,0625;0,11355913
104,7291616;-7,0625;0,11992184
104,7708282;-7,0625;0,12758288
104,8124949;-7,0625;0,38364533
104,8541616;-7,0625;0,29891902
104,8958282;-7,0625;0,24896662
104,9374949;-7,0625;0,2408902
104,9791616;-7,0625;0,6496637
105,0208282;-7,0625;0,55530834
105,0624949;-7,0625;0,365437
105,1041616;-7,0625;0,23387705
105,1458282;-7,0625;0,20296577
105,1874949;-7,0625;0,16676259
105,2291616;-7,0625;0,13923103
105,2708282;-7,0625;0,14483428
105,3124949;-7,0625;0,1418938
105,5624949;-7,0625;0,32584
105,6041616;-7,0625;0,32580817
105,6458282;-7,0625;0,23174874
105,6874949;-7,0625;0,59763205
105,7291616;-7,0625;0,7563285
105,7708282;-7,0625;0,8806372
105,8124949;-7,0625;0,8435667
105,8541616;-7,0625;0,80175084
105,8958282;-7,0625;0,94668907
105,9374949;-7,0625;1,2670078
105,9791616;-7,0625;1,1251477
106,0208282;-7,0625;1,0881482
106,0624949;-7,0625;1,1060781
106,1041616;-7,0625;1,1361563
106,1458282;-7,0625;1,1739241
106,1874949;-7,0625;1,2189745
106,2291616;-7,0625;1,0620943
106,2708282;-7,0625;1,0153744
106,3124949;-7,0625;1,4229974
106,3541616;-7,0625;2,1566281
106,3958282;-7,0625;5,476714
106,4374949;-7,0625;10,028902
106,4791616;-7,0625;11,121533
103,8541616;-7,104166667;0,34218562
103,8958282;-7,104166667;0,3163937
103,9374949;-7,104166667;0,2581579
103,9791616;-7,104166667;0,25354126
104,1041616;-7,104166667;0,18658069
104,1458282;-7,104166667;0,15722056
104,1874949;-7,104166667;0,13534495
104,2291616;-7,104166667;0,13485263
104,2708282;-7,104166667;0,13949722
104,3124949;-7,104166667;0,20497194
104,3541616;-7,104166667;0,29430345
104,3958282;-7,104166667;0,359415
104,4374949;-7,104166667;0,39865953
104,4791616;-7,104166667;0,29853266
104,5208282;-7,104166667;0,34132868
104,5624949;-7,104166667;0,39831972
104,6041616;-7,104166667;0,27791432
104,6458282;-7,104166667;0,16006069
104,6874949;-7,104166667;0,12919499
104,7291616;-7,104166667;0,12343976
104,7708282;-7,104166667;0,12889665
104,8124949;-7,104166667;0,17921393
104,8541616;-7,104166667;0,18567237
104,8958282;-7,104166667;0,17870457
104,9374949;-7,104166667;0,4085233
104,9791616;-7,104166667;0,5668329
105,0208282;-7,104166667;0,6178707
105,0624949;-7,104166667;0,13596876
105,1041616;-7,104166667;0,13070086
105,1458282;-7,104166667;0,122936085
105,1874949;-7,104166667;0,17778239
105,2291616;-7,104166667;0,17054589
105,2708282;-7,104166667;0,15325283
105,5624949;-7,104166667;0,32584003
105,6041616;-7,104166667;0,3258082
105,6458282;-7,104166667;0,5748446
105,6874949;-7,104166667;0,65317065
105,7291616;-7,104166667;0,7681627
105,7708282;-7,104166667;0,8246234
105,8124949;-7,104166667;0,48838356
105,8541616;-7,104166667;0,36416614
105,8958282;-7,104166667;0,35760197
105,9374949;-7,104166667;0,45925713
105,9791616;-7,104166667;0,7965953
106,0208282;-7,104166667;0,82598853
106,0624949;-7,104166667;0,88636464
106,1041616;-7,104166667;0,8793837
106,1458282;-7,104166667;0,7560517
106,1874949;-7,104166667;0,8255516
106,2291616;-7,104166667;0,8514185
106,2708282;-7,104166667;0,962615
106,3124949;-7,104166667;1,724363
106,3541616;-7,104166667;4,7249775
106,3958282;-7,104166667;9,378059
106,4374949;-7,104166667;10,095069
106,4791616;-7,104166667;11,121533
103,8541616;-7,145833333;0,30763438
103,8958282;-7,145833333;0,27380374
103,9374949;-7,145833333;0,24035493
103,9791616;-7,145833333;0,1584725
104,0208282;-7,145833333;0,15955822
104,0624949;-7,145833333;0,16322994
104,1041616;-7,145833333;0,19761357
104,1458282;-7,145833333;0,13487098
104,1874949;-7,145833333;0,1295019
104,2291616;-7,145833333;0,33941036
104,2708282;-7,145833333;0,31429076
104,3124949;-7,145833333;0,15949628
104,3541616;-7,145833333;0,2963577
104,3958282;-7,145833333;0,4071228
104,4374949;-7,145833333;0,34503928
104,4791616;-7,145833333;0,24543676
104,5208282;-7,145833333;0,25277022
104,5624949;-7,145833333;0,43585333
104,6041616;-7,145833333;0,28900257
104,6458282;-7,145833333;0,26224133
104,6874949;-7,145833333;0,14261451
104,7291616;-7,145833333;0,13421705
104,7708282;-7,145833333;0,2044857
104,8124949;-7,145833333;0,20180058
104,8541616;-7,145833333;0,20083618
104,8958282;-7,145833333;0,73720825
104,9374949;-7,145833333;1,9868598
104,9791616;-7,145833333;1,333644
105,0208282;-7,145833333;1,4736353
105,0624949;-7,145833333;1,1513495
105,1041616;-7,145833333;1,0501422
105,1458282;-7,145833333;0,9999984
105,1874949;-7,145833333;0,983115
105,2291616;-7,145833333;0,9885315
105,2708282;-7,145833333;0,9892428
105,3124949;-7,145833333;0,87737685
105,3541616;-7,145833333;0,90482765
105,3958282;-7,145833333;0,9046695
105,4374949;-7,145833333;0,34480354
105,4791616;-7,145833333;0,2967464
105,5208282;-7,145833333;0,12445377
105,5624949;-7,145833333;0,4205835
105,6041616;-7,145833333;0,28100312
105,6458282;-7,145833333;0,26983738
105,6874949;-7,145833333;0,27820006
105,7291616;-7,145833333;0,3101831
105,7708282;-7,145833333;0,32330233
105,8124949;-7,145833333;0,36095217
105,8541616;-7,145833333;0,36096442
105,8958282;-7,145833333;0,5029463
105,9374949;-7,145833333;0,5099283
105,9791616;-7,145833333;0,6601437
106,0208282;-7,145833333;0,6834711
106,0624949;-7,145833333;0,71373814
106,1041616;-7,145833333;0,7356172
106,1458282;-7,145833333;0,6923972
106,1874949;-7,145833333;0,6500861
106,2291616;-7,145833333;0,6916976
106,2708282;-7,145833333;1,0492258
106,3124949;-7,145833333;2,0858092
106,3541616;-7,145833333;6,8513336
106,3958282;-7,145833333;9,550972
106,4374949;-7,145833333;9,773599
103,8541616;-7,1875;0,3316691
103,8958282;-7,1875;0,23244841
103,9374949;-7,1875;0,16507126
103,9791616;-7,1875;0,16193922
104,0208282;-7,1875;0,1792344
104,0624949;-7,1875;0,19581726
104,1041616;-7,1875;0,22830716
104,1458282;-7,1875;0,23930667
104,1874949;-7,1875;0,26744846
104,2291616;-7,1875;0,30750662
104,2708282;-7,1875;0,23477945
104,3124949;-7,1875;0,12970611
104,3541616;-7,1875;0,12985271
104,3958282;-7,1875;0,1970049
104,4374949;-7,1875;0,34122485
104,4791616;-7,1875;0,36494085
104,5208282;-7,1875;0,34403947
104,5624949;-7,1875;0,15687074
104,6041616;-7,1875;0,15038395
104,6458282;-7,1875;0,12877113
104,6874949;-7,1875;0,14980844
104,7291616;-7,1875;0,205878
104,7708282;-7,1875;0,20448558
104,8124949;-7,1875;0,20820573
104,8541616;-7,1875;0,74290806
104,8958282;-7,1875;3,546608
104,9374949;-7,1875;2,426557
104,9791616;-7,1875;2,5380087
105,0208282;-7,1875;2,7666721
105,0624949;-7,1875;1,2826014
105,1041616;-7,1875;1,0641488
105,1458282;-7,1875;0,3277216
105,1874949;-7,1875;0,9630255
105,2291616;-7,1875;0,7937825
105,2708282;-7,1875;0,5424992
105,3124949;-7,1875;0,87737584
105,3541616;-7,1875;0,6882893
105,3958282;-7,1875;0,34017143
105,4374949;-7,1875;0,34480414
105,4791616;-7,1875;0,29674783
105,5208282;-7,1875;0,24134701
105,5624949;-7,1875;0,40307996
105,6041616;-7,1875;0,2824742
105,6458282;-7,1875;0,31810522
105,6874949;-7,1875;0,340982
105,7291616;-7,1875;0,5311766
105,7708282;-7,1875;0,9225525
105,8124949;-7,1875;0,8544415
105,8541616;-7,1875;0,48325008
105,8958282;-7,1875;0,88783246
105,9374949;-7,1875;0,5548529
105,9791616;-7,1875;0,5813361
106,0208282;-7,1875;0,5835774
106,0624949;-7,1875;0,55301684
106,1041616;-7,1875;0,61865526
106,1458282;-7,1875;0,7244397
106,1874949;-7,1875;0,60217905
106,2291616;-7,1875;0,6055054
106,2708282;-7,1875;1,0800763
106,3124949;-7,1875;0,73920286
106,3541616;-7,1875;1,2940159
106,3958282;-7,1875;1,4717188
106,4374949;-7,1875;9,773599
103,8541616;-7,229166667;0,19768366
103,8958282;-7,229166667;0,15119056
103,9374949;-7,229166667;0,13709159
103,9791616;-7,229166667;0,17575093
104,0208282;-7,229166667;0,1885384
104,0624949;-7,229166667;0,18708156
104,1041616;-7,229166667;0,2044034
104,1458282;-7,229166667;0,23592587
104,1874949;-7,229166667;0,27557403
104,2291616;-7,229166667;0,29007587
104,2708282;-7,229166667;0,21549332
104,3124949;-7,229166667;0,18073656
104,3541616;-7,229166667;0,19252494
104,3958282;-7,229166667;0,14196315
104,4374949;-7,229166667;0,12833631
104,4791616;-7,229166667;0,18050542
104,5208282;-7,229166667;0,18287112
104,5624949;-7,229166667;0,13727349
104,6041616;-7,229166667;0,13497643
104,6458282;-7,229166667;0,1591793
104,6874949;-7,229166667;0,20308942
104,7291616;-7,229166667;0,20657739
104,7708282;-7,229166667;0,19533524
104,8124949;-7,229166667;0,16077183
104,8541616;-7,229166667;0,14132938
104,8958282;-7,229166667;3,546763
104,9374949;-7,229166667;2,426565
104,9791616;-7,229166667;0,12291679
105,0208282;-7,229166667;0,1270298
105,0624949;-7,229166667;0,27823877
105,1041616;-7,229166667;0,33832148
105,1458282;-7,229166667;0,13537881
105,1874949;-7,229166667;0,25853667
105,2291616;-7,229166667;0,63869196
105,2708282;-7,229166667;0,8251041
105,3124949;-7,229166667;0,81584716
105,3541616;-7,229166667;0,77802056
105,3958282;-7,229166667;0,5971048
105,4374949;-7,229166667;0,4190348
105,4791616;-7,229166667;0,39864963
105,5208282;-7,229166667;0,42457053
105,5624949;-7,229166667;0,49797717
105,6041616;-7,229166667;0,4532987
105,6458282;-7,229166667;0,43183562
105,6874949;-7,229166667;0,41687194
105,7291616;-7,229166667;0,5311782
105,7708282;-7,229166667;0,9225561
105,8124949;-7,229166667;0,56712914
105,8541616;-7,229166667;0,5721389
105,8958282;-7,229166667;0,53919333
105,9374949;-7,229166667;0,40792322
105,9791616;-7,229166667;0,33810702
106,0208282;-7,229166667;0,31365502
106,0624949;-7,229166667;0,4619615
106,1041616;-7,229166667;0,5235264
106,1458282;-7,229166667;0,6346299
106,1874949;-7,229166667;0,6817044
106,2291616;-7,229166667;0,7181484
106,2708282;-7,229166667;1,0022533
106,3124949;-7,229166667;1,5690366
106,3541616;-7,229166667;0,96206397
106,3958282;-7,229166667;1,470819
103,8541616;-7,270833333;0,12640388
103,8958282;-7,270833333;0,1293536
103,9374949;-7,270833333;0,13846631
103,9791616;-7,270833333;0,14603595
104,0208282;-7,270833333;0,14037076
104,0624949;-7,270833333;0,17780973
104,1041616;-7,270833333;0,23247439
