Longitude;Latitude;sst
104,2291616;-7,354166667;29,349998
104,2708282;-7,354166667;29,285
104,3124949;-7,354166667;29,58
104,3541616;-7,354166667;29,41
104,3958282;-7,354166667;29,619999
104,4374949;-7,354166667;29,619999
104,4791616;-7,354166667;29,619999
104,5208282;-7,354166667;29,619999
104,5624949;-7,354166667;29,609999
104,6041616;-7,354166667;29,57
104,6458282;-7,354166667;29,615
104,6874949;-7,354166667;29,63
104,7291616;-7,354166667;29,695
104,7708282;-7,354166667;29,63
104,8124949;-7,354166667;29,65
104,8541616;-7,354166667;29,685
104,8958282;-7,354166667;29,595
104,9374949;-7,354166667;29,39
104,9791616;-7,354166667;29,32
105,0208282;-7,354166667;29,39
105,0624949;-7,354166667;29,189999
105,1041616;-7,354166667;29,269999
105,1458282;-7,354166667;29,455
105,1874949;-7,354166667;29,46
105,2291616;-7,354166667;29,324999
105,2708282;-7,354166667;29,429998
105,3124949;-7,354166667;29,494999
105,3541616;-7,354166667;29,47
105,3958282;-7,354166667;29,545
105,4374949;-7,354166667;29,51
105,4791616;-7,354166667;29,435
105,5208282;-7,354166667;29,33
105,5624949;-7,354166667;29,32
105,6041616;-7,354166667;29,17
105,6458282;-7,354166667;29,085
105,6874949;-7,354166667;29,26
105,7291616;-7,354166667;29,474998
105,7708282;-7,354166667;29,48
105,8124949;-7,354166667;29,59
105,8541616;-7,354166667;29,695
105,8958282;-7,354166667;29,664999
105,9374949;-7,354166667;29,63
105,9791616;-7,354166667;29,635
106,0208282;-7,354166667;29,49
106,0624949;-7,354166667;29,369999
106,1041616;-7,354166667;29,314999
106,1458282;-7,354166667;29,3
106,1874949;-7,354166667;29,275
106,2291616;-7,354166667;29,185
106,2708282;-7,354166667;29,125
106,3124949;-7,354166667;29,14
106,3541616;-7,354166667;29,125
106,3958282;-7,354166667;29,115
106,4374949;-7,354166667;30,595
106,4791616;-7,354166667;30,554998
103,9791616;-7,395833333;29,545
104,0208282;-7,395833333;29,135
104,0624949;-7,395833333;29,23
104,1041616;-7,395833333;29,23
104,1458282;-7,395833333;29,369999
104,1874949;-7,395833333;29,525
104,2291616;-7,395833333;29,46
104,2708282;-7,395833333;29,48
104,3124949;-7,395833333;29,609999
104,3541616;-7,395833333;29,599998
104,3958282;-7,395833333;29,625
104,4374949;-7,395833333;29,539999
104,4791616;-7,395833333;29,705
104,5208282;-7,395833333;29,779999
104,5624949;-7,395833333;29,715
104,6041616;-7,395833333;29,59
104,6458282;-7,395833333;29,599998
104,6874949;-7,395833333;29,55
104,7291616;-7,395833333;29,48
104,7708282;-7,395833333;29,269999
104,8124949;-7,395833333;29,355
104,8541616;-7,395833333;29,335
104,8958282;-7,395833333;29,07
104,9374949;-7,395833333;29,449999
104,9791616;-7,395833333;29,525
105,0208282;-7,395833333;29,529999
105,0624949;-7,395833333;28,96
105,1041616;-7,395833333;28,84
105,1458282;-7,395833333;29,435
105,1874949;-7,395833333;29,295
105,2291616;-7,395833333;29,38
105,2708282;-7,395833333;29,224998
105,3124949;-7,395833333;29,275
105,3541616;-7,395833333;29,275
105,3958282;-7,395833333;29,369999
105,4374949;-7,395833333;29,494999
105,4791616;-7,395833333;29,244999
105,5208282;-7,395833333;29,029999
105,5624949;-7,395833333;29,15
105,6041616;-7,395833333;29,33
105,6458282;-7,395833333;29,144999
105,6874949;-7,395833333;29,244999
105,7291616;-7,395833333;29,275
105,7708282;-7,395833333;29,535
105,8124949;-7,395833333;29,31
105,8541616;-7,395833333;29,46
105,8958282;-7,395833333;29,644999
105,9374949;-7,395833333;29,57
105,9791616;-7,395833333;29,31
106,0208282;-7,395833333;29,445
106,0624949;-7,395833333;29,32
106,1041616;-7,395833333;29,39
106,1458282;-7,395833333;29,369999
106,1874949;-7,395833333;29,404999
106,2291616;-7,395833333;29,3
106,2708282;-7,395833333;29,179998
106,3124949;-7,395833333;29,17
106,3541616;-7,395833333;29,154999
106,3958282;-7,395833333;29,179998
106,4374949;-7,395833333;29,279999
106,4791616;-7,395833333;29,385
106,5208282;-7,395833333;29,41
106,5624949;-7,395833333;29,244999
106,6041616;-7,395833333;29,095
106,6458282;-7,395833333;29,289999
106,6874949;-7,395833333;29,25
106,7291616;-7,395833333;29,33
106,7708282;-7,395833333;29,484999
106,8124949;-7,395833333;29,63
103,9791616;-7,4375;29,535
104,0208282;-7,4375;29,05
104,0624949;-7,4375;28,89
104,1041616;-7,4375;28,994999
104,1458282;-7,4375;29,625
104,1874949;-7,4375;29,699999
104,2291616;-7,4375;29,695
104,2708282;-7,4375;29,66
104,3124949;-7,4375;29,494999
104,3541616;-7,4375;29,49
104,3958282;-7,4375;29,59
104,4374949;-7,4375;29,55
104,4791616;-7,4375;29,635
104,5208282;-7,4375;29,644999
104,5624949;-7,4375;29,644999
104,6041616;-7,4375;29,64
104,6458282;-7,4375;29,519999
104,6874949;-7,4375;29,269999
104,7291616;-7,4375;29,175
104,7708282;-7,4375;29,01
104,8124949;-7,4375;28,955
104,8541616;-7,4375;29,095
104,8958282;-7,4375;29,539999
104,9374949;-7,4375;29,599998
104,9791616;-7,4375;29,515
105,0208282;-7,4375;29,064999
105,0624949;-7,4375;29,045
105,1041616;-7,4375;29,215
105,1458282;-7,4375;29,365
105,1874949;-7,4375;29,404999
105,2291616;-7,4375;29,39
105,2708282;-7,4375;29,234999
105,3124949;-7,4375;28,935
105,3541616;-7,4375;29,205
105,3958282;-7,4375;29,25
105,4374949;-7,4375;29,345
105,4791616;-7,4375;29,394999
105,5208282;-7,4375;29,175
105,5624949;-7,4375;29,09
105,6041616;-7,4375;29,13
105,6458282;-7,4375;29,099998
105,6874949;-7,4375;28,984999
105,7291616;-7,4375;29,789999
105,7708282;-7,4375;29,84
105,8124949;-7,4375;29,48
105,8541616;-7,4375;29,255
105,8958282;-7,4375;29,255
105,9374949;-7,4375;29,365
105,9791616;-7,4375;29,349998
106,0208282;-7,4375;29,435
106,0624949;-7,4375;29,519999
106,1041616;-7,4375;29,17
106,1458282;-7,4375;29,369999
106,1874949;-7,4375;29,465
106,2291616;-7,4375;29,385
106,2708282;-7,4375;29,234999
106,3124949;-7,4375;29,17
106,3541616;-7,4375;29,289999
106,3958282;-7,4375;29,06
106,4374949;-7,4375;29,195
106,4791616;-7,4375;29,054998
106,5208282;-7,4375;29,42
106,5624949;-7,4375;29,244999
106,6041616;-7,4375;29,095
106,6458282;-7,4375;29,289999
106,6874949;-7,4375;29,25
106,7291616;-7,4375;29,33
106,7708282;-7,4375;29,484999
106,8124949;-7,4375;29,63
103,9791616;-7,479166667;29,664999
104,0208282;-7,479166667;29,324999
104,0624949;-7,479166667;28,97
104,1041616;-7,479166667;28,92
104,1458282;-7,479166667;28,965
104,1874949;-7,479166667;29,289999
104,2291616;-7,479166667;29,605
104,2708282;-7,479166667;29,654999
104,3124949;-7,479166667;29,474998
104,3541616;-7,479166667;29,445
104,3958282;-7,479166667;29,599998
104,4374949;-7,479166667;29,644999
104,4791616;-7,479166667;29,63
104,5208282;-7,479166667;29,644999
104,5624949;-7,479166667;29,715
104,6041616;-7,479166667;29,699999
104,6458282;-7,479166667;29,385
104,6874949;-7,479166667;29,099998
104,7291616;-7,479166667;28,939999
104,7708282;-7,479166667;28,885
104,8124949;-7,479166667;28,935
104,8541616;-7,479166667;29,045
104,8958282;-7,479166667;29,234999
104,9374949;-7,479166667;29,365
104,9791616;-7,479166667;29,369999
105,0208282;-7,479166667;29,34
105,0624949;-7,479166667;29,349998
105,1041616;-7,479166667;29,33
105,1458282;-7,479166667;29,439999
105,1874949;-7,479166667;29,46
105,2291616;-7,479166667;29,265
105,2708282;-7,479166667;29,125
105,3124949;-7,479166667;29,179998
105,3541616;-7,479166667;28,93
105,3958282;-7,479166667;28,97
105,4374949;-7,479166667;29,035
105,4791616;-7,479166667;29,279999
105,5208282;-7,479166667;29,39
105,5624949;-7,479166667;29,505
105,6041616;-7,479166667;29,609999
105,6458282;-7,479166667;29,595
105,6874949;-7,479166667;29,849998
105,7291616;-7,479166667;29,785
105,7708282;-7,479166667;29,51
105,8124949;-7,479166667;29,369999
105,8541616;-7,479166667;29,154999
105,8958282;-7,479166667;29,224998
105,9374949;-7,479166667;29,455
105,9791616;-7,479166667;29,39
106,0208282;-7,479166667;29,515
106,0624949;-7,479166667;29,484999
106,1041616;-7,479166667;29,314999
106,1458282;-7,479166667;29,41
106,1874949;-7,479166667;29,42
106,2291616;-7,479166667;29,41
106,2708282;-7,479166667;29,355
106,3124949;-7,479166667;29,195
106,3541616;-7,479166667;29,154999
106,3958282;-7,479166667;29,164999
106,4374949;-7,479166667;29,59
106,4791616;-7,479166667;29,144999
106,5208282;-7,479166667;29,205
106,5624949;-7,479166667;29,269999
106,6041616;-7,479166667;29,335
106,6458282;-7,479166667;29,3
106,6874949;-7,479166667;29,275
106,7291616;-7,479166667;29,24
106,7708282;-7,479166667;29,4
106,8124949;-7,479166667;29,545
;;
;;
;;
;;
;;
;;
