Longitude;Latitude;sst
105,9374949;-6,895833333;29,869999
105,9791616;-6,895833333;29,935
106,0208282;-6,895833333;30,039999
106,0624949;-6,895833333;29,939999
106,1041616;-6,895833333;29,939999
106,1458282;-6,895833333;29,939999
106,1874949;-6,895833333;29,929998
106,2291616;-6,895833333;30,06
106,2708282;-6,895833333;30,09
106,4374949;-6,895833333;30,435
106,4791616;-6,895833333;30,435
104,1458282;-6,9375;29,55
104,1874949;-6,9375;29,654999
104,2291616;-6,9375;29,885
104,2708282;-6,9375;29,935
104,3124949;-6,9375;29,949999
104,3541616;-6,9375;29,949999
104,3958282;-6,9375;29,91
104,4374949;-6,9375;29,869999
104,4791616;-6,9375;29,914999
104,5208282;-6,9375;30,005
104,5624949;-6,9375;29,96
104,6041616;-6,9375;29,984999
104,6458282;-6,9375;29,945
104,6874949;-6,9375;30,05
104,7291616;-6,9375;30,054998
104,7708282;-6,9375;30,07
104,8124949;-6,9375;30
104,8541616;-6,9375;29,92
104,8958282;-6,9375;29,91
104,9374949;-6,9375;29,99
104,9791616;-6,9375;29,894999
105,0208282;-6,9375;29,97
105,0624949;-6,9375;30,015
105,1041616;-6,9375;29,965
105,1458282;-6,9375;29,925
105,1874949;-6,9375;29,9
105,2291616;-6,9375;30,039999
105,2708282;-6,9375;30,045
105,3124949;-6,9375;30,175
105,3541616;-6,9375;30,109999
105,3958282;-6,9375;30,025
105,4374949;-6,9375;30,005
105,4791616;-6,9375;29,984999
105,5208282;-6,9375;29,929998
105,5624949;-6,9375;29,8
105,6041616;-6,9375;29,869999
105,6458282;-6,9375;29,935
105,6874949;-6,9375;30,015
105,7291616;-6,9375;29,974998
105,7708282;-6,9375;29,914999
105,8124949;-6,9375;30
105,8541616;-6,9375;29,984999
105,8958282;-6,9375;29,755
105,9374949;-6,9375;29,795
105,9791616;-6,9375;29,955
106,0208282;-6,9375;29,925
106,0624949;-6,9375;29,855
106,1041616;-6,9375;29,88
106,1458282;-6,9375;29,88
106,1874949;-6,9375;29,929998
106,2291616;-6,9375;30,06
106,2708282;-6,9375;30,09
106,3124949;-6,9375;30,289999
106,3541616;-6,9375;30,195
106,3958282;-6,9375;30,015
106,4374949;-6,9375;29,984999
106,4791616;-6,9375;30,019999
106,5208282;-6,9375;30,51
104,1458282;-6,979166667;29,56
104,1874949;-6,979166667;29,724998
104,2291616;-6,979166667;29,804998
104,2708282;-6,979166667;29,8
104,3124949;-6,979166667;29,835
104,3541616;-6,979166667;29,869999
104,3958282;-6,979166667;29,925
104,4374949;-6,979166667;29,925
104,4791616;-6,979166667;29,935
104,5208282;-6,979166667;29,984999
104,5624949;-6,979166667;29,955
104,6041616;-6,979166667;29,935
104,6458282;-6,979166667;29,914999
104,6874949;-6,979166667;29,929998
104,7291616;-6,979166667;29,974998
104,7708282;-6,979166667;30,019999
104,8124949;-6,979166667;30,025
104,8541616;-6,979166667;30,019999
104,8958282;-6,979166667;30,074999
104,9374949;-6,979166667;30,105
104,9791616;-6,979166667;30,085
105,0208282;-6,979166667;30,054998
105,0624949;-6,979166667;30,015
105,1041616;-6,979166667;29,98
105,1458282;-6,979166667;29,98
105,1874949;-6,979166667;30,015
105,2291616;-6,979166667;30,039999
105,2708282;-6,979166667;30,06
105,3124949;-6,979166667;30,074999
105,3541616;-6,979166667;30,035
105,3958282;-6,979166667;29,96
105,4374949;-6,979166667;29,974998
105,4791616;-6,979166667;30,029999
105,5208282;-6,979166667;29,984999
105,5624949;-6,979166667;29,99
105,6041616;-6,979166667;29,98
105,6458282;-6,979166667;29,955
105,6874949;-6,979166667;29,98
105,7291616;-6,979166667;29,974998
105,7708282;-6,979166667;29,984999
105,8124949;-6,979166667;29,949999
105,8541616;-6,979166667;29,904999
105,8958282;-6,979166667;29,955
105,9374949;-6,979166667;30,05
105,9791616;-6,979166667;30,029999
106,0208282;-6,979166667;29,914999
106,0624949;-6,979166667;29,875
106,1041616;-6,979166667;29,869999
106,1458282;-6,979166667;29,865
106,1874949;-6,979166667;29,875
106,2291616;-6,979166667;29,97
106,2708282;-6,979166667;29,91
106,3124949;-6,979166667;30,289999
106,3541616;-6,979166667;30,195
106,3958282;-6,979166667;30,015
106,4374949;-6,979166667;29,984999
106,4791616;-6,979166667;30,019999
106,5208282;-6,979166667;30,51
104,1458282;-7,020833333;29,644999
104,1874949;-7,020833333;29,81
104,2291616;-7,020833333;29,885
104,2708282;-7,020833333;29,91
104,3124949;-7,020833333;29,939999
104,3541616;-7,020833333;29,935
104,3958282;-7,020833333;29,925
104,4374949;-7,020833333;29,929998
104,4791616;-7,020833333;29,92
104,5208282;-7,020833333;29,949999
104,5624949;-7,020833333;29,974998
104,6041616;-7,020833333;29,98
104,6458282;-7,020833333;30,035
104,6874949;-7,020833333;30,05
104,7291616;-7,020833333;30,029999
104,7708282;-7,020833333;29,965
104,8124949;-7,020833333;29,925
104,8541616;-7,020833333;29,98
104,8958282;-7,020833333;29,99
104,9374949;-7,020833333;29,97
104,9791616;-7,020833333;29,98
105,0208282;-7,020833333;29,98
105,0624949;-7,020833333;29,96
105,1041616;-7,020833333;29,974998
105,1458282;-7,020833333;29,98
105,1874949;-7,020833333;30,01
105,2291616;-7,020833333;30,064999
105,2708282;-7,020833333;30,115
105,3124949;-7,020833333;30,08
105,3541616;-7,020833333;29,994999
105,3958282;-7,020833333;30,015
105,4374949;-7,020833333;30,029999
105,4791616;-7,020833333;30,019999
105,5208282;-7,020833333;30,025
105,5624949;-7,020833333;30
105,6041616;-7,020833333;29,914999
105,6458282;-7,020833333;29,904999
105,6874949;-7,020833333;29,949999
105,7291616;-7,020833333;29,945
105,7708282;-7,020833333;29,965
105,8124949;-7,020833333;29,98
105,8541616;-7,020833333;29,974998
105,8958282;-7,020833333;29,945
105,9374949;-7,020833333;29,98
105,9791616;-7,020833333;30,039999
106,0208282;-7,020833333;30,015
106,0624949;-7,020833333;29,949999
106,1041616;-7,020833333;29,894999
106,1458282;-7,020833333;29,894999
106,1874949;-7,020833333;29,885
106,2291616;-7,020833333;29,845
106,2708282;-7,020833333;29,855
106,3124949;-7,020833333;29,894999
106,3541616;-7,020833333;29,875
106,3958282;-7,020833333;29,939999
106,4374949;-7,020833333;29,99
106,4791616;-7,020833333;30,029999
106,5208282;-7,020833333;30,554998
106,5624949;-7,020833333;31,359999
104,1458282;-7,0625;29,679998
104,1874949;-7,0625;29,83
104,2291616;-7,0625;29,939999
104,2708282;-7,0625;29,949999
104,3124949;-7,0625;29,91
104,3541616;-7,0625;29,939999
104,3958282;-7,0625;29,965
104,4374949;-7,0625;29,949999
104,4791616;-7,0625;29,974998
104,5208282;-7,0625;29,855
104,5624949;-7,0625;29,904999
104,6041616;-7,0625;29,859999
104,6458282;-7,0625;29,974998
104,6874949;-7,0625;29,99
104,7291616;-7,0625;30,07
104,7708282;-7,0625;29,98
104,8124949;-7,0625;29,974998
104,8541616;-7,0625;29,96
104,8958282;-7,0625;29,965
104,9374949;-7,0625;29,98
104,9791616;-7,0625;30,039999
105,0208282;-7,0625;30,054998
105,0624949;-7,0625;30,054998
105,1041616;-7,0625;30,05
105,1458282;-7,0625;30,269999
105,1874949;-7,0625;30,115
105,2291616;-7,0625;29,984999
105,2708282;-7,0625;29,96
105,3124949;-7,0625;29,965
105,3541616;-7,0625;29,96
105,3958282;-7,0625;29,994999
105,4374949;-7,0625;30
105,4791616;-7,0625;29,98
105,5208282;-7,0625;29,955
105,5624949;-7,0625;29,91
105,6041616;-7,0625;29,875
105,6458282;-7,0625;29,89
105,6874949;-7,0625;29,994999
105,7291616;-7,0625;30,025
105,7708282;-7,0625;30,005
105,8124949;-7,0625;29,99
105,8541616;-7,0625;29,97
105,8958282;-7,0625;29,949999
105,9374949;-7,0625;29,929998
105,9791616;-7,0625;29,945
106,0208282;-7,0625;29,925
106,0624949;-7,0625;29,885
106,1041616;-7,0625;29,88
106,1458282;-7,0625;29,84
106,1874949;-7,0625;29,795
106,2291616;-7,0625;29,804998
106,2708282;-7,0625;29,855
106,3124949;-7,0625;29,939999
106,3541616;-7,0625;30,029999
106,3958282;-7,0625;30,05
106,4374949;-7,0625;30
106,4791616;-7,0625;30,15
106,5208282;-7,0625;30,455
106,5624949;-7,0625;31,359999
104,1458282;-7,104166667;29,63
104,1874949;-7,104166667;29,734999
104,2291616;-7,104166667;29,845
104,2708282;-7,104166667;29,89
104,3124949;-7,104166667;29,82
104,3541616;-7,104166667;29,789999
104,3958282;-7,104166667;29,894999
104,4374949;-7,104166667;29,929998
104,4791616;-7,104166667;29,949999
104,5208282;-7,104166667;29,994999
104,5624949;-7,104166667;29,965
104,6041616;-7,104166667;29,98
104,6458282;-7,104166667;29,865
104,6874949;-7,104166667;29,894999
104,7291616;-7,104166667;29,904999
104,7708282;-7,104166667;30,125
104,8124949;-7,104166667;30,074999
104,8541616;-7,104166667;29,9
104,8958282;-7,104166667;29,91
104,9374949;-7,104166667;30,005
104,9791616;-7,104166667;30,085
105,0208282;-7,104166667;30,07
105,0624949;-7,104166667;30,199999
105,1041616;-7,104166667;30,234999
105,1458282;-7,104166667;30,234999
105,1874949;-7,104166667;30,14
105,2291616;-7,104166667;30,09
105,2708282;-7,104166667;30,064999
105,3124949;-7,104166667;30,019999
105,3541616;-7,104166667;30,054998
105,3958282;-7,104166667;30,064999
105,4374949;-7,104166667;30,085
105,4791616;-7,104166667;30,05
105,5208282;-7,104166667;29,97
105,5624949;-7,104166667;29,945
105,6041616;-7,104166667;29,974998
105,6458282;-7,104166667;29,984999
105,6874949;-7,104166667;29,99
105,7291616;-7,104166667;29,965
105,7708282;-7,104166667;29,96
105,8124949;-7,104166667;29,96
105,8541616;-7,104166667;29,929998
105,8958282;-7,104166667;29,92
105,9374949;-7,104166667;29,925
105,9791616;-7,104166667;29,945
106,0208282;-7,104166667;29,91
106,0624949;-7,104166667;29,859999
106,1041616;-7,104166667;29,83
106,1458282;-7,104166667;29,824999
106,1874949;-7,104166667;29,835
106,2291616;-7,104166667;29,859999
106,2708282;-7,104166667;29,92
106,3124949;-7,104166667;29,98
106,3541616;-7,104166667;30
106,3958282;-7,104166667;30,05
106,4374949;-7,104166667;30,164999
106,4791616;-7,104166667;30,24
106,5208282;-7,104166667;30,435
106,5624949;-7,104166667;31,359999
104,1458282;-7,145833333;29,605
104,1874949;-7,145833333;29,695
104,2291616;-7,145833333;29,744999
104,2708282;-7,145833333;29,845
104,3124949;-7,145833333;29,88
104,3541616;-7,145833333;29,84
104,3958282;-7,145833333;29,935
104,4374949;-7,145833333;29,904999
104,4791616;-7,145833333;29,904999
104,5208282;-7,145833333;29,945
104,5624949;-7,145833333;29,904999
104,6041616;-7,145833333;29,984999
104,6458282;-7,145833333;29,99
104,6874949;-7,145833333;29,875
104,7291616;-7,145833333;29,98
104,7708282;-7,145833333;30,039999
104,8124949;-7,145833333;30,019999
104,8541616;-7,145833333;29,945
104,8958282;-7,145833333;29,929998
104,9374949;-7,145833333;29,974998
104,9791616;-7,145833333;30,045
105,0208282;-7,145833333;30,085
105,0624949;-7,145833333;30,15
105,1041616;-7,145833333;30,135
105,1458282;-7,145833333;30,189999
105,1874949;-7,145833333;30,135
105,2291616;-7,145833333;30,08
105,2708282;-7,145833333;29,949999
105,3124949;-7,145833333;29,96
105,3541616;-7,145833333;30,099998
105,3958282;-7,145833333;30,005
105,4374949;-7,145833333;29,99
105,4791616;-7,145833333;29,97
105,5208282;-7,145833333;29,885
105,5624949;-7,145833333;29,824999
105,6041616;-7,145833333;29,974998
105,6458282;-7,145833333;30,039999
105,6874949;-7,145833333;29,88
105,7291616;-7,145833333;30,029999
105,7708282;-7,145833333;30,05
105,8124949;-7,145833333;30,015
105,8541616;-7,145833333;29,914999
105,8958282;-7,145833333;29,859999
105,9374949;-7,145833333;29,814999
105,9791616;-7,145833333;29,82
106,0208282;-7,145833333;29,804998
106,0624949;-7,145833333;29,775
106,1041616;-7,145833333;29,775
106,1458282;-7,145833333;29,775
106,1874949;-7,145833333;29,765
106,2291616;-7,145833333;29,779999
106,2708282;-7,145833333;29,81
106,3124949;-7,145833333;29,935
106,3541616;-7,145833333;30,07
106,3958282;-7,145833333;30,224998
106,4374949;-7,145833333;30,3
106,4791616;-7,145833333;30,32
104,1458282;-7,1875;29,529999
104,1874949;-7,1875;29,66
104,2291616;-7,1875;29,705
104,2708282;-7,1875;29,779999
104,3124949;-7,1875;29,835
104,3541616;-7,1875;29,885
104,3958282;-7,1875;29,914999
104,4374949;-7,1875;29,914999
104,4791616;-7,1875;29,89
104,5208282;-7,1875;29,925
104,5624949;-7,1875;30
104,6041616;-7,1875;30,01
104,6458282;-7,1875;29,98
104,6874949;-7,1875;29,965
104,7291616;-7,1875;30,029999
104,7708282;-7,1875;29,965
104,8124949;-7,1875;29,88
104,8541616;-7,1875;29,949999
104,8958282;-7,1875;29,885
104,9374949;-7,1875;29,925
104,9791616;-7,1875;30,07
105,0208282;-7,1875;30,17
105,0624949;-7,1875;30,295
105,1041616;-7,1875;30,289999
105,1458282;-7,1875;30,109999
105,1874949;-7,1875;30,035
105,2291616;-7,1875;30,164999
105,2708282;-7,1875;30,099998
105,3124949;-7,1875;30,054998
105,3541616;-7,1875;30,08
105,3958282;-7,1875;30,015
105,4374949;-7,1875;30,025
105,4791616;-7,1875;30,019999
105,5208282;-7,1875;29,945
105,5624949;-7,1875;30,01
105,6041616;-7,1875;30,154999
105,6458282;-7,1875;30,144999
105,6874949;-7,1875;30,05
105,7291616;-7,1875;29,849998
105,7708282;-7,1875;29,875
105,8124949;-7,1875;29,82
105,8541616;-7,1875;29,869999
105,8958282;-7,1875;29,859999
105,9374949;-7,1875;29,855
105,9791616;-7,1875;29,8
106,0208282;-7,1875;29,769999
106,0624949;-7,1875;29,789999
106,1041616;-7,1875;29,779999
106,1458282;-7,1875;29,779999
106,1874949;-7,1875;29,785
106,2291616;-7,1875;29,814999
106,2708282;-7,1875;29,804998
106,3124949;-7,1875;29,865
106,3541616;-7,1875;29,984999
106,3958282;-7,1875;30,215
106,4374949;-7,1875;30,404999
106,4791616;-7,1875;30,5
104,1458282;-7,229166667;29,63
104,1874949;-7,229166667;29,599998
104,2291616;-7,229166667;29,585
104,2708282;-7,229166667;29,619999
104,3124949;-7,229166667;29,715
104,3541616;-7,229166667;29,824999
104,3958282;-7,229166667;29,89
104,4374949;-7,229166667;29,89
104,4791616;-7,229166667;29,88
104,5208282;-7,229166667;29,945
104,5624949;-7,229166667;29,955
104,6041616;-7,229166667;29,949999
104,6458282;-7,229166667;30,005
104,6874949;-7,229166667;30,09
104,7291616;-7,229166667;30,135
104,7708282;-7,229166667;30,015
104,8124949;-7,229166667;29,89
104,8541616;-7,229166667;29,83
104,8958282;-7,229166667;29,849998
104,9374949;-7,229166667;29,92
104,9791616;-7,229166667;30,019999
105,0208282;-7,229166667;30,119999
105,0624949;-7,229166667;30,135
105,1041616;-7,229166667;30,26
105,1458282;-7,229166667;30,24
105,1874949;-7,229166667;30,17
105,2291616;-7,229166667;30,22
105,2708282;-7,229166667;30,179998
105,3124949;-7,229166667;30,035
105,3541616;-7,229166667;29,99
105,3958282;-7,229166667;29,955
105,4374949;-7,229166667;29,904999
105,4791616;-7,229166667;29,98
105,5208282;-7,229166667;30,039999
105,5624949;-7,229166667;30,05
105,6041616;-7,229166667;29,96
105,6458282;-7,229166667;29,97
105,6874949;-7,229166667;29,885
105,7291616;-7,229166667;29,8
105,7708282;-7,229166667;29,925
105,8124949;-7,229166667;29,894999
105,8541616;-7,229166667;29,824999
105,8958282;-7,229166667;29,81
105,9374949;-7,229166667;29,859999
105,9791616;-7,229166667;29,855
106,0208282;-7,229166667;29,845
106,0624949;-7,229166667;29,8
106,1041616;-7,229166667;29,775
106,1458282;-7,229166667;29,765
106,1874949;-7,229166667;29,82
106,2291616;-7,229166667;29,814999
106,2708282;-7,229166667;29,789999
106,3124949;-7,229166667;29,845
106,3541616;-7,229166667;29,904999
106,3958282;-7,229166667;30,525
106,4374949;-7,229166667;30,404999
106,4791616;-7,229166667;30,505
104,1458282;-7,270833333;29,64
104,1874949;-7,270833333;29,644999
104,2291616;-7,270833333;29,679998
104,2708282;-7,270833333;29,705
104,3124949;-7,270833333;29,775
104,3541616;-7,270833333;29,9
104,3958282;-7,270833333;29,984999
104,4374949;-7,270833333;30,005
104,4791616;-7,270833333;29,97
104,5208282;-7,270833333;29,974998
104,5624949;-7,270833333;29,965
104,6041616;-7,270833333;29,945
104,6458282;-7,270833333;29,91
104,6874949;-7,270833333;29,875
104,7291616;-7,270833333;29,98
104,7708282;-7,270833333;29,955
104,8124949;-7,270833333;29,904999
104,8541616;-7,270833333;29,859999
104,8958282;-7,270833333;29,824999
104,9374949;-7,270833333;29,935
104,9791616;-7,270833333;30,039999
105,0208282;-7,270833333;30,064999
105,0624949;-7,270833333;30,115
105,1041616;-7,270833333;30,119999
105,1458282;-7,270833333;30,16
105,1874949;-7,270833333;30,164999
105,2291616;-7,270833333;30,085
105,2708282;-7,270833333;30,15
105,3124949;-7,270833333;30,01
105,3541616;-7,270833333;29,83
105,3958282;-7,270833333;29,865
105,4374949;-7,270833333;29,824999
105,4791616;-7,270833333;29,849998
105,5208282;-7,270833333;29,914999
105,5624949;-7,270833333;29,904999
105,6041616;-7,270833333;29,83
105,6458282;-7,270833333;29,9
105,6874949;-7,270833333;30
105,7291616;-7,270833333;29,994999
105,7708282;-7,270833333;29,949999
105,8124949;-7,270833333;29,92
105,8541616;-7,270833333;29,835
105,8958282;-7,270833333;29,849998
105,9374949;-7,270833333;29,885
105,9791616;-7,270833333;29,865
106,0208282;-7,270833333;29,835
106,0624949;-7,270833333;29,814999
106,1041616;-7,270833333;29,795
106,1458282;-7,270833333;29,769999
106,1874949;-7,270833333;29,765
106,2291616;-7,270833333;29,724998
106,2708282;-7,270833333;29,74
106,3124949;-7,270833333;29,755
106,3541616;-7,270833333;29,785
106,3958282;-7,270833333;30,58
104,1458282;-7,3125;29,63
104,1874949;-7,3125;29,609999
104,2291616;-7,3125;29,66
104,2708282;-7,3125;29,724998
104,3124949;-7,3125;29,84
104,3541616;-7,3125;29,91
104,3958282;-7,3125;29,935
104,4374949;-7,3125;29,9
104,4791616;-7,3125;29,929998
104,5208282;-7,3125;30,005
104,5624949;-7,3125;30,05
104,6041616;-7,3125;29,99
104,6458282;-7,3125;29,929998
104,6874949;-7,3125;29,935
104,7291616;-7,3125;29,904999
104,7708282;-7,3125;29,955
104,8124949;-7,3125;29,935
104,8541616;-7,3125;29,81
104,8958282;-7,3125;29,695
104,9374949;-7,3125;29,76
104,9791616;-7,3125;29,939999
105,0208282;-7,3125;29,96
105,0624949;-7,3125;30,039999
105,1041616;-7,3125;30,105
105,1458282;-7,3125;30,109999
105,1874949;-7,3125;30,199999
105,2291616;-7,3125;30,215
105,2708282;-7,3125;30,085
105,3124949;-7,3125;29,925
105,3541616;-7,3125;29,859999
105,3958282;-7,3125;29,885
105,4374949;-7,3125;29,91
105,4791616;-7,3125;29,894999
105,5208282;-7,3125;29,769999
105,5624949;-7,3125;29,66
105,6041616;-7,3125;29,715
105,6458282;-7,3125;29,804998
105,6874949;-7,3125;29,795
105,7291616;-7,3125;29,845
105,7708282;-7,3125;29,984999
105,8124949;-7,3125;29,994999
105,8541616;-7,3125;29,97
105,8958282;-7,3125;29,914999
105,9374949;-7,3125;29,9
105,9791616;-7,3125;29,835
106,0208282;-7,3125;29,81
106,0624949;-7,3125;29,785
106,1041616;-7,3125;29,755
106,1458282;-7,3125;29,744999
106,1874949;-7,3125;29,685
106,2291616;-7,3125;29,67
106,2708282;-7,3125;29,73
106,3124949;-7,3125;29,744999
106,3541616;-7,3125;29,765
106,3958282;-7,3125;29,965
106,4374949;-7,3125;30,21
106,4791616;-7,3125;30,51
104,1458282;-7,354166667;29,58
104,1874949;-7,354166667;29,63
104,2291616;-7,354166667;29,65
104,2708282;-7,354166667;29,664999
104,3124949;-7,354166667;29,894999
104,3541616;-7,354166667;29,885
104,3958282;-7,354166667;29,814999
104,4374949;-7,354166667;29,91
104,4791616;-7,354166667;29,92
104,5208282;-7,354166667;29,84
104,5624949;-7,354166667;29,965
104,6041616;-7,354166667;29,955
104,6458282;-7,354166667;29,945
104,6874949;-7,354166667;29,945
104,7291616;-7,354166667;29,965
104,7708282;-7,354166667;29,984999
104,8124949;-7,354166667;30,005
104,8541616;-7,354166667;29,789999
104,8958282;-7,354166667;29,8
104,9374949;-7,354166667;29,845
104,9791616;-7,354166667;29,925
105,0208282;-7,354166667;30,015
105,0624949;-7,354166667;30,005
105,1041616;-7,354166667;29,885
105,1458282;-7,354166667;29,925
105,1874949;-7,354166667;30,095
105,2291616;-7,354166667;30,21
105,2708282;-7,354166667;30,185
105,3124949;-7,354166667;29,935
105,3541616;-7,354166667;29,929998
105,3958282;-7,354166667;30,06
105,4374949;-7,354166667;30,015
105,4791616;-7,354166667;29,9
105,5208282;-7,354166667;29,875
105,5624949;-7,354166667;29,824999
105,6041616;-7,354166667;29,789999
105,6458282;-7,354166667;29,779999
105,6874949;-7,354166667;29,789999
105,7291616;-7,354166667;29,89
105,7708282;-7,354166667;30,029999
105,8124949;-7,354166667;29,96
105,8541616;-7,354166667;29,804998
105,8958282;-7,354166667;29,82
105,9374949;-7,354166667;29,849998
105,9791616;-7,354166667;29,765
106,0208282;-7,354166667;29,769999
106,0624949;-7,354166667;29,699999
106,1041616;-7,354166667;29,59
106,1458282;-7,354166667;29,65
106,1874949;-7,354166667;29,679998
106,2291616;-7,354166667;29,67
106,2708282;-7,354166667;29,679998
106,3124949;-7,354166667;29,65
106,3541616;-7,354166667;29,619999
106,3958282;-7,354166667;29,59
106,4374949;-7,354166667;30,21
106,4791616;-7,354166667;30,51
104,1458282;-7,395833333;29,67
104,1874949;-7,395833333;29,654999
104,2291616;-7,395833333;29,72
104,2708282;-7,395833333;29,849998
104,3124949;-7,395833333;29,869999
104,3541616;-7,395833333;30,029999
104,3958282;-7,395833333;30,115
104,4374949;-7,395833333;30
104,4791616;-7,395833333;29,925
104,5208282;-7,395833333;29,929998
104,5624949;-7,395833333;29,824999
104,6041616;-7,395833333;29,945
104,6458282;-7,395833333;29,96
104,6874949;-7,395833333;29,955
104,7291616;-7,395833333;30,135
104,7708282;-7,395833333;30,015
104,8124949;-7,395833333;30,07
104,8541616;-7,395833333;29,779999
104,8958282;-7,395833333;29,814999
104,9374949;-7,395833333;29,894999
104,9791616;-7,395833333;30,015
105,0208282;-7,395833333;29,994999
105,0624949;-7,395833333;29,644999
105,1041616;-7,395833333;29,56
105,1458282;-7,395833333;29,705
105,1874949;-7,395833333;30,125
105,2291616;-7,395833333;30,199999
105,2708282;-7,395833333;30,025
105,3124949;-7,395833333;30,019999
105,3541616;-7,395833333;29,92
105,3958282;-7,395833333;29,949999
105,4374949;-7,395833333;29,965
105,4791616;-7,395833333;29,785
105,5208282;-7,395833333;29,81
105,5624949;-7,395833333;29,929998
105,6041616;-7,395833333;29,73
105,6458282;-7,395833333;29,744999
105,6874949;-7,395833333;29,984999
105,7291616;-7,395833333;29,935
105,7708282;-7,395833333;29,845
105,8124949;-7,395833333;29,865
105,8541616;-7,395833333;29,869999
105,8958282;-7,395833333;29,89
105,9374949;-7,395833333;29,9
105,9791616;-7,395833333;29,64
106,0208282;-7,395833333;29,675
106,0624949;-7,395833333;29,56
106,1041616;-7,395833333;29,55
106,1458282;-7,395833333;29,609999
106,1874949;-7,395833333;29,64
106,2291616;-7,395833333;29,51
106,2708282;-7,395833333;29,535
106,3124949;-7,395833333;29,619999
106,3541616;-7,395833333;29,654999
106,3958282;-7,395833333;29,595
106,4374949;-7,395833333;29,414999
106,4791616;-7,395833333;29,385
106,5208282;-7,395833333;29,47
106,5624949;-7,395833333;29,914999
106,6041616;-7,395833333;30,275
106,6458282;-7,395833333;30,345
106,6874949;-7,395833333;29,429998
106,7291616;-7,395833333;29,33
106,7708282;-7,395833333;29,505
106,8124949;-7,395833333;29,31
106,8541616;-7,395833333;29,31
106,8958282;-7,395833333;29,56
104,1458282;-7,4375;29,705
104,1874949;-7,4375;29,755
104,2291616;-7,4375;29,88
104,2708282;-7,4375;29,865
104,3124949;-7,4375;29,904999
104,3541616;-7,4375;30
104,3958282;-7,4375;30,029999
104,4374949;-7,4375;30,22
104,4791616;-7,4375;30,125
104,5208282;-7,4375;30,074999
104,5624949;-7,4375;29,974998
104,6041616;-7,4375;29,994999
104,6458282;-7,4375;30,095
104,6874949;-7,4375;30,064999
104,7291616;-7,4375;30,085
104,7708282;-7,4375;30,06
104,8124949;-7,4375;29,96
104,8541616;-7,4375;29,96
104,8958282;-7,4375;29,894999
104,9374949;-7,4375;29,949999
104,9791616;-7,4375;29,885
105,0208282;-7,4375;29,675
105,0624949;-7,4375;29,64
105,1041616;-7,4375;29,59
105,1458282;-7,4375;29,75
105,1874949;-7,4375;30,15
105,2291616;-7,4375;30,324999
105,2708282;-7,4375;30,355
105,3124949;-7,4375;30,074999
105,3541616;-7,4375;29,849998
105,3958282;-7,4375;29,935
105,4374949;-7,4375;29,955
105,4791616;-7,4375;29,865
105,5208282;-7,4375;29,785
105,5624949;-7,4375;29,769999
105,6041616;-7,4375;29,96
105,6458282;-7,4375;29,84
105,6874949;-7,4375;29,925
105,7291616;-7,4375;29,72
105,7708282;-7,4375;29,765
105,8124949;-7,4375;29,835
105,8541616;-7,4375;29,925
105,8958282;-7,4375;29,894999
105,9374949;-7,4375;29,845
105,9791616;-7,4375;29,699999
106,0208282;-7,4375;29,73
106,0624949;-7,4375;29,695
106,1041616;-7,4375;29,535
106,1458282;-7,4375;29,445
106,1874949;-7,4375;29,58
106,2291616;-7,4375;29,619999
106,2708282;-7,4375;29,484999
106,3124949;-7,4375;29,48
106,3541616;-7,4375;29,595
106,3958282;-7,4375;29,525
106,4374949;-7,4375;29,33
106,4791616;-7,4375;29,31
106,5208282;-7,4375;29,41
106,5624949;-7,4375;29,425
106,6041616;-7,4375;29,435
106,6458282;-7,4375;29,365
106,6874949;-7,4375;29,429998
106,7291616;-7,4375;29,33
106,7708282;-7,4375;29,505
106,8124949;-7,4375;29,31
106,8541616;-7,4375;29,31
106,8958282;-7,4375;29,56
