Longitude;Latitude;chlor_a
105,1874949;-6,479166667;0,67794365
105,2291616;-6,479166667;0,7006681
105,2708282;-6,479166667;0,70531183
105,3124949;-6,479166667;0,72113794
105,3541616;-6,479166667;0,72745895
105,3958282;-6,479166667;0,7194946
105,4374949;-6,479166667;0,7214109
105,4791616;-6,479166667;0,6996657
105,5208282;-6,479166667;0,4581699
105,5624949;-6,479166667;0,40784472
105,6041616;-6,479166667;0,6282546
105,6458282;-6,479166667;0,6282546
105,6874949;-6,479166667;0,6197148
105,7291616;-6,479166667;2,9183562
105,7708282;-6,479166667;3,2636802
105,8124949;-6,479166667;4,5198617
103,8124949;-6,520833333;0,09818107
103,8541616;-6,520833333;0,09329639
103,8958282;-6,520833333;0,09319893
103,9374949;-6,520833333;0,09911062
103,9791616;-6,520833333;0,101232514
104,0208282;-6,520833333;0,100330696
104,0624949;-6,520833333;0,101003416
104,1041616;-6,520833333;0,10474951
104,1458282;-6,520833333;0,108698845
104,1874949;-6,520833333;0,105842024
104,2291616;-6,520833333;0,10435817
104,2708282;-6,520833333;0,107734084
104,3124949;-6,520833333;0,11299041
104,3541616;-6,520833333;0,11915478
104,3958282;-6,520833333;0,1207842
104,4374949;-6,520833333;0,1173362
104,4791616;-6,520833333;0,11707081
104,5208282;-6,520833333;0,12178572
104,5624949;-6,520833333;0,14738928
104,6041616;-6,520833333;0,18053633
104,6458282;-6,520833333;0,19545205
104,6874949;-6,520833333;0,21456984
104,7291616;-6,520833333;0,26800156
104,7708282;-6,520833333;0,30376485
104,8124949;-6,520833333;0,3145026
104,8541616;-6,520833333;0,48408893
104,8958282;-6,520833333;0,5286042
104,9374949;-6,520833333;0,5378382
104,9791616;-6,520833333;0,6305589
105,0208282;-6,520833333;0,67674404
105,0624949;-6,520833333;0,6369665
105,1041616;-6,520833333;0,62802273
105,1458282;-6,520833333;0,6349432
105,1874949;-6,520833333;0,66529965
105,2291616;-6,520833333;0,73344433
105,2708282;-6,520833333;0,7506067
105,3124949;-6,520833333;0,73757297
105,3541616;-6,520833333;0,67309225
105,3958282;-6,520833333;0,5665167
105,4374949;-6,520833333;0,5393674
105,4791616;-6,520833333;0,55620927
105,5208282;-6,520833333;0,5917975
105,5624949;-6,520833333;0,6079559
105,6041616;-6,520833333;0,5096259
103,8124949;-6,5625;0,10263986
103,8541616;-6,5625;0,10086676
103,8958282;-6,5625;0,095459975
103,9374949;-6,5625;0,107476376
103,9791616;-6,5625;0,10186512
104,0208282;-6,5625;0,100112446
104,0624949;-6,5625;0,10193561
104,1041616;-6,5625;0,1051558
104,1458282;-6,5625;0,10959692
104,1874949;-6,5625;0,108331755
104,2291616;-6,5625;0,100464515
104,2708282;-6,5625;0,105202414
104,3124949;-6,5625;0,110091865
104,3541616;-6,5625;0,118709624
104,3958282;-6,5625;0,11868882
104,4374949;-6,5625;0,11446982
104,4791616;-6,5625;0,117049105
104,5208282;-6,5625;0,11867114
104,5624949;-6,5625;0,14705715
104,6041616;-6,5625;0,17758456
104,6458282;-6,5625;0,20120317
104,6874949;-6,5625;0,22642083
104,7291616;-6,5625;0,29996413
104,7708282;-6,5625;0,3360185
104,8124949;-6,5625;0,24848942
104,8541616;-6,5625;0,38653496
104,8958282;-6,5625;0,5640303
104,9374949;-6,5625;0,5770746
104,9791616;-6,5625;0,711542
105,0208282;-6,5625;0,7260464
105,0624949;-6,5625;0,69573003
105,1041616;-6,5625;0,69305885
105,1458282;-6,5625;0,73409694
105,1874949;-6,5625;0,7592921
105,2291616;-6,5625;0,73344433
105,2708282;-6,5625;0,8375588
105,3124949;-6,5625;0,7449531
105,3541616;-6,5625;0,6107649
105,3958282;-6,5625;0,5491321
105,4374949;-6,5625;0,46845385
105,4791616;-6,5625;0,4904628
105,5208282;-6,5625;0,57807493
105,5624949;-6,5625;0,5497137
105,6041616;-6,5625;0,50962484
103,8124949;-6,604166667;0,10665043
103,8541616;-6,604166667;0,10472305
103,8958282;-6,604166667;0,10961981
103,9374949;-6,604166667;0,10490507
103,9791616;-6,604166667;0,10657989
104,0208282;-6,604166667;0,1039129
104,0624949;-6,604166667;0,10332512
104,1041616;-6,604166667;0,102649584
104,1458282;-6,604166667;0,10292297
104,1874949;-6,604166667;0,105694704
104,2291616;-6,604166667;0,10757122
104,2708282;-6,604166667;0,10078843
104,3124949;-6,604166667;0,10963953
104,3541616;-6,604166667;0,11176831
104,3958282;-6,604166667;0,11378794
104,4374949;-6,604166667;0,11406837
104,4791616;-6,604166667;0,1158306
104,5208282;-6,604166667;0,1183514
104,5624949;-6,604166667;0,15624298
104,6041616;-6,604166667;0,17416857
104,6458282;-6,604166667;0,16920798
104,6874949;-6,604166667;0,22989538
104,7291616;-6,604166667;0,30069855
104,7708282;-6,604166667;0,43646213
104,8124949;-6,604166667;0,27427298
104,8541616;-6,604166667;0,47176167
104,8958282;-6,604166667;0,59496754
104,9374949;-6,604166667;0,6333984
104,9791616;-6,604166667;0,69734716
105,0208282;-6,604166667;0,7468912
105,0624949;-6,604166667;0,7108759
105,1041616;-6,604166667;0,69661933
105,1458282;-6,604166667;0,7341004
105,1874949;-6,604166667;0,7593173
105,2708282;-6,604166667;0,8210459
105,3124949;-6,604166667;0,67683464
105,3541616;-6,604166667;0,63374996
105,3958282;-6,604166667;0,5915108
105,4374949;-6,604166667;0,48709893
105,4791616;-6,604166667;0,4330471
105,5208282;-6,604166667;0,4329987
105,5624949;-6,604166667;0,4304536
105,6041616;-6,604166667;0,4253659
103,8124949;-6,645833333;0,10031473
103,8541616;-6,645833333;0,09985462
103,8958282;-6,645833333;0,108172454
103,9374949;-6,645833333;0,112084
103,9791616;-6,645833333;0,11433266
104,0208282;-6,645833333;0,10820753
104,0624949;-6,645833333;0,10858755
104,1041616;-6,645833333;0,110671915
104,1458282;-6,645833333;0,11288464
104,1874949;-6,645833333;0,11146741
104,2291616;-6,645833333;0,10792778
104,2708282;-6,645833333;0,106985815
104,3124949;-6,645833333;0,105957046
104,3541616;-6,645833333;0,10821189
104,3958282;-6,645833333;0,10746394
104,4374949;-6,645833333;0,108498804
104,4791616;-6,645833333;0,10859546
104,5208282;-6,645833333;0,11741316
104,5624949;-6,645833333;0,12676321
104,6041616;-6,645833333;0,14807427
104,6458282;-6,645833333;0,18416259
104,6874949;-6,645833333;0,1883005
104,7291616;-6,645833333;0,19414873
104,7708282;-6,645833333;0,2819732
104,8124949;-6,645833333;0,28686184
104,8541616;-6,645833333;0,31885377
104,8958282;-6,645833333;0,6373203
104,9374949;-6,645833333;0,64206696
104,9791616;-6,645833333;0,6638943
105,0208282;-6,645833333;0,62400204
105,0624949;-6,645833333;0,5168294
105,1041616;-6,645833333;0,364981
105,1458282;-6,645833333;0,38690293
105,1874949;-6,645833333;0,6368432
105,2291616;-6,645833333;0,6635801
105,2708282;-6,645833333;0,7815996
105,3124949;-6,645833333;0,6812906
105,3541616;-6,645833333;0,7068732
105,3958282;-6,645833333;0,61742383
105,4374949;-6,645833333;0,44847375
105,4791616;-6,645833333;0,41187423
105,5208282;-6,645833333;0,41434005
105,5624949;-6,645833333;0,41433978
103,8124949;-6,6875;0,10201592
103,8541616;-6,6875;0,10588295
103,8958282;-6,6875;0,11217556
103,9374949;-6,6875;0,115087144
103,9791616;-6,6875;0,11047321
104,0208282;-6,6875;0,10906373
104,0624949;-6,6875;0,11137552
104,1041616;-6,6875;0,11370724
104,1458282;-6,6875;0,11328784
104,1874949;-6,6875;0,10791243
104,2291616;-6,6875;0,106291324
104,2708282;-6,6875;0,10899933
104,3124949;-6,6875;0,109625086
104,3541616;-6,6875;0,10657035
104,3958282;-6,6875;0,10298467
104,4374949;-6,6875;0,10194112
104,4791616;-6,6875;0,10499338
104,5208282;-6,6875;0,105491206
104,5624949;-6,6875;0,1036992
104,6041616;-6,6875;0,11285439
104,6458282;-6,6875;0,10331426
104,6874949;-6,6875;0,29321897
104,7291616;-6,6875;0,29322442
104,7708282;-6,6875;0,320713
104,8124949;-6,6875;0,32071173
104,8541616;-6,6875;0,31821832
104,8958282;-6,6875;0,5057344
104,9374949;-6,6875;0,58592695
104,9791616;-6,6875;0,6369859
105,0208282;-6,6875;0,60581905
105,0624949;-6,6875;0,5593369
105,1041616;-6,6875;0,48958418
105,1458282;-6,6875;0,46322367
105,1874949;-6,6875;0,6426514
105,2291616;-6,6875;0,68535584
105,2708282;-6,6875;0,6732364
105,3124949;-6,6875;0,7447171
105,3541616;-6,6875;0,70687324
105,3958282;-6,6875;0,46174553
105,4374949;-6,6875;0,45573658
105,4791616;-6,6875;0,44693106
105,5208282;-6,6875;0,48175514
105,5624949;-6,6875;0,4143398
103,8124949;-6,729166667;0,107366264
103,8541616;-6,729166667;0,10662371
103,8958282;-6,729166667;0,10593295
103,9374949;-6,729166667;0,10487739
103,9791616;-6,729166667;0,10753713
104,0208282;-6,729166667;0,1122002
104,0624949;-6,729166667;0,11646207
104,1041616;-6,729166667;0,11602111
104,1458282;-6,729166667;0,116379455
104,1874949;-6,729166667;0,11529244
104,2291616;-6,729166667;0,109998964
104,2708282;-6,729166667;0,11157911
104,3124949;-6,729166667;0,114220195
104,3541616;-6,729166667;0,11002978
104,3958282;-6,729166667;0,10493266
104,4374949;-6,729166667;0,10223901
104,4791616;-6,729166667;0,09979791
104,5208282;-6,729166667;0,09700438
104,5624949;-6,729166667;0,09588278
104,6041616;-6,729166667;0,09815915
104,6458282;-6,729166667;0,18774518
104,6874949;-6,729166667;0,2926343
104,7291616;-6,729166667;0,33559337
104,7708282;-6,729166667;0,33612174
104,8124949;-6,729166667;0,27840328
104,8541616;-6,729166667;0,31758788
104,8958282;-6,729166667;0,41529253
104,9374949;-6,729166667;0,5392564
104,9791616;-6,729166667;0,60097206
105,0208282;-6,729166667;0,55843145
105,0624949;-6,729166667;0,58906406
105,1041616;-6,729166667;0,66303784
105,1458282;-6,729166667;0,6858553
105,1874949;-6,729166667;0,6442232
105,2291616;-6,729166667;0,6240598
105,2708282;-6,729166667;0,67323476
105,3124949;-6,729166667;0,7447199
105,3958282;-6,729166667;0,43283376
105,4374949;-6,729166667;0,4354556
105,4791616;-6,729166667;0,43833268
105,5208282;-6,729166667;0,48175734
103,8124949;-6,770833333;0,1076075
103,8541616;-6,770833333;0,10109589
103,8958282;-6,770833333;0,102860354
103,9374949;-6,770833333;0,10070419
103,9791616;-6,770833333;0,10248191
104,0208282;-6,770833333;0,10894772
104,0624949;-6,770833333;0,11403495
104,1041616;-6,770833333;0,11607652
104,1458282;-6,770833333;0,1151995
104,1874949;-6,770833333;0,11618902
104,2291616;-6,770833333;0,11509803
104,2708282;-6,770833333;0,113420464
104,3124949;-6,770833333;0,11425639
104,3541616;-6,770833333;0,1137425
104,3958282;-6,770833333;0,11012147
104,4374949;-6,770833333;0,10648883
104,4791616;-6,770833333;0,1454326
104,5208282;-6,770833333;0,11438149
104,5624949;-6,770833333;0,09847725
104,6041616;-6,770833333;0,09987263
104,6458282;-6,770833333;0,32084528
104,6874949;-6,770833333;0,3256723
104,7291616;-6,770833333;0,3987169
104,7708282;-6,770833333;0,36874884
104,8124949;-6,770833333;0,25775152
104,8541616;-6,770833333;0,27386212
104,8958282;-6,770833333;0,44799376
104,9374949;-6,770833333;0,5309623
104,9791616;-6,770833333;0,5899016
105,0208282;-6,770833333;0,5416152
105,0624949;-6,770833333;0,55229783
105,1041616;-6,770833333;0,5950735
105,1458282;-6,770833333;0,6461846
105,1874949;-6,770833333;0,75820744
105,2291616;-6,770833333;0,82948846
105,3124949;-6,770833333;0,46733838
105,3541616;-6,770833333;0,46733838
103,8124949;-6,8125;0,10392009
103,8541616;-6,8125;0,09780687
103,8958282;-6,8125;0,0983833
103,9374949;-6,8125;0,099512964
103,9791616;-6,8125;0,10021036
104,0208282;-6,8125;0,10864413
104,0624949;-6,8125;0,10993406
104,1041616;-6,8125;0,12460132
104,1458282;-6,8125;0,12444723
104,1874949;-6,8125;0,12042444
104,2291616;-6,8125;0,11198691
104,2708282;-6,8125;0,11120956
104,3124949;-6,8125;0,109690145
104,3541616;-6,8125;0,110117055
104,3958282;-6,8125;0,11543869
104,4374949;-6,8125;0,11873235
104,4791616;-6,8125;0,1109091
104,5208282;-6,8125;0,1019195
104,5624949;-6,8125;0,09948106
104,6041616;-6,8125;0,099872634
104,6458282;-6,8125;0,23248953
104,6874949;-6,8125;0,35027623
104,7291616;-6,8125;0,38250464
104,7708282;-6,8125;0,27899688
104,8124949;-6,8125;0,2597134
104,8541616;-6,8125;0,23478456
104,8958282;-6,8125;0,28337488
104,9374949;-6,8125;0,38537416
104,9791616;-6,8125;0,4523256
105,0208282;-6,8125;0,53858626
105,0624949;-6,8125;0,5265977
105,1041616;-6,8125;0,60189
105,1458282;-6,8125;0,65327615
105,1874949;-6,8125;0,70760906
105,2291616;-6,8125;0,7308194
105,2708282;-6,8125;0,457001
105,3124949;-6,8125;0,46734276
105,3541616;-6,8125;0,46733665
105,3958282;-6,8125;0,38374314
105,4374949;-6,8125;0,39235255
105,4791616;-6,8125;0,39799735
105,6041616;-6,8125;0,33612013
105,6458282;-6,8125;0,45808676
105,6874949;-6,8125;0,5095691
105,7291616;-6,8125;0,4003968
105,7708282;-6,8125;0,38609976
105,9791616;-6,8125;0,20062281
106,0208282;-6,8125;0,20062283
103,8124949;-6,854166667;0,1117725
103,8541616;-6,854166667;0,113438815
103,8958282;-6,854166667;0,099246114
103,9374949;-6,854166667;0,102851145
103,9791616;-6,854166667;0,10630122
104,0208282;-6,854166667;0,10720499
104,0624949;-6,854166667;0,1124937
104,1041616;-6,854166667;0,11763031
104,1458282;-6,854166667;0,120241575
104,1874949;-6,854166667;0,123864815
104,2291616;-6,854166667;0,114337415
104,2708282;-6,854166667;0,11400853
104,3124949;-6,854166667;0,113086455
104,3541616;-6,854166667;0,11488893
104,3958282;-6,854166667;0,11441072
104,4374949;-6,854166667;0,11343599
104,4791616;-6,854166667;0,112030014
104,5208282;-6,854166667;0,102204815
104,5624949;-6,854166667;0,10220415
104,6458282;-6,854166667;0,21898626
104,6874949;-6,854166667;0,32685992
104,7291616;-6,854166667;0,2694722
104,7708282;-6,854166667;0,198252
104,8124949;-6,854166667;0,22455871
104,8541616;-6,854166667;0,2173934
104,8958282;-6,854166667;0,24995741
104,9374949;-6,854166667;0,2617798
104,9791616;-6,854166667;0,30485764
105,0208282;-6,854166667;0,5358015
105,0624949;-6,854166667;0,5588049
105,1041616;-6,854166667;0,62448007
105,1458282;-6,854166667;0,70338076
105,1874949;-6,854166667;0,56323105
105,2291616;-6,854166667;0,50033873
105,2708282;-6,854166667;0,457001
105,3124949;-6,854166667;0,50619256
105,3541616;-6,854166667;0,4552009
105,3958282;-6,854166667;0,38374317
105,4374949;-6,854166667;0,39235252
105,4791616;-6,854166667;0,39799738
105,6041616;-6,854166667;0,33612013
105,6458282;-6,854166667;0,4580867
105,6874949;-6,854166667;0,5095691
105,7291616;-6,854166667;0,40039685
105,7708282;-6,854166667;0,38609976
105,9791616;-6,854166667;0,20062281
106,0208282;-6,854166667;0,20062283
103,8124949;-6,895833333;0,113396645
103,8541616;-6,895833333;0,100894555
103,8958282;-6,895833333;0,09493241
103,9374949;-6,895833333;0,098604016
103,9791616;-6,895833333;0,10823957
104,0208282;-6,895833333;0,112311214
104,0624949;-6,895833333;0,11518298
104,1041616;-6,895833333;0,11715464
104,1458282;-6,895833333;0,11752339
104,1874949;-6,895833333;0,12002539
104,2291616;-6,895833333;0,118151374
104,2708282;-6,895833333;0,11415014
104,3124949;-6,895833333;0,11441352
104,3541616;-6,895833333;0,111589596
104,3958282;-6,895833333;0,1128919
104,4374949;-6,895833333;0,111032546
104,4791616;-6,895833333;0,11030857
104,5208282;-6,895833333;0,11453147
104,5624949;-6,895833333;0,119493335
104,6041616;-6,895833333;0,33219
104,6458282;-6,895833333;0,34507993
104,6874949;-6,895833333;0,37170327
104,7291616;-6,895833333;0,34868935
104,7708282;-6,895833333;0,33525878
104,8124949;-6,895833333;0,30369052
104,8541616;-6,895833333;0,27214655
104,8958282;-6,895833333;0,27330658
104,9374949;-6,895833333;0,3600583
104,9791616;-6,895833333;0,34144738
105,0208282;-6,895833333;0,5338845
105,0624949;-6,895833333;0,8572464
105,1041616;-6,895833333;0,5269191
105,1458282;-6,895833333;0,52313936
105,1874949;-6,895833333;0,48365155
105,2291616;-6,895833333;0,45178637
105,2708282;-6,895833333;0,46973377
105,3124949;-6,895833333;0,42089474
105,3541616;-6,895833333;0,45988837
105,3958282;-6,895833333;0,48305708
105,4374949;-6,895833333;0,60704505
105,4791616;-6,895833333;0,43467212
105,5208282;-6,895833333;0,54355204
105,5624949;-6,895833333;1,0017041
105,6041616;-6,895833333;1,0985185
105,6458282;-6,895833333;0,7212986
105,6874949;-6,895833333;0,35924914
105,7291616;-6,895833333;0,330873
105,7708282;-6,895833333;0,3586733
105,8124949;-6,895833333;0,42818233
105,8541616;-6,895833333;0,4808894
105,8958282;-6,895833333;0,32738853
105,9374949;-6,895833333;0,2382918
105,9791616;-6,895833333;0,24513152
106,0208282;-6,895833333;0,25974485
106,0624949;-6,895833333;0,27307215
106,1041616;-6,895833333;0,39677373
106,1458282;-6,895833333;0,40522203
106,1874949;-6,895833333;0,28201398
103,8124949;-6,9375;0,09548038
103,8541616;-6,9375;0,095871754
103,8958282;-6,9375;0,096617855
103,9374949;-6,9375;0,09716867
103,9791616;-6,9375;0,09882736
104,0208282;-6,9375;0,10451278
104,0624949;-6,9375;0,111197636
104,1041616;-6,9375;0,10452224
104,1458282;-6,9375;0,11467971
104,1874949;-6,9375;0,11483808
104,2291616;-6,9375;0,11589024
104,2708282;-6,9375;0,11322543
104,3124949;-6,9375;0,11063223
104,3541616;-6,9375;0,109551966
104,3958282;-6,9375;0,10967722
104,4374949;-6,9375;0,1089607
104,4791616;-6,9375;0,112574086
104,5208282;-6,9375;0,12208454
104,5624949;-6,9375;0,12125055
104,6041616;-6,9375;0,18251811
104,6458282;-6,9375;0,35414097
104,6874949;-6,9375;0,47822386
104,7291616;-6,9375;0,48671478
104,7708282;-6,9375;0,39440838
104,8124949;-6,9375;0,35462224
104,8541616;-6,9375;0,31360045
104,8958282;-6,9375;0,3279747
104,9374949;-6,9375;0,35505944
104,9791616;-6,9375;0,29962018
105,0208282;-6,9375;0,23101716
105,0624949;-6,9375;0,2763197
105,1041616;-6,9375;0,33931667
105,1458282;-6,9375;0,41532993
105,1874949;-6,9375;0,42979407
105,2291616;-6,9375;0,4394141
105,2708282;-6,9375;0,4100344
105,3124949;-6,9375;0,38500148
105,3541616;-6,9375;0,35898444
105,3958282;-6,9375;0,5313389
105,4374949;-6,9375;0,55542624
105,4791616;-6,9375;0,39237556
105,5208282;-6,9375;0,40904754
105,5624949;-6,9375;0,34496903
105,6041616;-6,9375;0,3395429
105,6458282;-6,9375;0,3067248
105,6874949;-6,9375;0,4746923
105,7291616;-6,9375;0,34979197
105,7708282;-6,9375;0,39792436
105,8124949;-6,9375;0,33970162
105,8541616;-6,9375;0,2122104
105,8958282;-6,9375;0,20826417
105,9374949;-6,9375;0,21859418
105,9791616;-6,9375;0,23763885
106,0208282;-6,9375;0,23444729
106,0624949;-6,9375;0,24860245
106,1041616;-6,9375;0,29986462
106,1458282;-6,9375;0,2836346
106,1874949;-6,9375;0,28200865
106,3958282;-6,9375;0,766828
106,4374949;-6,9375;0,85993934
106,4791616;-6,9375;1,9055843
106,5208282;-6,9375;2,1492543
103,8124949;-6,979166667;0,09983893
103,8541616;-6,979166667;0,099082015
103,8958282;-6,979166667;0,09986729
103,9374949;-6,979166667;0,10082537
103,9791616;-6,979166667;0,101317845
104,0208282;-6,979166667;0,10218874
104,0624949;-6,979166667;0,09961283
104,1041616;-6,979166667;0,09437679
104,1458282;-6,979166667;0,097016916
104,1874949;-6,979166667;0,10141497
104,2291616;-6,979166667;0,101349674
104,2708282;-6,979166667;0,099928
104,3124949;-6,979166667;0,103056714
104,3541616;-6,979166667;0,10604241
104,3958282;-6,979166667;0,1066699
104,4374949;-6,979166667;0,10659236
104,4791616;-6,979166667;0,11321529
104,5208282;-6,979166667;0,1289652
104,5624949;-6,979166667;0,14258708
104,6041616;-6,979166667;0,17778432
104,6458282;-6,979166667;0,24089134
104,6874949;-6,979166667;0,3628536
104,7291616;-6,979166667;0,4221315
104,7708282;-6,979166667;0,40550283
104,8124949;-6,979166667;0,36226586
104,8541616;-6,979166667;0,34957206
104,8958282;-6,979166667;0,36095127
104,9374949;-6,979166667;0,353039
104,9791616;-6,979166667;0,3234269
105,0208282;-6,979166667;0,3167376
105,0624949;-6,979166667;0,3493188
105,1041616;-6,979166667;0,34267673
105,1458282;-6,979166667;0,36268464
105,1874949;-6,979166667;0,4045602
105,2291616;-6,979166667;0,38009447
105,2708282;-6,979166667;0,35165098
105,3124949;-6,979166667;0,30682778
105,3541616;-6,979166667;0,28287283
105,3958282;-6,979166667;0,27838928
105,4374949;-6,979166667;0,2898262
105,4791616;-6,979166667;0,32425347
105,5208282;-6,979166667;0,35573602
105,5624949;-6,979166667;0,31033424
105,6041616;-6,979166667;0,33862972
105,6458282;-6,979166667;0,32467988
105,6874949;-6,979166667;0,31437707
105,7291616;-6,979166667;0,28992403
105,7708282;-6,979166667;0,2636542
105,8124949;-6,979166667;0,2653264
105,8541616;-6,979166667;0,2515858
105,8958282;-6,979166667;0,23604076
105,9374949;-6,979166667;0,2042927
105,9791616;-6,979166667;0,21924007
106,0208282;-6,979166667;0,21242976
106,0624949;-6,979166667;0,22213589
106,1041616;-6,979166667;0,22146507
106,1458282;-6,979166667;0,22374591
106,1874949;-6,979166667;0,23400722
106,3958282;-6,979166667;0,766828
106,4374949;-6,979166667;0,8599392
106,4791616;-6,979166667;1,9055843
106,5208282;-6,979166667;2,149254
103,8124949;-7,020833333;0,09999107
103,8541616;-7,020833333;0,10257676
103,8958282;-7,020833333;0,10036274
103,9374949;-7,020833333;0,102728724
103,9791616;-7,020833333;0,10385557
104,0208282;-7,020833333;0,10426204
104,0624949;-7,020833333;0,103872485
104,1041616;-7,020833333;0,10492975
104,1458282;-7,020833333;0,10527516
104,1874949;-7,020833333;0,108092785
104,2291616;-7,020833333;0,107227705
104,2708282;-7,020833333;0,10388351
104,3124949;-7,020833333;0,10410792
104,3541616;-7,020833333;0,10759927
104,3958282;-7,020833333;0,113293886
104,4374949;-7,020833333;0,11539517
104,4791616;-7,020833333;0,11657751
104,5208282;-7,020833333;0,12656234
104,5624949;-7,020833333;0,14204735
104,6041616;-7,020833333;0,15729357
104,6458282;-7,020833333;0,2155803
104,6874949;-7,020833333;0,28481445
104,7291616;-7,020833333;0,29990917
104,7708282;-7,020833333;0,32395902
104,8124949;-7,020833333;0,35670888
104,8541616;-7,020833333;0,35800526
104,8958282;-7,020833333;0,34174123
104,9374949;-7,020833333;0,3170938
104,9791616;-7,020833333;0,24970432
105,0208282;-7,020833333;0,26914746
105,0624949;-7,020833333;0,29712445
105,1041616;-7,020833333;0,30865085
105,1458282;-7,020833333;0,33905745
105,1874949;-7,020833333;0,36300966
105,2291616;-7,020833333;0,34455281
105,2708282;-7,020833333;0,2801433
105,3124949;-7,020833333;0,24998565
105,3541616;-7,020833333;0,2691659
105,3958282;-7,020833333;0,28421542
105,4374949;-7,020833333;0,29617268
105,4791616;-7,020833333;0,34806904
105,5208282;-7,020833333;0,35694048
105,5624949;-7,020833333;0,31126133
105,6041616;-7,020833333;0,3178021
105,6458282;-7,020833333;0,3171418
105,6874949;-7,020833333;0,29046115
105,7291616;-7,020833333;0,2572797
105,7708282;-7,020833333;0,25666454
105,8124949;-7,020833333;0,27153265
105,8541616;-7,020833333;0,2675403
105,8958282;-7,020833333;0,24073277
105,9374949;-7,020833333;0,210205
105,9791616;-7,020833333;0,21249913
106,0208282;-7,020833333;0,21318398
106,0624949;-7,020833333;0,2180469
106,1041616;-7,020833333;0,22480449
106,1458282;-7,020833333;0,2130727
106,1874949;-7,020833333;0,20921792
106,2291616;-7,020833333;0,22470675
106,2708282;-7,020833333;0,33574384
106,3124949;-7,020833333;0,7520502
106,3541616;-7,020833333;1,4674252
106,3958282;-7,020833333;1,2078084
106,4374949;-7,020833333;0,9705762
106,4791616;-7,020833333;1,4274265
106,5208282;-7,020833333;1,9627651
103,8124949;-7,0625;0,10530025
103,8541616;-7,0625;0,10156227
103,8958282;-7,0625;0,10230488
103,9374949;-7,0625;0,09280923
103,9791616;-7,0625;0,09663062
104,0208282;-7,0625;0,104139626
104,0624949;-7,0625;0,10727197
104,1041616;-7,0625;0,10556544
104,1458282;-7,0625;0,108851634
104,1874949;-7,0625;0,11127921
104,2291616;-7,0625;0,10600026
104,2708282;-7,0625;0,10992987
104,3124949;-7,0625;0,106992975
104,3541616;-7,0625;0,11180644
104,3958282;-7,0625;0,10824038
104,4374949;-7,0625;0,10737376
104,4791616;-7,0625;0,1171375
104,5208282;-7,0625;0,12487086
104,5624949;-7,0625;0,14005995
104,6041616;-7,0625;0,15942268
104,6458282;-7,0625;0,19116677
104,6874949;-7,0625;0,23890688
104,7291616;-7,0625;0,26083902
104,7708282;-7,0625;0,2832079
104,8124949;-7,0625;0,34531525
104,8541616;-7,0625;0,332006
104,8958282;-7,0625;0,30438653
104,9374949;-7,0625;0,24195048
104,9791616;-7,0625;0,2554836
105,0208282;-7,0625;0,27358243
105,0624949;-7,0625;0,27832684
105,1041616;-7,0625;0,2901014
105,1458282;-7,0625;0,30390403
105,1874949;-7,0625;0,31779918
105,2291616;-7,0625;0,3053093
105,2708282;-7,0625;0,2922915
105,3124949;-7,0625;0,24713899
105,3541616;-7,0625;0,2845878
105,3958282;-7,0625;0,31414694
105,4374949;-7,0625;0,3154934
105,4791616;-7,0625;0,33830315
105,5208282;-7,0625;0,32473361
105,5624949;-7,0625;0,29567987
105,6041616;-7,0625;0,276814
105,6458282;-7,0625;0,27144718
105,6874949;-7,0625;0,27277842
105,7291616;-7,0625;0,27536854
105,7708282;-7,0625;0,29297104
105,8124949;-7,0625;0,2868134
105,8541616;-7,0625;0,2695385
105,8958282;-7,0625;0,27176842
105,9374949;-7,0625;0,30440786
105,9791616;-7,0625;0,3563387
106,0208282;-7,0625;0,37228543
106,0624949;-7,0625;0,32368228
106,1041616;-7,0625;0,2283566
106,1458282;-7,0625;0,23819062
106,1874949;-7,0625;0,24999219
106,2291616;-7,0625;0,25916693
106,2708282;-7,0625;0,3357434
106,3124949;-7,0625;0,7520471
106,3541616;-7,0625;1,0048338
106,3958282;-7,0625;1,1004537
106,4374949;-7,0625;1,2257421
106,4791616;-7,0625;1,7637203
106,5208282;-7,0625;2,3747764
103,8124949;-7,104166667;0,10436091
103,8541616;-7,104166667;0,10504838
103,8958282;-7,104166667;0,10296011
103,9374949;-7,104166667;0,09905049
103,9791616;-7,104166667;0,101492755
104,0208282;-7,104166667;0,1037953
104,0624949;-7,104166667;0,09989529
104,1041616;-7,104166667;0,09751551
104,1458282;-7,104166667;0,10312706
104,1874949;-7,104166667;0,11154369
104,2291616;-7,104166667;0,10939121
104,2708282;-7,104166667;0,10764452
104,3124949;-7,104166667;0,10910772
104,3541616;-7,104166667;0,105374135
104,3958282;-7,104166667;0,108339846
104,4374949;-7,104166667;0,10841119
104,4791616;-7,104166667;0,118376434
104,5208282;-7,104166667;0,13278775
104,5624949;-7,104166667;0,14420517
104,6041616;-7,104166667;0,14094603
104,6458282;-7,104166667;0,15753488
104,6874949;-7,104166667;0,19575436
104,7291616;-7,104166667;0,24905746
104,7708282;-7,104166667;0,29777333
104,8124949;-7,104166667;0,32181686
104,8541616;-7,104166667;0,31819856
104,8958282;-7,104166667;0,2836408
104,9374949;-7,104166667;0,27844906
104,9791616;-7,104166667;0,30013093
105,0208282;-7,104166667;0,29151818
