Longitude;Latitude;sst
105,5208282;-6,6875;30,019999
105,5624949;-6,6875;30,564999
105,6041616;-6,6875;30,484999
105,6458282;-6,6875;30,525
104,0208282;-6,729166667;29,615
104,0624949;-6,729166667;29,67
104,1041616;-6,729166667;29,814999
104,1458282;-6,729166667;29,885
104,1874949;-6,729166667;29,875
104,2291616;-6,729166667;29,929998
104,2708282;-6,729166667;29,96
104,3124949;-6,729166667;30,015
104,3541616;-6,729166667;29,849998
104,3958282;-6,729166667;29,949999
104,4374949;-6,729166667;30,029999
104,4791616;-6,729166667;30,09
104,5208282;-6,729166667;30,064999
104,5624949;-6,729166667;30,085
104,6041616;-6,729166667;30,095
104,6458282;-6,729166667;30,185
104,6874949;-6,729166667;30,425
104,7291616;-6,729166667;30,545
104,7708282;-6,729166667;30,539999
104,8124949;-6,729166667;30,519999
104,8541616;-6,729166667;30,465
104,8958282;-6,729166667;30,449999
104,9374949;-6,729166667;30,355
104,9791616;-6,729166667;30,14
105,0208282;-6,729166667;30,005
105,0624949;-6,729166667;29,96
105,1041616;-6,729166667;29,984999
105,1458282;-6,729166667;30,135
105,1874949;-6,729166667;30,23
105,2291616;-6,729166667;30,179998
105,2708282;-6,729166667;30,375
105,3124949;-6,729166667;31,224998
105,3541616;-6,729166667;30,994999
105,3958282;-6,729166667;30,455
105,4374949;-6,729166667;30,255
105,4791616;-6,729166667;30,42
105,5208282;-6,729166667;30,019999
105,5624949;-6,729166667;30,564999
104,0208282;-6,770833333;30,039999
104,0624949;-6,770833333;30,015
104,1041616;-6,770833333;29,929998
104,1458282;-6,770833333;29,785
104,1874949;-6,770833333;29,75
104,2291616;-6,770833333;29,755
104,2708282;-6,770833333;29,76
104,3124949;-6,770833333;29,59
104,3541616;-6,770833333;29,425
104,3958282;-6,770833333;29,385
104,4374949;-6,770833333;29,699999
104,4791616;-6,770833333;29,81
104,5208282;-6,770833333;30,09
104,5624949;-6,770833333;30,295
104,6041616;-6,770833333;30,224998
104,6458282;-6,770833333;30,215
104,6874949;-6,770833333;30,349998
104,7291616;-6,770833333;30,435
104,7708282;-6,770833333;30,439999
104,8124949;-6,770833333;30,455
104,8541616;-6,770833333;30,41
104,8958282;-6,770833333;30,385
104,9374949;-6,770833333;30,31
104,9791616;-6,770833333;30,105
105,0208282;-6,770833333;30,015
105,0624949;-6,770833333;30,064999
105,1041616;-6,770833333;30,125
105,1458282;-6,770833333;30,105
105,1874949;-6,770833333;30,109999
105,2291616;-6,770833333;30,21
105,2708282;-6,770833333;30,529999
105,3124949;-6,770833333;30,255
105,3541616;-6,770833333;30,345
105,3958282;-6,770833333;31,039999
105,4374949;-6,770833333;30,755
105,4791616;-6,770833333;30,715
105,5208282;-6,770833333;31,65
105,8958282;-6,770833333;30,175
105,9374949;-6,770833333;30,064999
105,9791616;-6,770833333;29,949999
106,0208282;-6,770833333;29,814999
104,0208282;-6,8125;29,804998
104,0624949;-6,8125;29,824999
104,1041616;-6,8125;29,945
104,1458282;-6,8125;29,775
104,1874949;-6,8125;29,715
104,2291616;-6,8125;29,769999
104,2708282;-6,8125;29,845
104,3124949;-6,8125;29,875
104,3541616;-6,8125;29,625
104,3958282;-6,8125;29,5
104,4374949;-6,8125;29,64
104,4791616;-6,8125;30,015
104,5208282;-6,8125;30,26
104,5624949;-6,8125;30,31
104,6041616;-6,8125;30,394999
104,6458282;-6,8125;30,505
104,6874949;-6,8125;30,39
104,7291616;-6,8125;30,33
104,7708282;-6,8125;30,265
104,8124949;-6,8125;30,255
104,8541616;-6,8125;30,465
104,8958282;-6,8125;30,285
104,9374949;-6,8125;30,21
104,9791616;-6,8125;30,109999
105,0208282;-6,8125;30,144999
105,0624949;-6,8125;30,064999
105,1041616;-6,8125;30,099998
105,1458282;-6,8125;29,97
105,1874949;-6,8125;29,8
105,2291616;-6,8125;29,73
105,2708282;-6,8125;29,939999
105,3124949;-6,8125;30,255
105,3541616;-6,8125;30,345
105,3958282;-6,8125;30,349998
105,4374949;-6,8125;30,664999
105,4791616;-6,8125;30,744999
105,5208282;-6,8125;30,765
105,5624949;-6,8125;30,564999
105,6041616;-6,8125;30,31
105,6458282;-6,8125;30,335
105,6874949;-6,8125;30,234999
105,7291616;-6,8125;29,885
105,7708282;-6,8125;29,91
105,8124949;-6,8125;29,99
105,8541616;-6,8125;30,105
105,8958282;-6,8125;30,175
105,9374949;-6,8125;30,064999
105,9791616;-6,8125;29,949999
106,0208282;-6,8125;29,814999
106,0624949;-6,8125;29,914999
106,1041616;-6,8125;30,015
104,0208282;-6,854166667;29,945
104,0624949;-6,854166667;29,859999
104,1041616;-6,854166667;29,9
104,1458282;-6,854166667;29,935
104,1874949;-6,854166667;29,91
104,2291616;-6,854166667;29,885
104,2708282;-6,854166667;29,73
104,3124949;-6,854166667;29,824999
104,3541616;-6,854166667;29,55
104,3958282;-6,854166667;29,554998
104,4374949;-6,854166667;29,644999
104,4791616;-6,854166667;29,845
104,5208282;-6,854166667;29,939999
104,5624949;-6,854166667;30,08
104,6041616;-6,854166667;30,279999
104,6458282;-6,854166667;30,359999
104,6874949;-6,854166667;30,38
104,7291616;-6,854166667;30,199999
104,7708282;-6,854166667;30,125
104,8124949;-6,854166667;30,324999
104,8541616;-6,854166667;30,535
104,8958282;-6,854166667;30,244999
104,9374949;-6,854166667;30,154999
104,9791616;-6,854166667;29,885
105,0208282;-6,854166667;29,99
105,0624949;-6,854166667;29,865
105,1041616;-6,854166667;30,054998
105,1458282;-6,854166667;29,845
105,1874949;-6,854166667;29,974998
105,2291616;-6,854166667;30,095
105,2708282;-6,854166667;29,91
105,3124949;-6,854166667;29,824999
105,3541616;-6,854166667;29,865
105,3958282;-6,854166667;29,929998
105,4374949;-6,854166667;30,085
105,4791616;-6,854166667;30,804998
105,5208282;-6,854166667;31,41
105,5624949;-6,854166667;30,564999
105,6041616;-6,854166667;30,31
105,6458282;-6,854166667;30,335
105,6874949;-6,854166667;30,234999
105,7291616;-6,854166667;29,885
105,7708282;-6,854166667;29,91
105,8124949;-6,854166667;29,99
105,8541616;-6,854166667;30,105
105,8958282;-6,854166667;30,015
105,9374949;-6,854166667;30,005
105,9791616;-6,854166667;29,9
106,0208282;-6,854166667;29,804998
106,0624949;-6,854166667;29,914999
106,1041616;-6,854166667;30,015
104,0208282;-6,895833333;29,859999
104,0624949;-6,895833333;29,904999
104,1041616;-6,895833333;29,925
104,1458282;-6,895833333;29,845
104,1874949;-6,895833333;29,849998
104,2291616;-6,895833333;29,73
104,2708282;-6,895833333;29,9
104,3124949;-6,895833333;29,96
104,3541616;-6,895833333;30,074999
104,3958282;-6,895833333;29,445
104,4374949;-6,895833333;29,58
104,4791616;-6,895833333;29,744999
104,5208282;-6,895833333;29,92
104,5624949;-6,895833333;30
104,6041616;-6,895833333;30,064999
104,6458282;-6,895833333;30,074999
104,6874949;-6,895833333;30,109999
104,7291616;-6,895833333;29,945
104,7708282;-6,895833333;30,355
104,8124949;-6,895833333;30,385
104,8541616;-6,895833333;30,244999
104,8958282;-6,895833333;30,064999
104,9374949;-6,895833333;29,904999
104,9791616;-6,895833333;29,675
105,0208282;-6,895833333;29,609999
105,0624949;-6,895833333;29,595
105,1041616;-6,895833333;29,925
105,1458282;-6,895833333;29,849998
105,1874949;-6,895833333;29,97
105,2291616;-6,895833333;29,939999
105,2708282;-6,895833333;29,859999
105,3124949;-6,895833333;29,939999
105,3541616;-6,895833333;29,89
105,3958282;-6,895833333;29,859999
105,4374949;-6,895833333;29,869999
105,4791616;-6,895833333;30,09
105,5208282;-6,895833333;30,125
105,5624949;-6,895833333;30,26
105,6041616;-6,895833333;30,335
105,6458282;-6,895833333;30,304998
105,6874949;-6,895833333;30,279999
105,7291616;-6,895833333;29,949999
105,7708282;-6,895833333;29,9
105,8124949;-6,895833333;29,855
105,8541616;-6,895833333;30,005
105,8958282;-6,895833333;29,935
105,9374949;-6,895833333;29,949999
105,9791616;-6,895833333;29,894999
106,0208282;-6,895833333;29,845
106,0624949;-6,895833333;29,715
106,1041616;-6,895833333;29,925
106,1458282;-6,895833333;29,949999
106,1874949;-6,895833333;29,925
106,2291616;-6,895833333;30,025
106,2708282;-6,895833333;30,054998
104,0208282;-6,9375;29,935
104,0624949;-6,9375;30,119999
104,1041616;-6,9375;30,25
104,1458282;-6,9375;30,21
104,1874949;-6,9375;30,06
104,2291616;-6,9375;29,894999
104,2708282;-6,9375;29,865
104,3124949;-6,9375;29,855
104,3541616;-6,9375;29,89
104,3958282;-6,9375;29,42
104,4374949;-6,9375;29,519999
104,4791616;-6,9375;29,63
104,5208282;-6,9375;29,734999
104,5624949;-6,9375;29,859999
104,6041616;-6,9375;29,89
104,6458282;-6,9375;29,994999
104,6874949;-6,9375;30,24
104,7291616;-6,9375;30,095
104,7708282;-6,9375;30,115
104,8124949;-6,9375;29,96
104,8541616;-6,9375;29,945
104,8958282;-6,9375;29,74
104,9374949;-6,9375;29,519999
104,9791616;-6,9375;29,465
105,0208282;-6,9375;29,46
105,0624949;-6,9375;29,765
105,1041616;-6,9375;29,84
105,1458282;-6,9375;29,804998
105,1874949;-6,9375;29,945
105,2291616;-6,9375;30,039999
105,2708282;-6,9375;30,029999
105,3124949;-6,9375;30,01
105,3541616;-6,9375;29,984999
105,3958282;-6,9375;30,029999
105,4374949;-6,9375;30,019999
105,4791616;-6,9375;30,095
105,5208282;-6,9375;30,035
105,5624949;-6,9375;30,224998
105,6041616;-6,9375;30,335
105,6458282;-6,9375;30,425
105,6874949;-6,9375;30,3
105,7291616;-6,9375;30,099998
105,7708282;-6,9375;30,13
105,8124949;-6,9375;29,814999
105,8541616;-6,9375;29,939999
105,8958282;-6,9375;30,179998
105,9374949;-6,9375;29,9
105,9791616;-6,9375;29,814999
106,0208282;-6,9375;29,82
106,0624949;-6,9375;29,804998
106,1041616;-6,9375;29,804998
106,1458282;-6,9375;29,904999
106,1874949;-6,9375;29,925
106,2291616;-6,9375;30,025
106,2708282;-6,9375;30,054998
106,3124949;-6,9375;30,74
106,3541616;-6,9375;30,75
106,3958282;-6,9375;30,63
106,4374949;-6,9375;29,974998
106,4791616;-6,9375;30,33
106,5208282;-6,9375;30,394999
104,0208282;-6,979166667;29,785
104,0624949;-6,979166667;29,855
104,1041616;-6,979166667;30,05
104,1458282;-6,979166667;30,064999
104,1874949;-6,979166667;29,929998
104,2291616;-6,979166667;29,83
104,2708282;-6,979166667;29,859999
104,3124949;-6,979166667;29,91
104,3541616;-6,979166667;29,84
104,3958282;-6,979166667;29,619999
104,4374949;-6,979166667;29,439999
104,4791616;-6,979166667;29,63
104,5208282;-6,979166667;29,724998
104,5624949;-6,979166667;29,65
104,6041616;-6,979166667;29,82
104,6458282;-6,979166667;29,789999
104,6874949;-6,979166667;29,71
104,7291616;-6,979166667;29,949999
104,7708282;-6,979166667;29,84
104,8124949;-6,979166667;29,654999
104,8541616;-6,979166667;29,47
104,8958282;-6,979166667;29,465
104,9374949;-6,979166667;29,49
104,9791616;-6,979166667;29,615
105,0208282;-6,979166667;29,8
105,0624949;-6,979166667;29,9
105,1041616;-6,979166667;29,935
105,1458282;-6,979166667;29,99
105,1874949;-6,979166667;30,015
105,2291616;-6,979166667;29,97
105,2708282;-6,979166667;29,994999
105,3124949;-6,979166667;30,015
105,3541616;-6,979166667;29,99
105,3958282;-6,979166667;29,974998
105,4374949;-6,979166667;30,09
105,4791616;-6,979166667;30,199999
105,5208282;-6,979166667;30,275
105,5624949;-6,979166667;30,324999
105,6041616;-6,979166667;30,349998
105,6458282;-6,979166667;30,385
105,6874949;-6,979166667;30,31
105,7291616;-6,979166667;30,09
105,7708282;-6,979166667;29,949999
105,8124949;-6,979166667;29,82
105,8541616;-6,979166667;29,869999
105,8958282;-6,979166667;30,085
105,9374949;-6,979166667;30
105,9791616;-6,979166667;29,865
106,0208282;-6,979166667;29,869999
106,0624949;-6,979166667;29,859999
106,1041616;-6,979166667;29,88
106,1458282;-6,979166667;29,97
106,1874949;-6,979166667;30,045
106,2291616;-6,979166667;30,085
106,2708282;-6,979166667;30,3
106,3124949;-6,979166667;30,74
106,3541616;-6,979166667;30,75
106,3958282;-6,979166667;30,63
106,4374949;-6,979166667;29,974998
106,4791616;-6,979166667;30,33
106,5208282;-6,979166667;30,394999
104,0208282;-7,020833333;29,925
104,0624949;-7,020833333;30,045
104,1041616;-7,020833333;30,205
104,1458282;-7,020833333;30,255
104,1874949;-7,020833333;30,26
104,2291616;-7,020833333;30,179998
104,2708282;-7,020833333;29,949999
104,3124949;-7,020833333;29,875
104,3541616;-7,020833333;29,779999
104,3958282;-7,020833333;29,785
104,4374949;-7,020833333;29,67
104,4791616;-7,020833333;29,65
104,5208282;-7,020833333;29,57
104,5624949;-7,020833333;29,56
104,6041616;-7,020833333;29,724998
104,6458282;-7,020833333;29,705
104,6874949;-7,020833333;29,64
104,7291616;-7,020833333;29,835
104,7708282;-7,020833333;29,88
104,8124949;-7,020833333;29,804998
104,8541616;-7,020833333;29,539999
104,8958282;-7,020833333;29,51
104,9374949;-7,020833333;29,64
104,9791616;-7,020833333;29,73
105,0208282;-7,020833333;29,789999
105,0624949;-7,020833333;29,849998
105,1041616;-7,020833333;29,925
105,1458282;-7,020833333;29,97
105,1874949;-7,020833333;30,029999
105,2291616;-7,020833333;30,074999
105,2708282;-7,020833333;30,085
105,3124949;-7,020833333;30,109999
105,3541616;-7,020833333;30,099998
105,3958282;-7,020833333;30,029999
105,4374949;-7,020833333;30,025
105,4791616;-7,020833333;30,074999
105,5208282;-7,020833333;30,119999
105,5624949;-7,020833333;30,185
105,6041616;-7,020833333;30,039999
105,6458282;-7,020833333;30,039999
105,6874949;-7,020833333;30,125
105,7291616;-7,020833333;29,89
105,7708282;-7,020833333;29,734999
105,8124949;-7,020833333;29,84
105,8541616;-7,020833333;29,965
105,8958282;-7,020833333;30,045
105,9374949;-7,020833333;30,005
105,9791616;-7,020833333;29,92
106,0208282;-7,020833333;29,835
106,0624949;-7,020833333;29,869999
106,1041616;-7,020833333;29,875
106,1458282;-7,020833333;29,859999
106,1874949;-7,020833333;29,885
106,2291616;-7,020833333;29,925
106,2708282;-7,020833333;30,019999
106,3124949;-7,020833333;30,109999
106,3541616;-7,020833333;30,195
106,3958282;-7,020833333;30,46
106,4374949;-7,020833333;30,505
106,4791616;-7,020833333;31,08
106,5208282;-7,020833333;32,219997
106,5624949;-7,020833333;32,495
104,0208282;-7,0625;29,835
104,0624949;-7,0625;29,724998
104,1041616;-7,0625;29,99
104,1458282;-7,0625;30,025
104,1874949;-7,0625;30,045
104,2291616;-7,0625;29,9
104,2708282;-7,0625;29,88
104,3124949;-7,0625;29,679998
104,3541616;-7,0625;29,755
104,3958282;-7,0625;30,045
104,4374949;-7,0625;29,83
104,4791616;-7,0625;29,835
104,5208282;-7,0625;29,984999
104,5624949;-7,0625;30,154999
104,6041616;-7,0625;29,785
104,6458282;-7,0625;29,545
104,6874949;-7,0625;29,255
104,7291616;-7,0625;29,505
104,7708282;-7,0625;29,855
104,8124949;-7,0625;29,695
104,8541616;-7,0625;29,545
104,8958282;-7,0625;29,505
104,9374949;-7,0625;29,545
104,9791616;-7,0625;29,689999
105,0208282;-7,0625;29,939999
105,0624949;-7,0625;30
105,1041616;-7,0625;30,125
105,1458282;-7,0625;30,07
105,1874949;-7,0625;30,039999
105,2291616;-7,0625;29,984999
105,2708282;-7,0625;29,939999
105,3124949;-7,0625;29,904999
105,3541616;-7,0625;29,945
105,3958282;-7,0625;29,99
105,4374949;-7,0625;30,119999
105,4791616;-7,0625;30,17
105,5208282;-7,0625;30,125
105,5624949;-7,0625;30,185
105,6041616;-7,0625;30,224998
105,6458282;-7,0625;30,154999
105,6874949;-7,0625;29,849998
105,7291616;-7,0625;29,619999
105,7708282;-7,0625;29,72
105,8124949;-7,0625;29,84
105,8541616;-7,0625;29,894999
105,8958282;-7,0625;29,91
105,9374949;-7,0625;29,904999
105,9791616;-7,0625;29,824999
106,0208282;-7,0625;29,789999
106,0624949;-7,0625;29,724998
106,1041616;-7,0625;29,74
106,1458282;-7,0625;29,935
106,1874949;-7,0625;30
106,2291616;-7,0625;29,965
106,2708282;-7,0625;29,98
106,3124949;-7,0625;30,109999
106,3541616;-7,0625;30,349998
106,3958282;-7,0625;30,55
106,4374949;-7,0625;31,109999
106,4791616;-7,0625;31,99
106,5208282;-7,0625;32,12
106,5624949;-7,0625;32,495
104,0208282;-7,104166667;29,779999
104,0624949;-7,104166667;29,644999
104,1041616;-7,104166667;29,875
104,1458282;-7,104166667;29,91
104,1874949;-7,104166667;29,84
104,2291616;-7,104166667;29,705
104,2708282;-7,104166667;29,289999
104,3124949;-7,104166667;29,205
104,3541616;-7,104166667;29,63
104,3958282;-7,104166667;29,71
104,4374949;-7,104166667;29,83
104,4791616;-7,104166667;29,635
104,5208282;-7,104166667;29,71
104,5624949;-7,104166667;29,535
104,6041616;-7,104166667;29,39
104,6458282;-7,104166667;29,49
104,6874949;-7,104166667;29,539999
104,7291616;-7,104166667;29,519999
104,7708282;-7,104166667;29,695
104,8124949;-7,104166667;29,455
104,8541616;-7,104166667;29,679998
104,8958282;-7,104166667;29,644999
104,9374949;-7,104166667;29,81
104,9791616;-7,104166667;30,025
105,0208282;-7,104166667;29,804998
105,0624949;-7,104166667;29,865
105,1041616;-7,104166667;30,085
105,1458282;-7,104166667;30,13
105,1874949;-7,104166667;30,09
105,2291616;-7,104166667;30,119999
105,2708282;-7,104166667;30,054998
105,3124949;-7,104166667;29,949999
105,3541616;-7,104166667;30,01
105,3958282;-7,104166667;30,125
105,4374949;-7,104166667;30,175
105,4791616;-7,104166667;30,224998
105,5208282;-7,104166667;30,175
105,5624949;-7,104166667;30,105
105,6041616;-7,104166667;29,97
105,6458282;-7,104166667;29,99
105,6874949;-7,104166667;29,75
105,7291616;-7,104166667;29,635
105,7708282;-7,104166667;29,835
105,8124949;-7,104166667;29,855
105,8541616;-7,104166667;29,88
105,8958282;-7,104166667;29,904999
105,9374949;-7,104166667;29,88
105,9791616;-7,104166667;29,81
106,0208282;-7,104166667;29,75
106,0624949;-7,104166667;29,74
106,1041616;-7,104166667;29,685
106,1458282;-7,104166667;29,664999
106,1874949;-7,104166667;29,785
106,2291616;-7,104166667;29,925
106,2708282;-7,104166667;29,929998
106,3124949;-7,104166667;30,099998
106,3541616;-7,104166667;30,31
106,3958282;-7,104166667;30,355
106,4374949;-7,104166667;30,64
106,4791616;-7,104166667;30,775
106,5208282;-7,104166667;30,019999
106,5624949;-7,104166667;32,495
104,0208282;-7,145833333;29,75
104,0624949;-7,145833333;29,635
104,1041616;-7,145833333;29,619999
104,1458282;-7,145833333;29,49
104,1874949;-7,145833333;29,425
104,2291616;-7,145833333;29,39
104,2708282;-7,145833333;29,369999
104,3124949;-7,145833333;29,279999
104,3541616;-7,145833333;29,394999
104,3958282;-7,145833333;29,554998
104,4374949;-7,145833333;29,715
104,4791616;-7,145833333;29,51
104,5208282;-7,145833333;29,529999
104,5624949;-7,145833333;29,445
104,6041616;-7,145833333;29,224998
104,6458282;-7,145833333;29,699999
104,6874949;-7,145833333;29,449999
104,7291616;-7,145833333;29,38
104,7708282;-7,145833333;30
104,8124949;-7,145833333;29,439999
104,8541616;-7,145833333;29,455
104,8958282;-7,145833333;29,535
104,9374949;-7,145833333;29,56
104,9791616;-7,145833333;29,545
105,0208282;-7,145833333;29,949999
105,0624949;-7,145833333;30,115
105,1041616;-7,145833333;29,88
105,1458282;-7,145833333;30,015
105,1874949;-7,145833333;29,82
105,2291616;-7,145833333;30,22
105,2708282;-7,145833333;30,17
105,3124949;-7,145833333;30,095
105,3541616;-7,145833333;30,01
105,3958282;-7,145833333;29,949999
105,4374949;-7,145833333;29,885
105,4791616;-7,145833333;30,054998
105,5208282;-7,145833333;30,255
105,5624949;-7,145833333;30,285
105,6041616;-7,145833333;30,224998
105,6458282;-7,145833333;30,21
105,6874949;-7,145833333;30,185
105,7291616;-7,145833333;30,074999
105,7708282;-7,145833333;29,965
105,8124949;-7,145833333;29,885
105,8541616;-7,145833333;29,894999
105,8958282;-7,145833333;29,914999
105,9374949;-7,145833333;29,869999
105,9791616;-7,145833333;29,855
106,0208282;-7,145833333;29,804998
106,0624949;-7,145833333;29,789999
106,1041616;-7,145833333;29,689999
106,1458282;-7,145833333;29,675
106,1874949;-7,145833333;29,84
106,2291616;-7,145833333;29,91
106,2708282;-7,145833333;29,98
106,3124949;-7,145833333;30,189999
106,3541616;-7,145833333;30,244999
106,3958282;-7,145833333;30,099998
106,4374949;-7,145833333;29,949999
106,4791616;-7,145833333;29,855
104,0208282;-7,1875;29,42
104,0624949;-7,1875;29,41
104,1041616;-7,1875;29,484999
104,1458282;-7,1875;29,5
104,1874949;-7,1875;29,525
104,2291616;-7,1875;29,585
104,2708282;-7,1875;29,4
104,3124949;-7,1875;29,125
104,3541616;-7,1875;29,3
104,3958282;-7,1875;29,439999
104,4374949;-7,1875;29,515
104,4791616;-7,1875;29,255
104,5208282;-7,1875;29,154999
104,5624949;-7,1875;29,224998
104,6041616;-7,1875;29,32
104,6458282;-7,1875;29,49
104,6874949;-7,1875;29,425
104,7291616;-7,1875;29,349998
104,7708282;-7,1875;29,439999
104,8124949;-7,1875;29,46
104,8541616;-7,1875;29,58
104,8958282;-7,1875;29,63
104,9374949;-7,1875;29,34
104,9791616;-7,1875;29,564999
105,0208282;-7,1875;30,24
105,0624949;-7,1875;29,99
105,1041616;-7,1875;29,91
105,1458282;-7,1875;29,92
105,1874949;-7,1875;29,88
105,2291616;-7,1875;30
105,2708282;-7,1875;30,085
105,3124949;-7,1875;29,955
105,3541616;-7,1875;29,785
105,3958282;-7,1875;29,859999
105,4374949;-7,1875;29,97
105,4791616;-7,1875;30,14
105,5208282;-7,1875;30,275
105,5624949;-7,1875;30,47
105,6041616;-7,1875;30,119999
105,6458282;-7,1875;30,375
105,6874949;-7,1875;30,244999
105,7291616;-7,1875;30,05
105,7708282;-7,1875;29,935
105,8124949;-7,1875;29,615
105,8541616;-7,1875;29,734999
105,8958282;-7,1875;29,885
105,9374949;-7,1875;29,914999
105,9791616;-7,1875;29,98
106,0208282;-7,1875;29,804998
106,0624949;-7,1875;29,789999
106,1041616;-7,1875;29,769999
106,1458282;-7,1875;29,76
106,1874949;-7,1875;29,82
106,2291616;-7,1875;29,904999
106,2708282;-7,1875;29,949999
106,3124949;-7,1875;29,935
106,3541616;-7,1875;30,015
106,3958282;-7,1875;30,13
106,4374949;-7,1875;30,414999
106,4791616;-7,1875;30,515
104,0208282;-7,229166667;29,484999
104,0624949;-7,229166667;29,5
104,1041616;-7,229166667;29,515
104,1458282;-7,229166667;29,535
104,1874949;-7,229166667;29,529999
104,2291616;-7,229166667;29,47
104,2708282;-7,229166667;29,335
104,3124949;-7,229166667;29,21
104,3541616;-7,229166667;29,205
104,3958282;-7,229166667;29,255
104,4374949;-7,229166667;29,255
104,4791616;-7,229166667;29,21
104,5208282;-7,229166667;29,215
104,5624949;-7,229166667;29,255
104,6041616;-7,229166667;29,304998
104,6458282;-7,229166667;29,335
104,6874949;-7,229166667;29,215
104,7291616;-7,229166667;29,295
104,7708282;-7,229166667;29,595
104,8124949;-7,229166667;29,615
104,8541616;-7,229166667;29,66
104,8958282;-7,229166667;29,679998
104,9374949;-7,229166667;29,675
104,9791616;-7,229166667;29,654999
105,0208282;-7,229166667;29,73
105,0624949;-7,229166667;29,945
105,1041616;-7,229166667;30,05
105,1458282;-7,229166667;30,144999
105,1874949;-7,229166667;30,099998
105,2291616;-7,229166667;29,98
105,2708282;-7,229166667;29,939999
105,3124949;-7,229166667;29,88
105,3541616;-7,229166667;29,699999
105,3958282;-7,229166667;29,724998
105,4374949;-7,229166667;29,804998
105,4791616;-7,229166667;29,88
105,5208282;-7,229166667;30,13
105,5624949;-7,229166667;30,289999
105,6041616;-7,229166667;30,14
105,6458282;-7,229166667;30,4
105,6874949;-7,229166667;30,17
105,7291616;-7,229166667;30,135
105,7708282;-7,229166667;29,785
105,8124949;-7,229166667;29,664999
105,8541616;-7,229166667;29,75
105,8958282;-7,229166667;29,859999
105,9374949;-7,229166667;29,89
105,9791616;-7,229166667;29,894999
106,0208282;-7,229166667;29,88
106,0624949;-7,229166667;29,845
106,1041616;-7,229166667;29,795
106,1458282;-7,229166667;29,845
106,1874949;-7,229166667;29,869999
106,2291616;-7,229166667;29,935
106,2708282;-7,229166667;29,949999
106,3124949;-7,229166667;29,945
106,3541616;-7,229166667;29,859999
106,3958282;-7,229166667;30,019999
106,4374949;-7,229166667;30,414999
106,4791616;-7,229166667;30,515
104,0208282;-7,270833333;29,465
104,0624949;-7,270833333;29,4
104,1041616;-7,270833333;29,164999
104,1458282;-7,270833333;28,885
104,1874949;-7,270833333;29,105
104,2291616;-7,270833333;29,34
104,2708282;-7,270833333;29,33
104,3124949;-7,270833333;29,324999
104,3541616;-7,270833333;29,324999
104,3958282;-7,270833333;29,279999
104,4374949;-7,270833333;29,289999
104,4791616;-7,270833333;29,265
104,5208282;-7,270833333;29,16
104,5624949;-7,270833333;29,115
104,6041616;-7,270833333;29,115
104,6458282;-7,270833333;29,099998
104,6874949;-7,270833333;29,189999
104,7291616;-7,270833333;29,34
104,7708282;-7,270833333;29,564999
104,8124949;-7,270833333;29,564999
104,8541616;-7,270833333;29,59
104,8958282;-7,270833333;29,605
104,9374949;-7,270833333;29,699999
104,9791616;-7,270833333;29,855
105,0208282;-7,270833333;29,779999
105,0624949;-7,270833333;29,76
105,1041616;-7,270833333;29,939999
105,1458282;-7,270833333;29,974998
105,1874949;-7,270833333;29,96
105,2291616;-7,270833333;29,789999
105,2708282;-7,270833333;29,76
105,3124949;-7,270833333;29,824999
105,3541616;-7,270833333;29,689999
105,3958282;-7,270833333;29,695
105,4374949;-7,270833333;29,734999
105,4791616;-7,270833333;29,675
105,5208282;-7,270833333;29,689999
105,5624949;-7,270833333;29,75
105,6041616;-7,270833333;29,859999
105,6458282;-7,270833333;30,05
105,6874949;-7,270833333;29,83
105,7291616;-7,270833333;29,775
105,7708282;-7,270833333;29,625
105,8124949;-7,270833333;29,67
105,8541616;-7,270833333;29,685
105,8958282;-7,270833333;29,81
105,9374949;-7,270833333;29,859999
105,9791616;-7,270833333;29,894999
106,0208282;-7,270833333;29,849998
106,0624949;-7,270833333;29,76
106,1041616;-7,270833333;29,724998
106,1458282;-7,270833333;29,75
106,1874949;-7,270833333;29,824999
106,2291616;-7,270833333;29,96
106,2708282;-7,270833333;29,929998
106,3124949;-7,270833333;29,91
106,3541616;-7,270833333;29,755
106,3958282;-7,270833333;29,699999
104,0208282;-7,3125;29,58
104,0624949;-7,3125;29,539999
104,1041616;-7,3125;29,244999
104,1458282;-7,3125;29,064999
104,1874949;-7,3125;29,13
104,2291616;-7,3125;29,164999
104,2708282;-7,3125;29,199999
104,3124949;-7,3125;29,304998
104,3541616;-7,3125;29,39
104,3958282;-7,3125;29,39
104,4374949;-7,3125;29,26
104,4791616;-7,3125;29,21
104,5208282;-7,3125;29,15
104,5624949;-7,3125;29,115
104,6041616;-7,3125;29,064999
104,6458282;-7,3125;28,99
104,6874949;-7,3125;29,105
104,7291616;-7,3125;29,199999
104,7708282;-7,3125;29,414999
104,8124949;-7,3125;29,465
104,8541616;-7,3125;29,46
104,8958282;-7,3125;29,59
104,9374949;-7,3125;29,71
104,9791616;-7,3125;29,74
105,0208282;-7,3125;29,814999
105,0624949;-7,3125;29,965
105,1041616;-7,3125;29,73
105,1458282;-7,3125;29,63
105,1874949;-7,3125;29,685
105,2291616;-7,3125;29,775
105,2708282;-7,3125;30,095
105,3124949;-7,3125;30,05
105,3541616;-7,3125;29,9
105,3958282;-7,3125;29,814999
105,4374949;-7,3125;29,75
