Longitude;Latitude;sst
105,2708282;-7,3125;29,345
105,3124949;-7,3125;29,345
105,3541616;-7,3125;29,3
105,3958282;-7,3125;29,25
105,4374949;-7,3125;29,22
105,4791616;-7,3125;29,195
105,5208282;-7,3125;29,144999
105,5624949;-7,3125;29,105
105,6041616;-7,3125;29,095
105,6458282;-7,3125;29,054998
105,6874949;-7,3125;29
105,7291616;-7,3125;28,974998
105,7708282;-7,3125;28,935
105,8124949;-7,3125;28,855
105,8541616;-7,3125;28,755
105,8958282;-7,3125;28,699999
105,9374949;-7,3125;28,689999
105,9791616;-7,3125;28,76
106,0208282;-7,3125;28,81
106,0624949;-7,3125;28,82
106,1041616;-7,3125;28,824999
106,1458282;-7,3125;28,805
106,1874949;-7,3125;28,785
106,2291616;-7,3125;28,755
106,2708282;-7,3125;28,74
106,3124949;-7,3125;28,71
106,3541616;-7,3125;28,66
106,3958282;-7,3125;28,849998
104,2291616;-7,354166667;29,535
104,2708282;-7,354166667;29,525
104,3124949;-7,354166667;29,599998
104,3541616;-7,354166667;29,599998
104,3958282;-7,354166667;29,585
104,4374949;-7,354166667;29,55
104,4791616;-7,354166667;29,59
104,5208282;-7,354166667;29,615
104,5624949;-7,354166667;29,574999
104,6041616;-7,354166667;29,615
104,6458282;-7,354166667;29,71
104,6874949;-7,354166667;29,64
104,7291616;-7,354166667;29,59
104,7708282;-7,354166667;29,59
104,8124949;-7,354166667;29,564999
104,8541616;-7,354166667;29,564999
104,8958282;-7,354166667;29,599998
104,9374949;-7,354166667;29,51
104,9791616;-7,354166667;29,529999
105,0208282;-7,354166667;29,515
105,0624949;-7,354166667;29,519999
105,1041616;-7,354166667;29,539999
105,1458282;-7,354166667;29,519999
105,1874949;-7,354166667;29,47
105,2291616;-7,354166667;29,4
105,2708282;-7,354166667;29,335
105,3124949;-7,354166667;29,345
105,3541616;-7,354166667;29,295
105,3958282;-7,354166667;29,289999
105,4374949;-7,354166667;29,275
105,4791616;-7,354166667;29,179998
105,5208282;-7,354166667;29,13
105,5624949;-7,354166667;29,095
105,6041616;-7,354166667;29,019999
105,6458282;-7,354166667;28,984999
105,6874949;-7,354166667;28,925
105,7291616;-7,354166667;28,935
105,7708282;-7,354166667;28,939999
105,8124949;-7,354166667;28,885
105,8541616;-7,354166667;28,8
105,8958282;-7,354166667;28,734999
105,9374949;-7,354166667;28,72
105,9791616;-7,354166667;28,705
106,0208282;-7,354166667;28,74
106,0624949;-7,354166667;28,769999
106,1041616;-7,354166667;28,755
106,1458282;-7,354166667;28,71
106,1874949;-7,354166667;28,664999
106,2291616;-7,354166667;28,64
106,2708282;-7,354166667;28,635
106,3124949;-7,354166667;28,609999
106,3541616;-7,354166667;28,545
106,3958282;-7,354166667;28,494999
104,2291616;-7,395833333;29,554998
104,2708282;-7,395833333;29,564999
104,3124949;-7,395833333;29,55
104,3541616;-7,395833333;29,609999
104,3958282;-7,395833333;29,654999
104,4374949;-7,395833333;29,554998
104,4791616;-7,395833333;29,625
104,5208282;-7,395833333;29,605
104,5624949;-7,395833333;29,625
104,6041616;-7,395833333;29,619999
104,6458282;-7,395833333;29,545
104,6874949;-7,395833333;29,484999
104,7291616;-7,395833333;29,5
104,7708282;-7,395833333;29,519999
104,8124949;-7,395833333;29,58
104,8541616;-7,395833333;29,505
104,8958282;-7,395833333;29,595
104,9374949;-7,395833333;29,619999
104,9791616;-7,395833333;29,529999
105,0208282;-7,395833333;29,515
105,0624949;-7,395833333;29,39
105,1041616;-7,395833333;29,414999
105,1458282;-7,395833333;29,455
105,1874949;-7,395833333;29,404999
105,2291616;-7,395833333;29,359999
105,2708282;-7,395833333;29,269999
105,3124949;-7,395833333;29,279999
105,3541616;-7,395833333;29,25
105,3958282;-7,395833333;29,314999
105,4374949;-7,395833333;29,234999
105,4791616;-7,395833333;29,199999
105,5208282;-7,395833333;29,154999
105,5624949;-7,395833333;29,119999
105,6041616;-7,395833333;28,974998
105,6458282;-7,395833333;28,904999
105,6874949;-7,395833333;28,849998
105,7291616;-7,395833333;28,88
105,7708282;-7,395833333;28,875
105,8124949;-7,395833333;28,875
105,8541616;-7,395833333;28,765
105,8958282;-7,395833333;28,705
105,9374949;-7,395833333;28,73
105,9791616;-7,395833333;28,705
106,0208282;-7,395833333;28,699999
106,0624949;-7,395833333;28,74
106,1041616;-7,395833333;28,75
106,1458282;-7,395833333;28,689999
106,1874949;-7,395833333;28,644999
106,2291616;-7,395833333;28,599998
106,2708282;-7,395833333;28,609999
106,3124949;-7,395833333;28,59
106,3541616;-7,395833333;28,484999
106,3958282;-7,395833333;28,439999
106,4374949;-7,395833333;28,394999
106,4791616;-7,395833333;28,369999
106,5208282;-7,395833333;28,599998
106,5624949;-7,395833333;30,564999
106,6041616;-7,395833333;28,465
106,6458282;-7,395833333;28,47
106,6874949;-7,395833333;28,359999
106,7291616;-7,395833333;28,345
106,7708282;-7,395833333;28,595
106,8124949;-7,395833333;28,535
106,8541616;-7,395833333;28,644999
106,8958282;-7,395833333;28,56
106,9374949;-7,395833333;28,484999
106,9791616;-7,395833333;28,91
104,2291616;-7,4375;29,429998
104,2708282;-7,4375;29,355
104,3124949;-7,4375;29,39
104,3541616;-7,4375;29,564999
104,3958282;-7,4375;29,635
104,4374949;-7,4375;29,599998
104,4791616;-7,4375;29,535
104,5208282;-7,4375;29,5
104,5624949;-7,4375;29,554998
104,6041616;-7,4375;29,529999
104,6458282;-7,4375;29,48
104,6874949;-7,4375;29,5
104,7291616;-7,4375;29,46
104,7708282;-7,4375;29,484999
104,8124949;-7,4375;29,525
104,8541616;-7,4375;29,529999
104,8958282;-7,4375;29,58
104,9374949;-7,4375;29,545
104,9791616;-7,4375;29,47
105,0208282;-7,4375;29,47
105,0624949;-7,4375;29,394999
105,1041616;-7,4375;29,4
105,1458282;-7,4375;29,375
105,1874949;-7,4375;29,304998
105,2291616;-7,4375;29,324999
105,2708282;-7,4375;29,365
105,3124949;-7,4375;29,269999
105,3541616;-7,4375;29,255
105,3958282;-7,4375;29,199999
105,4374949;-7,4375;29,179998
105,4791616;-7,4375;29,175
105,5208282;-7,4375;29,154999
105,5624949;-7,4375;28,97
105,6041616;-7,4375;29,005
105,6458282;-7,4375;28,9
105,6874949;-7,4375;28,805
105,7291616;-7,4375;28,84
105,7708282;-7,4375;28,869999
105,8124949;-7,4375;28,9
105,8541616;-7,4375;28,904999
105,8958282;-7,4375;28,849998
105,9374949;-7,4375;28,84
105,9791616;-7,4375;28,82
106,0208282;-7,4375;28,779999
106,0624949;-7,4375;28,769999
106,1041616;-7,4375;28,744999
106,1458282;-7,4375;28,664999
106,1874949;-7,4375;28,66
106,2291616;-7,4375;28,59
106,2708282;-7,4375;28,57
106,3124949;-7,4375;28,519999
106,3541616;-7,4375;28,5
106,3958282;-7,4375;28,435
106,4374949;-7,4375;28,394999
106,4791616;-7,4375;28,365
106,5208282;-7,4375;28,465
106,5624949;-7,4375;28,5
106,6041616;-7,4375;28,465
106,6458282;-7,4375;28,47
106,6874949;-7,4375;28,359999
106,7291616;-7,4375;28,345
106,7708282;-7,4375;28,595
106,8124949;-7,4375;28,535
106,8541616;-7,4375;28,644999
106,8958282;-7,4375;28,56
106,9374949;-7,4375;28,484999
106,9791616;-7,4375;28,46
104,2291616;-7,479166667;29,414999
104,2708282;-7,479166667;29,359999
104,3124949;-7,479166667;29,4
104,3541616;-7,479166667;29,449999
104,3958282;-7,479166667;29,465
104,4374949;-7,479166667;29,51
104,4791616;-7,479166667;29,535
104,5208282;-7,479166667;29,519999
104,5624949;-7,479166667;29,494999
104,6041616;-7,479166667;29,47
104,6458282;-7,479166667;29,505
104,6874949;-7,479166667;29,57
104,7291616;-7,479166667;29,574999
104,7708282;-7,479166667;29,505
104,8124949;-7,479166667;29,449999
104,8541616;-7,479166667;29,48
104,8958282;-7,479166667;29,525
104,9374949;-7,479166667;29,494999
104,9791616;-7,479166667;29,435
105,0208282;-7,479166667;29,445
105,0624949;-7,479166667;29,449999
105,1041616;-7,479166667;29,429998
105,1458282;-7,479166667;29,33
105,1874949;-7,479166667;29,26
105,2291616;-7,479166667;29,234999
105,2708282;-7,479166667;29,215
105,3124949;-7,479166667;29,164999
105,3541616;-7,479166667;29,164999
105,3958282;-7,479166667;29,164999
105,4374949;-7,479166667;29,085
105,4791616;-7,479166667;29,039999
105,5208282;-7,479166667;29,099998
105,5624949;-7,479166667;29,099998
105,6041616;-7,479166667;29,039999
105,6458282;-7,479166667;28,925
105,6874949;-7,479166667;28,82
105,7291616;-7,479166667;28,88
105,7708282;-7,479166667;28,96
105,8124949;-7,479166667;28,904999
105,8541616;-7,479166667;28,859999
105,8958282;-7,479166667;28,82
105,9374949;-7,479166667;28,845
105,9791616;-7,479166667;28,835
106,0208282;-7,479166667;28,805
106,0624949;-7,479166667;28,779999
106,1041616;-7,479166667;28,75
106,1458282;-7,479166667;28,74
106,1874949;-7,479166667;28,73
106,2291616;-7,479166667;28,685
106,2708282;-7,479166667;28,599998
106,3124949;-7,479166667;28,609999
106,3541616;-7,479166667;28,57
106,3958282;-7,479166667;28,46
106,4374949;-7,479166667;28,449999
106,4791616;-7,479166667;28,365
106,5208282;-7,479166667;28,369999
106,5624949;-7,479166667;28,414999
106,6041616;-7,479166667;28,365
106,6458282;-7,479166667;28,349998
106,6874949;-7,479166667;28,4
106,7291616;-7,479166667;28,42
106,7708282;-7,479166667;28,449999
106,8124949;-7,479166667;28,449999
106,8541616;-7,479166667;28,465
106,8958282;-7,479166667;28,47
106,9374949;-7,479166667;28,439999
106,9791616;-7,479166667;28,46
104,2291616;-7,520833333;29,365
104,2708282;-7,520833333;29,429998
104,3124949;-7,520833333;29,46
104,3541616;-7,520833333;29,46
104,3958282;-7,520833333;29,429998
104,4374949;-7,520833333;29,425
104,4791616;-7,520833333;29,474998
104,5208282;-7,520833333;29,519999
104,5624949;-7,520833333;29,465
104,6041616;-7,520833333;29,394999
104,6458282;-7,520833333;29,435
104,6874949;-7,520833333;29,519999
104,7291616;-7,520833333;29,515
104,7708282;-7,520833333;29,474998
104,8124949;-7,520833333;29,439999
104,8541616;-7,520833333;29,425
104,8958282;-7,520833333;29,435
104,9374949;-7,520833333;29,33
104,9791616;-7,520833333;29,25
105,0208282;-7,520833333;29,33
105,0624949;-7,520833333;29,355
105,1041616;-7,520833333;29,32
105,1458282;-7,520833333;29,255
105,1874949;-7,520833333;29,179998
105,2291616;-7,520833333;29,144999
105,2708282;-7,520833333;29,164999
105,3124949;-7,520833333;29,179998
105,3541616;-7,520833333;29,15
105,3958282;-7,520833333;29,175
105,4374949;-7,520833333;29,135
105,4791616;-7,520833333;29,085
105,5208282;-7,520833333;29,064999
105,5624949;-7,520833333;29,035
105,6041616;-7,520833333;29
105,6458282;-7,520833333;28,955
105,6874949;-7,520833333;28,859999
105,7291616;-7,520833333;28,805
105,7708282;-7,520833333;28,82
105,8124949;-7,520833333;28,869999
105,8541616;-7,520833333;28,904999
105,8958282;-7,520833333;28,904999
105,9374949;-7,520833333;28,91
105,9791616;-7,520833333;28,92
106,0208282;-7,520833333;28,859999
106,0624949;-7,520833333;28,855
106,1041616;-7,520833333;28,805
106,1458282;-7,520833333;28,755
106,1874949;-7,520833333;28,72
106,2291616;-7,520833333;28,644999
106,2708282;-7,520833333;28,685
106,3124949;-7,520833333;28,654999
106,3541616;-7,520833333;28,625
106,3958282;-7,520833333;28,555
106,4374949;-7,520833333;28,435
106,4791616;-7,520833333;28,445
106,5208282;-7,520833333;28,455
106,5624949;-7,520833333;28,439999
106,6041616;-7,520833333;28,435
106,6458282;-7,520833333;28,41
106,6874949;-7,520833333;28,41
106,7291616;-7,520833333;28,4
106,7708282;-7,520833333;28,375
106,8124949;-7,520833333;28,345
106,8541616;-7,520833333;28,355
106,8958282;-7,520833333;28,345
106,9374949;-7,520833333;28,41
106,9791616;-7,520833333;28,394999
;;
;;
;;
;;
;;
;;
