Longitude;Latitude;chlor_a
105,4791616;-6,6875;0,5284848
105,5208282;-6,6875;0,5284848
105,5624949;-6,6875;0,5284848
103,7708282;-6,729166667;0,16854551
103,8124949;-6,729166667;0,17216635
103,8541616;-6,729166667;0,19172211
103,8958282;-6,729166667;0,2118945
103,9374949;-6,729166667;0,26079366
103,9791616;-6,729166667;0,33632326
104,0208282;-6,729166667;0,3620227
104,0624949;-6,729166667;0,3930479
104,1041616;-6,729166667;0,41023698
104,1458282;-6,729166667;0,34344336
104,1874949;-6,729166667;0,28949624
104,2291616;-6,729166667;0,35768688
104,2708282;-6,729166667;0,43988094
104,3124949;-6,729166667;0,50872105
104,3541616;-6,729166667;0,6237937
104,3958282;-6,729166667;0,53588814
104,4374949;-6,729166667;0,50098014
104,4791616;-6,729166667;0,5489382
104,5208282;-6,729166667;0,5070377
104,5624949;-6,729166667;0,5405601
104,6041616;-6,729166667;0,64136565
104,6458282;-6,729166667;0,7344304
104,6874949;-6,729166667;0,83678526
104,7291616;-6,729166667;0,92007715
104,7708282;-6,729166667;0,9492546
104,8124949;-6,729166667;0,94456846
104,8541616;-6,729166667;0,902059
104,8958282;-6,729166667;0,8544328
104,9374949;-6,729166667;0,8612451
104,9791616;-6,729166667;0,9493123
105,0208282;-6,729166667;1,0255121
105,0624949;-6,729166667;1,0194491
105,1041616;-6,729166667;0,9211927
105,1458282;-6,729166667;0,84272814
105,1874949;-6,729166667;0,82288116
105,2291616;-6,729166667;0,769221
105,2708282;-6,729166667;0,53169733
103,7708282;-6,770833333;0,1926368
103,8124949;-6,770833333;0,28635958
103,8541616;-6,770833333;0,22401465
103,8958282;-6,770833333;0,18053888
103,9374949;-6,770833333;0,17884086
103,9791616;-6,770833333;0,32221994
104,0208282;-6,770833333;0,36308306
104,0624949;-6,770833333;0,31681725
104,1041616;-6,770833333;0,26898006
104,1458282;-6,770833333;0,29846317
104,1874949;-6,770833333;0,31765383
104,2291616;-6,770833333;0,36369252
104,2708282;-6,770833333;0,4175811
104,3124949;-6,770833333;0,5481645
104,3541616;-6,770833333;0,75236976
104,3958282;-6,770833333;0,86877936
104,4374949;-6,770833333;0,7573205
104,4791616;-6,770833333;0,6923969
104,5208282;-6,770833333;0,5303069
104,5624949;-6,770833333;0,5136713
104,6041616;-6,770833333;0,6015144
104,6458282;-6,770833333;0,70917654
104,6874949;-6,770833333;0,7955897
104,7291616;-6,770833333;0,877976
104,7708282;-6,770833333;0,887328
104,8124949;-6,770833333;0,8397301
104,8541616;-6,770833333;0,81585926
104,8958282;-6,770833333;0,81240463
104,9374949;-6,770833333;0,82831997
104,9791616;-6,770833333;0,848528
105,0208282;-6,770833333;0,7975067
105,0624949;-6,770833333;0,7358538
105,1041616;-6,770833333;0,7765029
105,1458282;-6,770833333;0,8480879
105,1874949;-6,770833333;0,89810586
105,2291616;-6,770833333;0,6604797
103,7708282;-6,8125;0,27338028
103,8124949;-6,8125;0,4435019
103,8541616;-6,8125;0,29035985
103,8958282;-6,8125;0,20119406
103,9374949;-6,8125;0,2844347
103,9791616;-6,8125;0,3468616
104,0208282;-6,8125;0,29736412
104,0624949;-6,8125;0,25229493
104,1041616;-6,8125;0,30867258
104,1458282;-6,8125;0,33326977
104,1874949;-6,8125;0,34559977
104,2291616;-6,8125;0,3563015
104,2708282;-6,8125;0,4065943
104,3124949;-6,8125;0,5016449
104,3541616;-6,8125;0,78544897
104,3958282;-6,8125;1,0244485
104,4374949;-6,8125;1,0474651
104,4791616;-6,8125;0,7064336
104,5208282;-6,8125;0,5558767
104,5624949;-6,8125;0,5254921
104,6041616;-6,8125;0,6068218
104,6458282;-6,8125;0,73673296
104,6874949;-6,8125;0,80289084
104,7291616;-6,8125;0,87769765
104,7708282;-6,8125;0,8110986
104,8124949;-6,8125;0,78473186
104,8541616;-6,8125;0,79035306
104,8958282;-6,8125;0,83257246
104,9374949;-6,8125;0,80672306
104,9791616;-6,8125;0,7666625
105,0208282;-6,8125;0,69872254
105,0624949;-6,8125;0,73178345
105,1041616;-6,8125;0,7592117
105,1458282;-6,8125;0,7409743
105,1874949;-6,8125;0,7082102
105,2291616;-6,8125;0,66047096
105,2708282;-6,8125;0,3076346
105,3124949;-6,8125;0,3068877
105,3541616;-6,8125;0,30582818
105,3958282;-6,8125;0,31897274
105,4374949;-6,8125;0,39625984
105,4791616;-6,8125;0,42263338
105,6458282;-6,8125;1,1418322
105,6874949;-6,8125;1,136906
105,7291616;-6,8125;1,2606752
105,7708282;-6,8125;1,1455748
105,8124949;-6,8125;1,0804049
105,8541616;-6,8125;1,1431215
105,8958282;-6,8125;1,0437245
105,9374949;-6,8125;0,6704614
105,9791616;-6,8125;0,6380132
106,0208282;-6,8125;0,6844195
103,7708282;-6,854166667;0,40346867
103,8124949;-6,854166667;0,4657419
103,8541616;-6,854166667;0,428204
103,8958282;-6,854166667;0,20179388
103,9374949;-6,854166667;0,20034663
103,9791616;-6,854166667;0,2188448
104,0208282;-6,854166667;0,19911467
104,0624949;-6,854166667;0,28971723
104,1041616;-6,854166667;0,3209252
104,1458282;-6,854166667;0,3498237
104,1874949;-6,854166667;0,39432222
104,2291616;-6,854166667;0,50047255
104,2708282;-6,854166667;0,5806132
104,3124949;-6,854166667;0,6006221
104,3541616;-6,854166667;0,7411895
104,3958282;-6,854166667;0,82895535
104,4374949;-6,854166667;1,0068935
104,4791616;-6,854166667;0,69526744
104,5208282;-6,854166667;0,52914494
104,5624949;-6,854166667;0,5581936
104,6041616;-6,854166667;0,579101
104,6458282;-6,854166667;0,6555003
104,6874949;-6,854166667;0,7930308
104,7291616;-6,854166667;0,90031904
104,7708282;-6,854166667;0,83252734
104,8124949;-6,854166667;0,730504
104,8541616;-6,854166667;0,7324898
104,8958282;-6,854166667;0,7391557
104,9374949;-6,854166667;0,7098146
104,9791616;-6,854166667;0,69785815
105,0208282;-6,854166667;0,7579252
105,0624949;-6,854166667;0,62470406
105,1041616;-6,854166667;0,5608948
105,1458282;-6,854166667;0,50861084
105,1874949;-6,854166667;0,43738896
105,2291616;-6,854166667;0,42063898
105,2708282;-6,854166667;0,30763465
105,3124949;-6,854166667;0,3068877
105,3541616;-6,854166667;0,3058282
105,3958282;-6,854166667;0,31897268
105,4374949;-6,854166667;0,39625984
105,4791616;-6,854166667;0,42263338
105,6458282;-6,854166667;1,1418322
105,6874949;-6,854166667;1,136906
105,7291616;-6,854166667;1,2606752
105,7708282;-6,854166667;1,1455747
105,8124949;-6,854166667;1,080405
105,8541616;-6,854166667;1,1431214
105,8958282;-6,854166667;1,0437245
105,9374949;-6,854166667;0,6704614
105,9791616;-6,854166667;0,63801324
106,0208282;-6,854166667;0,68441945
103,7708282;-6,895833333;0,37506586
103,8124949;-6,895833333;0,3897933
103,8541616;-6,895833333;0,40562686
103,8958282;-6,895833333;0,21268955
103,9374949;-6,895833333;0,24556412
103,9791616;-6,895833333;0,28444102
104,0208282;-6,895833333;0,2958512
104,0624949;-6,895833333;0,29903582
104,1041616;-6,895833333;0,38802636
104,1458282;-6,895833333;0,43040264
104,1874949;-6,895833333;0,52942526
104,2291616;-6,895833333;0,611972
104,2708282;-6,895833333;0,5246456
104,3124949;-6,895833333;0,5072621
104,3541616;-6,895833333;0,5847724
104,3958282;-6,895833333;0,7575883
104,4374949;-6,895833333;0,57850796
104,4791616;-6,895833333;0,47408098
104,5208282;-6,895833333;0,49372566
104,5624949;-6,895833333;0,56117535
104,6041616;-6,895833333;0,57460886
104,6458282;-6,895833333;0,6425666
104,6874949;-6,895833333;0,69433016
104,7291616;-6,895833333;0,77141696
104,7708282;-6,895833333;0,7417459
104,8124949;-6,895833333;0,70878655
104,8541616;-6,895833333;0,65028906
104,8958282;-6,895833333;0,64143264
104,9374949;-6,895833333;0,66276634
104,9791616;-6,895833333;0,67742044
105,0208282;-6,895833333;0,64476603
105,0624949;-6,895833333;0,6563788
105,1041616;-6,895833333;0,61814606
105,1458282;-6,895833333;0,5468816
105,1874949;-6,895833333;0,5060277
105,2291616;-6,895833333;0,44182602
105,2708282;-6,895833333;0,3801089
105,3124949;-6,895833333;0,27739233
105,3541616;-6,895833333;0,27623022
105,3958282;-6,895833333;0,31327957
105,4374949;-6,895833333;0,40195194
105,4791616;-6,895833333;0,46315366
105,5208282;-6,895833333;0,5479784
105,5624949;-6,895833333;0,60734594
105,6041616;-6,895833333;0,6221791
105,6458282;-6,895833333;0,49632573
105,6874949;-6,895833333;0,529111
105,7291616;-6,895833333;0,6180574
105,7708282;-6,895833333;0,60921985
105,8124949;-6,895833333;0,63789874
105,8541616;-6,895833333;0,5716676
105,8958282;-6,895833333;0,6004126
105,9374949;-6,895833333;0,5335087
105,9791616;-6,895833333;0,4711635
106,0208282;-6,895833333;0,5408134
106,0624949;-6,895833333;0,55813485
106,1041616;-6,895833333;0,71640426
106,1458282;-6,895833333;1,2895838
106,1874949;-6,895833333;1,2412587
106,2291616;-6,895833333;1,6420721
106,2708282;-6,895833333;1,7055317
103,7708282;-6,9375;0,3963323
103,8124949;-6,9375;0,39015117
103,8541616;-6,9375;0,41981804
103,8958282;-6,9375;0,28230435
103,9374949;-6,9375;0,2597465
103,9791616;-6,9375;0,2714441
104,0208282;-6,9375;0,3129718
104,0624949;-6,9375;0,37672287
104,1041616;-6,9375;0,37010518
104,1458282;-6,9375;0,39460367
104,1874949;-6,9375;0,5192005
104,2291616;-6,9375;0,6690285
104,2708282;-6,9375;0,5513873
104,3124949;-6,9375;0,5505656
104,3541616;-6,9375;0,66910595
104,3958282;-6,9375;0,9081173
104,4374949;-6,9375;0,79711956
104,4791616;-6,9375;0,77854043
104,5208282;-6,9375;0,68502754
104,5624949;-6,9375;0,6477505
104,6041616;-6,9375;0,631476
104,6458282;-6,9375;0,7336971
104,6874949;-6,9375;0,78044474
104,7291616;-6,9375;0,77819586
104,7708282;-6,9375;0,69133496
104,8124949;-6,9375;0,6942626
104,8541616;-6,9375;0,6635399
104,8958282;-6,9375;0,6194029
104,9374949;-6,9375;0,5777416
104,9791616;-6,9375;0,65505195
105,0208282;-6,9375;0,7217919
105,0624949;-6,9375;0,6386512
105,1041616;-6,9375;0,5693787
105,1458282;-6,9375;0,48254138
105,1874949;-6,9375;0,40233466
105,2291616;-6,9375;0,3264649
105,2708282;-6,9375;0,3285762
105,3124949;-6,9375;0,2598893
105,3541616;-6,9375;0,2642347
105,3958282;-6,9375;0,27124485
105,4374949;-6,9375;0,2937937
105,4791616;-6,9375;0,34846553
105,5208282;-6,9375;0,43574387
105,5624949;-6,9375;0,4785491
105,6041616;-6,9375;0,5233706
105,6458282;-6,9375;0,5188482
105,6874949;-6,9375;0,5240061
105,7291616;-6,9375;0,5388876
105,7708282;-6,9375;0,41803065
105,8124949;-6,9375;0,4351092
105,8541616;-6,9375;0,50682706
105,8958282;-6,9375;0,45849732
105,9374949;-6,9375;0,4314429
105,9791616;-6,9375;0,40382782
106,0208282;-6,9375;0,4870369
106,0624949;-6,9375;0,29367322
106,1041616;-6,9375;0,7163938
106,1458282;-6,9375;1,2895718
106,1874949;-6,9375;1,2412503
106,2291616;-6,9375;1,6420662
106,2708282;-6,9375;1,7055618
106,3958282;-6,9375;0,3447786
106,4374949;-6,9375;0,34751526
106,4791616;-6,9375;0,4020986
106,5208282;-6,9375;0,775697
103,7708282;-6,979166667;0,3617416
103,8124949;-6,979166667;0,35778725
103,8541616;-6,979166667;0,38365307
103,8958282;-6,979166667;0,36371198
103,9374949;-6,979166667;0,27474043
103,9791616;-6,979166667;0,26049665
104,0208282;-6,979166667;0,31769896
104,0624949;-6,979166667;0,37899375
104,1041616;-6,979166667;0,4105827
104,1458282;-6,979166667;0,43532842
104,1874949;-6,979166667;0,50009674
104,2291616;-6,979166667;0,5466031
104,2708282;-6,979166667;0,49823242
104,3124949;-6,979166667;0,5016805
104,3541616;-6,979166667;0,60812485
104,3958282;-6,979166667;0,82220995
104,4374949;-6,979166667;0,67949754
104,4791616;-6,979166667;0,5824525
104,5208282;-6,979166667;0,57672507
104,5624949;-6,979166667;0,62070316
104,6041616;-6,979166667;0,72422904
104,6458282;-6,979166667;0,7453306
104,6874949;-6,979166667;0,7686674
104,7291616;-6,979166667;0,6978962
104,7708282;-6,979166667;1,505157
104,8124949;-6,979166667;2,054749
104,8541616;-6,979166667;0,72107404
104,8958282;-6,979166667;0,72239065
104,9374949;-6,979166667;0,6438653
104,9791616;-6,979166667;0,62414324
105,0208282;-6,979166667;0,6807239
105,0624949;-6,979166667;0,58563125
105,1041616;-6,979166667;0,48392373
105,1458282;-6,979166667;0,40753764
105,1874949;-6,979166667;0,37792566
105,2291616;-6,979166667;0,26995894
105,2708282;-6,979166667;0,2317188
105,3124949;-6,979166667;0,24168178
105,3541616;-6,979166667;0,2481903
105,3958282;-6,979166667;0,25224888
105,4374949;-6,979166667;0,2597956
105,4791616;-6,979166667;0,2996735
105,5208282;-6,979166667;0,39047357
105,5624949;-6,979166667;0,4933098
105,6041616;-6,979166667;0,5289983
105,6458282;-6,979166667;0,49927357
105,6874949;-6,979166667;0,43791452
105,7291616;-6,979166667;0,3860672
105,7708282;-6,979166667;0,36344957
105,8124949;-6,979166667;0,36181492
105,8541616;-6,979166667;0,37606627
105,8958282;-6,979166667;0,3596618
105,9374949;-6,979166667;0,34266144
105,9791616;-6,979166667;0,3621006
106,0208282;-6,979166667;0,47015914
106,0624949;-6,979166667;0,5276878
106,1041616;-6,979166667;0,58186275
106,1458282;-6,979166667;0,8541715
106,1874949;-6,979166667;0,9003026
106,2291616;-6,979166667;1,3944758
106,2708282;-6,979166667;1,9460816
106,3958282;-6,979166667;0,3447786
106,4374949;-6,979166667;0,34751526
106,4791616;-6,979166667;0,4020986
106,5208282;-6,979166667;0,77569705
103,7708282;-7,020833333;0,30969352
103,8124949;-7,020833333;0,309898
103,8541616;-7,020833333;0,29335216
103,8958282;-7,020833333;0,31866
103,9374949;-7,020833333;0,30605277
103,9791616;-7,020833333;0,27168408
104,0208282;-7,020833333;0,22550206
104,0624949;-7,020833333;0,25554138
104,1041616;-7,020833333;0,2862533
104,1458282;-7,020833333;0,329552
104,1874949;-7,020833333;0,36786237
104,2291616;-7,020833333;0,41035813
104,2708282;-7,020833333;0,4572004
104,3124949;-7,020833333;0,592253
104,3541616;-7,020833333;0,7975096
104,3958282;-7,020833333;0,9238973
104,4374949;-7,020833333;0,90794975
104,4791616;-7,020833333;0,78696275
104,5208282;-7,020833333;0,7402156
104,5624949;-7,020833333;0,766859
104,6041616;-7,020833333;0,8076437
104,6458282;-7,020833333;0,78146994
104,6874949;-7,020833333;0,7630091
104,7291616;-7,020833333;0,8739417
104,7708282;-7,020833333;0,8425296
104,8124949;-7,020833333;0,7653839
104,8541616;-7,020833333;0,758248
104,8958282;-7,020833333;0,76694894
104,9374949;-7,020833333;0,719415
104,9791616;-7,020833333;0,68377346
105,0208282;-7,020833333;0,62639767
105,0624949;-7,020833333;0,51695764
105,1041616;-7,020833333;0,4423381
105,1458282;-7,020833333;0,36801818
105,1874949;-7,020833333;0,3239666
105,2291616;-7,020833333;0,2694939
105,2708282;-7,020833333;0,24767987
105,3124949;-7,020833333;0,24244891
105,3541616;-7,020833333;0,22834998
105,3958282;-7,020833333;0,22937378
105,4374949;-7,020833333;0,25108826
105,4791616;-7,020833333;0,28223023
105,5208282;-7,020833333;0,30246216
105,5624949;-7,020833333;0,33882618
105,6041616;-7,020833333;0,31990412
105,6458282;-7,020833333;0,31606722
105,6874949;-7,020833333;0,31442213
105,7291616;-7,020833333;0,28433305
105,7708282;-7,020833333;0,26576898
105,8124949;-7,020833333;0,3095135
105,8541616;-7,020833333;0,3509279
105,8958282;-7,020833333;0,33285964
105,9374949;-7,020833333;0,31144905
105,9791616;-7,020833333;0,30766943
106,0208282;-7,020833333;0,3193334
106,0624949;-7,020833333;0,35424376
106,1041616;-7,020833333;0,44102588
106,1458282;-7,020833333;0,601797
106,1874949;-7,020833333;0,71560454
106,2291616;-7,020833333;0,7710823
106,2708282;-7,020833333;0,9695692
106,3124949;-7,020833333;1,1645452
106,3541616;-7,020833333;0,9978178
106,3958282;-7,020833333;0,6674201
106,4374949;-7,020833333;0,41483384
106,4791616;-7,020833333;0,97159135
106,5208282;-7,020833333;2,8958209
103,7708282;-7,0625;0,31920618
103,8124949;-7,0625;0,26920578
103,8541616;-7,0625;0,25942102
103,8958282;-7,0625;0,2897916
103,9374949;-7,0625;0,2980625
103,9791616;-7,0625;0,2950684
104,0208282;-7,0625;0,25030783
104,0624949;-7,0625;0,19999327
104,1041616;-7,0625;0,2596208
104,1458282;-7,0625;0,23770408
104,1874949;-7,0625;0,27823564
104,2291616;-7,0625;0,29580504
104,2708282;-7,0625;0,41292328
104,3124949;-7,0625;0,59115887
104,3541616;-7,0625;0,62751335
104,3958282;-7,0625;0,8993088
104,4374949;-7,0625;0,8798639
104,4791616;-7,0625;0,81196284
104,5208282;-7,0625;0,8215114
104,5624949;-7,0625;0,7547628
104,6041616;-7,0625;0,7789487
104,6458282;-7,0625;0,7897771
104,6874949;-7,0625;0,79509354
104,7291616;-7,0625;0,803585
104,7708282;-7,0625;0,73355776
104,8124949;-7,0625;0,73413485
104,8541616;-7,0625;0,73669744
104,8958282;-7,0625;0,72269326
104,9374949;-7,0625;0,63896865
104,9791616;-7,0625;0,60523885
105,0208282;-7,0625;0,5728895
105,0624949;-7,0625;0,4782581
105,1041616;-7,0625;0,419426
105,1458282;-7,0625;0,36632684
105,1874949;-7,0625;0,3196531
105,2291616;-7,0625;0,26689413
105,2708282;-7,0625;0,2589335
105,3124949;-7,0625;0,2587921
105,3541616;-7,0625;0,2357056
105,3958282;-7,0625;0,22356713
105,4374949;-7,0625;0,22852553
105,4791616;-7,0625;0,23843452
105,5208282;-7,0625;0,24617533
105,5624949;-7,0625;0,25106004
105,6041616;-7,0625;0,24366274
105,6458282;-7,0625;0,232815
105,6874949;-7,0625;0,22975954
105,7291616;-7,0625;0,22856824
105,7708282;-7,0625;0,22379868
105,8124949;-7,0625;0,23766282
105,8541616;-7,0625;0,28586262
105,8958282;-7,0625;0,2711897
105,9374949;-7,0625;0,25497806
105,9791616;-7,0625;0,2506782
106,0208282;-7,0625;0,24126078
106,0624949;-7,0625;0,25439405
106,1041616;-7,0625;0,31921262
106,1458282;-7,0625;0,44167715
106,1874949;-7,0625;0,57920176
106,2291616;-7,0625;0,66059154
106,2708282;-7,0625;0,810267
106,3124949;-7,0625;0,9334839
106,3541616;-7,0625;0,74451804
106,3958282;-7,0625;0,65959823
106,4374949;-7,0625;0,56550276
106,4791616;-7,0625;0,90313816
106,5208282;-7,0625;1,393089
103,7708282;-7,104166667;0,24510202
103,8124949;-7,104166667;0,27715963
103,8541616;-7,104166667;0,25315154
103,8958282;-7,104166667;0,30399516
103,9374949;-7,104166667;0,27713916
103,9791616;-7,104166667;0,30666098
104,0208282;-7,104166667;0,31103942
104,0624949;-7,104166667;0,23091345
104,1041616;-7,104166667;0,22868666
104,1458282;-7,104166667;0,24520887
104,1874949;-7,104166667;0,2641782
104,2291616;-7,104166667;0,28634086
104,2708282;-7,104166667;0,2982594
104,3124949;-7,104166667;0,6224099
104,3541616;-7,104166667;0,6309988
104,3958282;-7,104166667;0,7375015
104,4374949;-7,104166667;0,83379906
104,4791616;-7,104166667;0,69872385
104,5208282;-7,104166667;0,57839835
104,5624949;-7,104166667;0,663009
104,6041616;-7,104166667;0,7194727
104,6458282;-7,104166667;0,73392487
104,6874949;-7,104166667;0,7635488
104,7291616;-7,104166667;0,75446856
104,7708282;-7,104166667;0,7032547
104,8124949;-7,104166667;0,66123843
104,8541616;-7,104166667;0,6629528
104,8958282;-7,104166667;0,58023643
104,9374949;-7,104166667;0,51630545
104,9791616;-7,104166667;0,5634451
105,0208282;-7,104166667;0,56268656
105,0624949;-7,104166667;0,46870837
105,1041616;-7,104166667;0,40959677
105,1458282;-7,104166667;0,31542718
105,1874949;-7,104166667;0,23345828
105,2291616;-7,104166667;0,23387204
105,2708282;-7,104166667;0,23417555
105,3124949;-7,104166667;0,23671961
105,3541616;-7,104166667;0,22350799
105,3958282;-7,104166667;0,21593212
105,4374949;-7,104166667;0,21577632
105,4791616;-7,104166667;0,22337477
105,5208282;-7,104166667;0,22119099
105,5624949;-7,104166667;0,2198075
105,6041616;-7,104166667;0,22200665
105,6458282;-7,104166667;0,21560645
105,6874949;-7,104166667;0,20806807
105,7291616;-7,104166667;0,20158353
105,7708282;-7,104166667;0,19363146
105,8124949;-7,104166667;0,19356659
105,8541616;-7,104166667;0,20206891
105,8958282;-7,104166667;0,22351563
105,9374949;-7,104166667;0,23558408
105,9791616;-7,104166667;0,23840214
106,0208282;-7,104166667;0,2408177
106,0624949;-7,104166667;0,24808107
106,1041616;-7,104166667;0,27339363
106,1458282;-7,104166667;0,3183044
106,1874949;-7,104166667;0,36015162
106,2291616;-7,104166667;0,45749402
106,2708282;-7,104166667;0,69116104
106,3124949;-7,104166667;0,88339937
106,3541616;-7,104166667;0,7685415
106,3958282;-7,104166667;0,9299498
106,4374949;-7,104166667;1,1551824
106,4791616;-7,104166667;1,3342793
106,5208282;-7,104166667;1,3930643
103,7708282;-7,145833333;0,25537974
103,8124949;-7,145833333;0,22170703
103,8541616;-7,145833333;0,3517812
103,8958282;-7,145833333;0,3107913
103,9374949;-7,145833333;0,25565252
103,9791616;-7,145833333;0,27235103
104,0208282;-7,145833333;0,2691238
104,0624949;-7,145833333;0,27886984
104,1041616;-7,145833333;0,2816453
104,1458282;-7,145833333;0,2587261
104,1874949;-7,145833333;0,27755788
104,2291616;-7,145833333;0,2836419
104,2708282;-7,145833333;0,35044697
104,3124949;-7,145833333;0,8023654
104,3541616;-7,145833333;0,68877596
104,3958282;-7,145833333;0,56895345
104,4374949;-7,145833333;0,5921666
104,4791616;-7,145833333;0,58863264
104,5208282;-7,145833333;0,5313711
104,5624949;-7,145833333;0,62186605
104,6041616;-7,145833333;0,61305517
104,6458282;-7,145833333;0,65541804
104,6874949;-7,145833333;0,60828644
104,7291616;-7,145833333;0,5528794
104,7708282;-7,145833333;0,5036429
104,8124949;-7,145833333;0,38386062
104,8541616;-7,145833333;0,3909902
104,8958282;-7,145833333;0,4553231
104,9374949;-7,145833333;0,45958766
104,9791616;-7,145833333;0,5075096
105,0208282;-7,145833333;0,51524013
105,0624949;-7,145833333;0,43738094
105,1041616;-7,145833333;0,37111622
105,1458282;-7,145833333;0,2497708
105,1874949;-7,145833333;0,20511724
105,2291616;-7,145833333;0,23063198
105,2708282;-7,145833333;0,22255966
105,3124949;-7,145833333;0,22080754
105,3541616;-7,145833333;0,21755552
105,3958282;-7,145833333;0,20785952
105,4374949;-7,145833333;0,18456133
105,4791616;-7,145833333;0,17884192
105,5208282;-7,145833333;0,18219912
105,5624949;-7,145833333;0,17502218
105,6041616;-7,145833333;0,17466386
105,6458282;-7,145833333;0,17954057
105,6874949;-7,145833333;0,17689501
105,7291616;-7,145833333;0,17277978
105,7708282;-7,145833333;0,17855902
105,8124949;-7,145833333;0,180285
105,8541616;-7,145833333;0,18388623
105,8958282;-7,145833333;0,18948588
105,9374949;-7,145833333;0,2026558
105,9791616;-7,145833333;0,2008276
106,0208282;-7,145833333;0,22085592
106,0624949;-7,145833333;0,24633598
106,1041616;-7,145833333;0,28339344
106,1458282;-7,145833333;0,31015465
106,1874949;-7,145833333;0,34777567
106,2291616;-7,145833333;0,44634652
106,2708282;-7,145833333;0,5782852
106,3124949;-7,145833333;0,7520064
106,3541616;-7,145833333;0,7856265
106,3958282;-7,145833333;0,7161961
106,4374949;-7,145833333;0,7405186
106,4791616;-7,145833333;0,8106226
103,7708282;-7,1875;0,2230577
103,8124949;-7,1875;0,25721425
103,8541616;-7,1875;0,34285504
103,8958282;-7,1875;0,30488023
103,9374949;-7,1875;0,2610603
103,9791616;-7,1875;0,23328415
104,0208282;-7,1875;0,21272764
104,0624949;-7,1875;0,20847759
104,1041616;-7,1875;0,21027347
104,1458282;-7,1875;0,24016942
104,1874949;-7,1875;0,28463593
104,2291616;-7,1875;0,3111454
104,2708282;-7,1875;0,32387125
104,3124949;-7,1875;0,58251476
104,3541616;-7,1875;0,712195
104,3958282;-7,1875;0,6527187
104,4374949;-7,1875;0,6258662
104,4791616;-7,1875;0,52250457
104,5208282;-7,1875;0,54280484
104,5624949;-7,1875;0,52809083
104,6041616;-7,1875;0,51580983
104,6458282;-7,1875;0,51051104
104,6874949;-7,1875;0,4839281
104,7291616;-7,1875;0,4398962
104,7708282;-7,1875;0,4061928
104,8124949;-7,1875;0,35965058
104,8541616;-7,1875;0,322113
104,8958282;-7,1875;0,33008075
104,9374949;-7,1875;0,375404
104,9791616;-7,1875;0,47595868
105,0208282;-7,1875;0,4682338
105,0624949;-7,1875;0,36257273
105,1041616;-7,1875;0,23878816
105,1458282;-7,1875;0,19572593
105,1874949;-7,1875;0,18361919
105,2291616;-7,1875;0,19028611
105,2708282;-7,1875;0,2154274
105,3124949;-7,1875;0,22509255
105,3541616;-7,1875;0,20772198
105,3958282;-7,1875;0,20070164
105,4374949;-7,1875;0,19000109
105,4791616;-7,1875;0,17777134
105,5208282;-7,1875;0,17066364
105,5624949;-7,1875;0,16811647
105,6041616;-7,1875;0,17432183
105,6458282;-7,1875;0,17013723
105,6874949;-7,1875;0,1668553
105,7291616;-7,1875;0,16292538
105,7708282;-7,1875;0,15984918
105,8124949;-7,1875;0,16757214
105,8541616;-7,1875;0,18448034
105,8958282;-7,1875;0,22934668
105,9374949;-7,1875;0,20246111
105,9791616;-7,1875;0,20896888
106,0208282;-7,1875;0,22768818
106,0624949;-7,1875;0,26339647
106,1041616;-7,1875;0,29125476
106,1458282;-7,1875;0,33424732
106,1874949;-7,1875;0,34330156
106,2291616;-7,1875;0,385059
106,2708282;-7,1875;0,41644174
106,3124949;-7,1875;0,62282807
106,3541616;-7,1875;0,72849566
106,3958282;-7,1875;0,69325006
106,4374949;-7,1875;0,6813215
106,4791616;-7,1875;0,8106225
103,7708282;-7,229166667;0,22471185
103,8124949;-7,229166667;0,40411606
103,8541616;-7,229166667;0,51393336
103,8958282;-7,229166667;0,38109925
103,9374949;-7,229166667;0,30590573
103,9791616;-7,229166667;0,2773692
104,0208282;-7,229166667;0,23188657
104,0624949;-7,229166667;0,21125971
104,1041616;-7,229166667;0,19863638
104,1458282;-7,229166667;0,18573254
104,1874949;-7,229166667;0,2467575
104,2291616;-7,229166667;0,24688709
104,2708282;-7,229166667;0,23826891
104,3124949;-7,229166667;0,6990296
104,3541616;-7,229166667;0,5939981
104,3958282;-7,229166667;0,46799514
104,4374949;-7,229166667;0,42471796
104,4791616;-7,229166667;0,45931605
104,5208282;-7,229166667;0,5146732
104,5624949;-7,229166667;0,46709698
104,6041616;-7,229166667;0,40207285
104,6458282;-7,229166667;0,34730178
104,6874949;-7,229166667;0,31558794
104,7291616;-7,229166667;0,33638608
104,7708282;-7,229166667;0,31941104
104,8124949;-7,229166667;0,29196772
104,8541616;-7,229166667;0,26833847
104,8958282;-7,229166667;0,23295175
104,9374949;-7,229166667;0,27460018
104,9791616;-7,229166667;0,341678
105,0208282;-7,229166667;0,3579343
105,0624949;-7,229166667;0,34712827
105,1041616;-7,229166667;0,1495349
105,1458282;-7,229166667;0,16994263
105,1874949;-7,229166667;0,20034231
105,2291616;-7,229166667;0,2325634
105,2708282;-7,229166667;0,25002882
105,3124949;-7,229166667;0,24079701
105,3541616;-7,229166667;0,22650634
105,3958282;-7,229166667;0,21000233
105,4374949;-7,229166667;0,18579696
105,4791616;-7,229166667;0,16954249
105,5208282;-7,229166667;0,15729758
105,5624949;-7,229166667;0,16009322
105,6041616;-7,229166667;0,16121729
105,6458282;-7,229166667;0,16236125
105,6874949;-7,229166667;0,15914148
