Longitude;Latitude;sst
104,6041616;-6,4375;30,97
104,6458282;-6,4375;31,119999
104,6874949;-6,4375;30,974998
104,7291616;-6,4375;30,83
104,7708282;-6,4375;30,845
104,8124949;-6,4375;30,914999
104,8541616;-6,4375;30,965
104,8958282;-6,4375;31,029999
104,9374949;-6,4375;30,99
104,9791616;-6,4375;30,92
105,0208282;-6,4375;30,935
105,0624949;-6,4375;30,88
105,1041616;-6,4375;30,84
105,1458282;-6,4375;30,654999
105,1874949;-6,4375;30,564999
105,2291616;-6,4375;30,39
105,2708282;-6,4375;30,359999
105,3124949;-6,4375;30,564999
105,3541616;-6,4375;30,755
105,3958282;-6,4375;30,66
105,4374949;-6,4375;30,56
105,4791616;-6,4375;30,55
105,5208282;-6,4375;30,57
105,5624949;-6,4375;30,5
105,6041616;-6,4375;30,484999
105,6458282;-6,4375;30,699999
105,6874949;-6,4375;30,635
105,7291616;-6,4375;30,63
105,7708282;-6,4375;30,849998
105,8124949;-6,4375;31,06
104,0624949;-6,479166667;31,345
104,1041616;-6,479166667;31,164999
104,1458282;-6,479166667;30,904999
104,1874949;-6,479166667;31,005
104,2291616;-6,479166667;31,265
104,2708282;-6,479166667;31,279999
104,3124949;-6,479166667;31,185
104,3541616;-6,479166667;31,31
104,3958282;-6,479166667;31,13
104,4374949;-6,479166667;30,98
104,4791616;-6,479166667;31
104,5208282;-6,479166667;30,98
104,5624949;-6,479166667;31,015
104,6041616;-6,479166667;31,095
104,6458282;-6,479166667;31,224998
104,6874949;-6,479166667;31,14
104,7291616;-6,479166667;30,99
104,7708282;-6,479166667;31,054998
104,8124949;-6,479166667;31,154999
104,8541616;-6,479166667;31,125
104,8958282;-6,479166667;31,054998
104,9374949;-6,479166667;31,035
104,9791616;-6,479166667;30,9
105,0208282;-6,479166667;30,695
105,0624949;-6,479166667;30,689999
105,1041616;-6,479166667;30,679998
105,1458282;-6,479166667;30,619999
105,1874949;-6,479166667;30,445
105,2291616;-6,479166667;30,32
105,2708282;-6,479166667;30,465
105,3124949;-6,479166667;30,71
105,3541616;-6,479166667;30,875
105,3958282;-6,479166667;30,904999
105,4374949;-6,479166667;30,635
105,4791616;-6,479166667;30,535
105,5208282;-6,479166667;30,599998
105,5624949;-6,479166667;30,505
105,6041616;-6,479166667;30,38
105,6458282;-6,479166667;30,414999
105,6874949;-6,479166667;30,664999
105,7291616;-6,479166667;30,71
105,7708282;-6,479166667;30,89
105,8124949;-6,479166667;31,06
104,0624949;-6,520833333;31,119999
104,1041616;-6,520833333;31,09
104,1458282;-6,520833333;30,365
104,1874949;-6,520833333;31,01
104,2291616;-6,520833333;30,664999
104,2708282;-6,520833333;30,26
104,3124949;-6,520833333;30,76
104,3541616;-6,520833333;30,994999
104,3958282;-6,520833333;30,695
104,4374949;-6,520833333;30,935
104,4791616;-6,520833333;30,82
104,5208282;-6,520833333;30,804998
104,5624949;-6,520833333;31,16
104,6041616;-6,520833333;31,435
104,6458282;-6,520833333;31,244999
104,6874949;-6,520833333;31,09
104,7291616;-6,520833333;31,064999
104,7708282;-6,520833333;31,09
104,8124949;-6,520833333;31,054998
104,8541616;-6,520833333;30,994999
104,8958282;-6,520833333;30,994999
104,9374949;-6,520833333;30,925
104,9791616;-6,520833333;30,894999
105,0208282;-6,520833333;30,88
105,0624949;-6,520833333;30,849998
105,1041616;-6,520833333;30,755
105,1458282;-6,520833333;30,625
105,1874949;-6,520833333;30,46
105,2291616;-6,520833333;30,425
105,2708282;-6,520833333;30,595
105,3124949;-6,520833333;30,685
105,3541616;-6,520833333;30,76
105,3958282;-6,520833333;30,779999
105,4374949;-6,520833333;30,65
105,4791616;-6,520833333;30,414999
105,5208282;-6,520833333;30,21
105,5624949;-6,520833333;30,199999
105,6041616;-6,520833333;30,26
105,6458282;-6,520833333;30,32
105,6874949;-6,520833333;31,275
105,7291616;-6,520833333;31,215
105,7708282;-6,520833333;31,13
104,0624949;-6,5625;31,425
104,1041616;-6,5625;31,58
104,1458282;-6,5625;31,365
104,1874949;-6,5625;31,4
104,2291616;-6,5625;30,835
104,2708282;-6,5625;30,529999
104,3124949;-6,5625;30,98
104,3541616;-6,5625;30,9
104,3958282;-6,5625;30,83
104,4374949;-6,5625;31,054998
104,4791616;-6,5625;30,99
104,5208282;-6,5625;30,914999
104,5624949;-6,5625;30,885
104,6041616;-6,5625;31,525
104,6458282;-6,5625;31,484999
104,6874949;-6,5625;30,97
104,7291616;-6,5625;31,035
104,7708282;-6,5625;31,135
104,8124949;-6,5625;31,115
104,8541616;-6,5625;30,865
104,8958282;-6,5625;30,96
104,9374949;-6,5625;31,01
104,9791616;-6,5625;30,894999
105,0208282;-6,5625;30,84
105,0624949;-6,5625;30,81
105,1041616;-6,5625;30,765
105,1458282;-6,5625;30,619999
105,1874949;-6,5625;30,545
105,2291616;-6,5625;31,185
105,2708282;-6,5625;30,505
105,3124949;-6,5625;30,41
105,3541616;-6,5625;30,34
105,3958282;-6,5625;30,505
105,4374949;-6,5625;30,599998
105,4791616;-6,5625;30,49
105,5208282;-6,5625;30,359999
105,5624949;-6,5625;30,279999
105,6041616;-6,5625;30,269999
105,6458282;-6,5625;30,275
105,6874949;-6,5625;31,275
105,7291616;-6,5625;31,215
105,7708282;-6,5625;31,13
104,0624949;-6,604166667;31,55
104,1041616;-6,604166667;31,31
104,1458282;-6,604166667;31,31
104,1874949;-6,604166667;31,164999
104,2291616;-6,604166667;30,494999
104,2708282;-6,604166667;30,554998
104,3124949;-6,604166667;30,539999
104,3541616;-6,604166667;30,66
104,3958282;-6,604166667;30,789999
104,4374949;-6,604166667;30,929998
104,4791616;-6,604166667;30,88
104,5208282;-6,604166667;30,769999
104,5624949;-6,604166667;30,81
104,6041616;-6,604166667;31,205
104,6458282;-6,604166667;30,965
104,6874949;-6,604166667;31,085
104,7291616;-6,604166667;30,92
104,7708282;-6,604166667;30,875
104,8124949;-6,604166667;30,894999
104,8541616;-6,604166667;30,869999
104,8958282;-6,604166667;30,81
104,9374949;-6,604166667;30,929998
104,9791616;-6,604166667;30,81
105,0208282;-6,604166667;30,724998
105,0624949;-6,604166667;30,675
105,1041616;-6,604166667;31,01
105,1458282;-6,604166667;31,15
105,1874949;-6,604166667;30,849998
105,2291616;-6,604166667;30,9
105,2708282;-6,604166667;30,529999
105,3124949;-6,604166667;30,31
105,3541616;-6,604166667;30,385
105,3958282;-6,604166667;30,449999
105,4374949;-6,604166667;30,435
105,4791616;-6,604166667;30,445
105,5208282;-6,604166667;30,279999
105,5624949;-6,604166667;30,435
105,6041616;-6,604166667;30,55
105,6458282;-6,604166667;30,57
104,0624949;-6,645833333;30,955
104,1041616;-6,645833333;31,91
104,1458282;-6,645833333;31,14
104,1874949;-6,645833333;30,109999
104,2291616;-6,645833333;30,015
104,2708282;-6,645833333;30,189999
104,3124949;-6,645833333;30,449999
104,3541616;-6,645833333;30,695
104,3958282;-6,645833333;31
104,4374949;-6,645833333;30,705
104,4791616;-6,645833333;30,545
104,5208282;-6,645833333;30,375
104,5624949;-6,645833333;30,345
104,6041616;-6,645833333;30,13
104,6458282;-6,645833333;30,289999
104,6874949;-6,645833333;31,25
104,7291616;-6,645833333;30,994999
104,7708282;-6,645833333;30,875
104,8124949;-6,645833333;30,869999
104,8541616;-6,645833333;30,83
104,8958282;-6,645833333;30,71
104,9374949;-6,645833333;30,984999
104,9791616;-6,645833333;30,984999
105,0208282;-6,645833333;30,914999
105,0624949;-6,645833333;31,015
105,1041616;-6,645833333;31,125
105,1458282;-6,645833333;31,189999
105,1874949;-6,645833333;29,295
105,2291616;-6,645833333;29,535
105,2708282;-6,645833333;30,34
105,3124949;-6,645833333;30,5
105,3541616;-6,645833333;30,234999
105,3958282;-6,645833333;30,195
105,4374949;-6,645833333;30,14
105,4791616;-6,645833333;30,24
105,5208282;-6,645833333;30,189999
105,5624949;-6,645833333;30,285
105,6041616;-6,645833333;30,945
105,6458282;-6,645833333;30,984999
104,0624949;-6,6875;31,099998
104,1041616;-6,6875;30,685
104,1458282;-6,6875;30,679998
104,1874949;-6,6875;30,56
104,2291616;-6,6875;29,955
104,2708282;-6,6875;30,894999
104,3124949;-6,6875;30,189999
104,3541616;-6,6875;30,535
104,3958282;-6,6875;30,744999
104,4374949;-6,6875;30,58
104,4791616;-6,6875;30,429998
104,5208282;-6,6875;30,404999
104,5624949;-6,6875;30,125
104,6041616;-6,6875;30,119999
104,6458282;-6,6875;30,505
104,6874949;-6,6875;31,205
104,7291616;-6,6875;31,164999
104,7708282;-6,6875;31,234999
104,8124949;-6,6875;31,14
104,8541616;-6,6875;30,91
104,8958282;-6,6875;30,865
104,9374949;-6,6875;31,074999
104,9791616;-6,6875;30,984999
105,0208282;-6,6875;30,935
105,0624949;-6,6875;30,859999
105,1041616;-6,6875;30,83
105,1458282;-6,6875;31,015
105,1874949;-6,6875;30,429998
105,2291616;-6,6875;30,345
105,2708282;-6,6875;30,32
105,3124949;-6,6875;30,179998
105,3541616;-6,6875;30,599998
105,3958282;-6,6875;30,275
105,4374949;-6,6875;30,25
105,4791616;-6,6875;29,98
105,5208282;-6,6875;30,08
105,5624949;-6,6875;30,154999
105,6041616;-6,6875;30,945
105,6458282;-6,6875;30,984999
104,0624949;-6,729166667;31,099998
104,1041616;-6,729166667;30,539999
104,1458282;-6,729166667;30,025
104,1874949;-6,729166667;30,869999
104,2291616;-6,729166667;30,869999
104,2708282;-6,729166667;30,67
104,3124949;-6,729166667;30,449999
104,3541616;-6,729166667;30,304998
104,3958282;-6,729166667;30,21
104,4374949;-6,729166667;30,199999
104,4791616;-6,729166667;30,285
104,5208282;-6,729166667;29,814999
104,5624949;-6,729166667;30,045
104,6041616;-6,729166667;30,365
104,6458282;-6,729166667;31,175
104,6874949;-6,729166667;31,3
104,7291616;-6,729166667;31,224998
104,7708282;-6,729166667;31,22
104,8124949;-6,729166667;31,24
104,8541616;-6,729166667;31,085
104,8958282;-6,729166667;30,98
104,9374949;-6,729166667;30,97
104,9791616;-6,729166667;30,96
105,0208282;-6,729166667;30,939999
105,0624949;-6,729166667;30,904999
105,1041616;-6,729166667;30,929998
105,1458282;-6,729166667;30,804998
105,1874949;-6,729166667;30,25
105,2291616;-6,729166667;30,269999
105,2708282;-6,729166667;30,32
105,3124949;-6,729166667;30,179998
105,3541616;-6,729166667;30,599998
105,3958282;-6,729166667;30,765
105,4374949;-6,729166667;30,58
105,4791616;-6,729166667;30,324999
105,5208282;-6,729166667;29,855
105,5624949;-6,729166667;30,154999
104,0624949;-6,770833333;31,429998
104,1041616;-6,770833333;30,57
104,1458282;-6,770833333;29,9
104,1874949;-6,770833333;31,224998
104,2291616;-6,770833333;30,835
104,2708282;-6,770833333;30,349998
104,3124949;-6,770833333;30,265
104,3541616;-6,770833333;30,295
104,3958282;-6,770833333;30,324999
104,4374949;-6,770833333;30,699999
104,4791616;-6,770833333;30,49
104,5208282;-6,770833333;29,775
104,5624949;-6,770833333;30,304998
104,6041616;-6,770833333;30,734999
104,6458282;-6,770833333;31,045
104,6874949;-6,770833333;31,23
104,7291616;-6,770833333;31,205
104,7708282;-6,770833333;31,085
104,8124949;-6,770833333;31,135
104,8541616;-6,770833333;31,109999
104,8958282;-6,770833333;31,06
104,9374949;-6,770833333;31,039999
104,9791616;-6,770833333;30,974998
105,0208282;-6,770833333;30,939999
105,0624949;-6,770833333;30,885
105,1041616;-6,770833333;30,935
105,1458282;-6,770833333;30,929998
105,1874949;-6,770833333;30,875
105,2291616;-6,770833333;30,65
105,2708282;-6,770833333;29,164999
105,3124949;-6,770833333;30,89
105,3541616;-6,770833333;30,279999
105,3958282;-6,770833333;30,695
105,4374949;-6,770833333;31,064999
105,4791616;-6,770833333;31,58
105,5208282;-6,770833333;32,805
105,9374949;-6,770833333;29,945
105,9791616;-6,770833333;29,945
104,0624949;-6,8125;31,404999
104,1041616;-6,8125;31,359999
104,1458282;-6,8125;30,38
104,1874949;-6,8125;30,845
104,2291616;-6,8125;30,779999
104,2708282;-6,8125;30,88
104,3124949;-6,8125;30,279999
104,3541616;-6,8125;30,635
104,3958282;-6,8125;30,835
104,4374949;-6,8125;30,73
104,4791616;-6,8125;30,81
104,5208282;-6,8125;30,845
104,5624949;-6,8125;30,955
104,6041616;-6,8125;30,965
104,6458282;-6,8125;31,015
104,6874949;-6,8125;31,195
104,7291616;-6,8125;31,029999
104,7708282;-6,8125;31,119999
104,8124949;-6,8125;31,105
104,8541616;-6,8125;31,109999
104,8958282;-6,8125;31,08
104,9374949;-6,8125;31,07
104,9791616;-6,8125;31,05
105,0208282;-6,8125;30,91
105,0624949;-6,8125;30,755
105,1041616;-6,8125;30,849998
105,1458282;-6,8125;30,869999
105,1874949;-6,8125;31,074999
105,2291616;-6,8125;31,3
105,2708282;-6,8125;30,234999
105,3124949;-6,8125;30,89
105,3541616;-6,8125;30,279999
105,3958282;-6,8125;30,635
105,4374949;-6,8125;31,115
105,4791616;-6,8125;30,695
105,5208282;-6,8125;31,685
105,5624949;-6,8125;32,17
105,6041616;-6,8125;31,279999
105,6458282;-6,8125;31,115
105,6874949;-6,8125;31,074999
105,7291616;-6,8125;30,949999
105,7708282;-6,8125;31,099998
105,8124949;-6,8125;30,525
105,8541616;-6,8125;30,46
105,8958282;-6,8125;30,345
105,9374949;-6,8125;30
105,9791616;-6,8125;29,685
106,0208282;-6,8125;29,595
106,0624949;-6,8125;29,595
106,1041616;-6,8125;29,605
104,0624949;-6,854166667;31,15
104,1041616;-6,854166667;30,849998
104,1458282;-6,854166667;30,715
104,1874949;-6,854166667;30,845
104,2291616;-6,854166667;31,06
104,2708282;-6,854166667;31,039999
104,3124949;-6,854166667;31,164999
104,3541616;-6,854166667;30,925
104,3958282;-6,854166667;30,88
104,4374949;-6,854166667;30,865
104,4791616;-6,854166667;30,955
104,5208282;-6,854166667;31,054998
104,5624949;-6,854166667;31,125
104,6041616;-6,854166667;31,029999
104,6458282;-6,854166667;31,025
104,6874949;-6,854166667;31,135
104,7291616;-6,854166667;31,189999
104,7708282;-6,854166667;31,255
104,8124949;-6,854166667;31,119999
104,8541616;-6,854166667;31,05
104,8958282;-6,854166667;31,074999
104,9374949;-6,854166667;31,115
104,9791616;-6,854166667;31,07
105,0208282;-6,854166667;30,81
105,0624949;-6,854166667;30,855
105,1041616;-6,854166667;30,92
105,1458282;-6,854166667;30,795
105,1874949;-6,854166667;30,65
105,2291616;-6,854166667;30,515
105,2708282;-6,854166667;30,4
105,3124949;-6,854166667;30,494999
105,3541616;-6,854166667;30,564999
105,3958282;-6,854166667;30,63
105,4374949;-6,854166667;30,599998
105,4791616;-6,854166667;30,585
105,5208282;-6,854166667;32,88
105,5624949;-6,854166667;32,17
105,6041616;-6,854166667;31,279999
105,6458282;-6,854166667;31,115
105,6874949;-6,854166667;31,074999
105,7291616;-6,854166667;30,949999
105,7708282;-6,854166667;31,099998
105,8124949;-6,854166667;30,525
105,8541616;-6,854166667;30,46
105,8958282;-6,854166667;30,345
105,9374949;-6,854166667;30
105,9791616;-6,854166667;29,685
106,0208282;-6,854166667;29,595
106,0624949;-6,854166667;29,595
106,1041616;-6,854166667;29,605
104,0624949;-6,895833333;30,91
104,1041616;-6,895833333;30,769999
104,1458282;-6,895833333;30,84
104,1874949;-6,895833333;31,105
104,2291616;-6,895833333;30,88
104,2708282;-6,895833333;30,699999
104,3124949;-6,895833333;30,65
104,3541616;-6,895833333;30,715
104,3958282;-6,895833333;30,71
104,4374949;-6,895833333;30,88
104,4791616;-6,895833333;30,92
104,5208282;-6,895833333;31,115
104,5624949;-6,895833333;31,32
104,6041616;-6,895833333;31,215
104,6458282;-6,895833333;31,17
104,6874949;-6,895833333;31,175
104,7291616;-6,895833333;31,224998
104,7708282;-6,895833333;31,199999
104,8124949;-6,895833333;31,154999
104,8541616;-6,895833333;30,755
104,8958282;-6,895833333;30,865
104,9374949;-6,895833333;30,935
104,9791616;-6,895833333;30,894999
105,0208282;-6,895833333;30,775
105,0624949;-6,895833333;30,74
105,1041616;-6,895833333;30,795
105,1458282;-6,895833333;30,74
105,1874949;-6,895833333;30,574999
105,2291616;-6,895833333;30,404999
105,2708282;-6,895833333;30,56
105,3124949;-6,895833333;30,564999
105,3541616;-6,895833333;30,585
105,3958282;-6,895833333;30,47
105,4374949;-6,895833333;30,71
105,4791616;-6,895833333;30,775
105,5208282;-6,895833333;30,73
105,5624949;-6,895833333;31,029999
105,6041616;-6,895833333;30,914999
105,6458282;-6,895833333;30,88
105,6874949;-6,895833333;30,904999
105,7291616;-6,895833333;30,869999
105,7708282;-6,895833333;30,835
105,8124949;-6,895833333;30,58
105,8541616;-6,895833333;30,4
105,8958282;-6,895833333;30,14
105,9374949;-6,895833333;30,005
105,9791616;-6,895833333;29,994999
106,0208282;-6,895833333;29,66
106,0624949;-6,895833333;29,675
106,1041616;-6,895833333;29,635
106,1458282;-6,895833333;29,625
106,1874949;-6,895833333;30,55
106,2291616;-6,895833333;30,125
106,2708282;-6,895833333;29,894999
104,0624949;-6,9375;30,595
104,1041616;-6,9375;30,385
104,1458282;-6,9375;30,55
104,1874949;-6,9375;30,785
104,2291616;-6,9375;30,619999
104,2708282;-6,9375;30,635
104,3124949;-6,9375;30,484999
104,3541616;-6,9375;30,365
104,3958282;-6,9375;30,76
104,4374949;-6,9375;30,894999
104,4791616;-6,9375;30,98
104,5208282;-6,9375;31,095
104,5624949;-6,9375;31,244999
104,6041616;-6,9375;31,179998
104,6458282;-6,9375;31,275
104,6874949;-6,9375;31,21
104,7291616;-6,9375;31,164999
104,7708282;-6,9375;31,029999
104,8124949;-6,9375;31,13
104,8541616;-6,9375;31,025
104,8958282;-6,9375;30,939999
104,9374949;-6,9375;30,974998
104,9791616;-6,9375;30,82
105,0208282;-6,9375;30,695
105,0624949;-6,9375;30,635
105,1041616;-6,9375;30,769999
105,1458282;-6,9375;30,789999
105,1874949;-6,9375;30,73
105,2291616;-6,9375;30,42
105,2708282;-6,9375;30,63
105,3124949;-6,9375;30,564999
105,3541616;-6,9375;30,46
105,3958282;-6,9375;30,46
105,4374949;-6,9375;30,554998
105,4791616;-6,9375;30,64
105,5208282;-6,9375;30,72
105,5624949;-6,9375;30,89
105,6041616;-6,9375;31,035
105,6458282;-6,9375;31,07
105,6874949;-6,9375;30,814999
105,7291616;-6,9375;30,945
105,7708282;-6,9375;30,695
105,8124949;-6,9375;30,675
105,8541616;-6,9375;30,664999
105,8958282;-6,9375;30,4
105,9374949;-6,9375;30,269999
105,9791616;-6,9375;30,195
106,0208282;-6,9375;29,785
106,0624949;-6,9375;29,64
106,1041616;-6,9375;29,635
106,1458282;-6,9375;29,734999
106,1874949;-6,9375;30,55
106,2291616;-6,9375;30,125
106,2708282;-6,9375;29,894999
106,3541616;-6,9375;31,73
106,3958282;-6,9375;31,15
106,4374949;-6,9375;31,105
106,4791616;-6,9375;30,929998
106,5208282;-6,9375;31,08
104,0624949;-6,979166667;30,515
104,1041616;-6,979166667;30,48
104,1458282;-6,979166667;30,554998
104,1874949;-6,979166667;30,644999
104,2291616;-6,979166667;30,795
104,2708282;-6,979166667;30,515
104,3124949;-6,979166667;30,4
104,3541616;-6,979166667;30,515
104,3958282;-6,979166667;30,595
104,4374949;-6,979166667;30,695
104,4791616;-6,979166667;30,75
104,5208282;-6,979166667;30,935
104,5624949;-6,979166667;31,15
104,6041616;-6,979166667;31,23
104,6458282;-6,979166667;31,25
104,6874949;-6,979166667;31,175
104,7291616;-6,979166667;31,179998
104,7708282;-6,979166667;31,175
104,8124949;-6,979166667;31,039999
104,8541616;-6,979166667;30,97
104,8958282;-6,979166667;30,84
104,9374949;-6,979166667;30,755
104,9791616;-6,979166667;30,654999
105,0208282;-6,979166667;30,599998
105,0624949;-6,979166667;30,545
105,1041616;-6,979166667;30,57
105,1458282;-6,979166667;30,56
105,1874949;-6,979166667;30,5
105,2291616;-6,979166667;30,369999
105,2708282;-6,979166667;30,24
105,3124949;-6,979166667;30,275
105,3541616;-6,979166667;30,244999
105,3958282;-6,979166667;30,355
105,4374949;-6,979166667;30,375
105,4791616;-6,979166667;30,41
105,5208282;-6,979166667;30,505
105,5624949;-6,979166667;30,91
105,6041616;-6,979166667;30,97
105,6458282;-6,979166667;30,949999
105,6874949;-6,979166667;30,99
105,7291616;-6,979166667;30,82
105,7708282;-6,979166667;30,64
105,8124949;-6,979166667;30,65
105,8541616;-6,979166667;30,56
105,8958282;-6,979166667;30,244999
105,9374949;-6,979166667;30,205
105,9791616;-6,979166667;30,22
106,0208282;-6,979166667;30,029999
106,0624949;-6,979166667;29,615
106,1041616;-6,979166667;29,619999
106,1458282;-6,979166667;29,894999
106,1874949;-6,979166667;30,324999
106,2291616;-6,979166667;30,609999
106,2708282;-6,979166667;30,63
106,3541616;-6,979166667;31,73
106,3958282;-6,979166667;31,15
106,4374949;-6,979166667;31,105
106,4791616;-6,979166667;30,929998
106,5208282;-6,979166667;31,08
104,0624949;-7,020833333;30,279999
104,1041616;-7,020833333;30,38
104,1458282;-7,020833333;30,67
104,1874949;-7,020833333;30,765
104,2291616;-7,020833333;30,519999
104,2708282;-7,020833333;30,599998
104,3124949;-7,020833333;30,775
104,3541616;-7,020833333;30,66
104,3958282;-7,020833333;30,644999
104,4374949;-7,020833333;30,65
104,4791616;-7,020833333;30,835
104,5208282;-7,020833333;30,894999
104,5624949;-7,020833333;30,949999
104,6041616;-7,020833333;30,929998
104,6458282;-7,020833333;31,099998
104,6874949;-7,020833333;31,189999
104,7291616;-7,020833333;31,16
104,7708282;-7,020833333;31,135
104,8124949;-7,020833333;31,064999
104,8541616;-7,020833333;30,96
104,8958282;-7,020833333;30,814999
104,9374949;-7,020833333;30,56
104,9791616;-7,020833333;30,46
105,0208282;-7,020833333;30,429998
105,0624949;-7,020833333;30,474998
105,1041616;-7,020833333;30,564999
105,1458282;-7,020833333;30,519999
105,1874949;-7,020833333;30,414999
105,2291616;-7,020833333;30,324999
105,2708282;-7,020833333;30,304998
105,3124949;-7,020833333;30,349998
105,3541616;-7,020833333;30,429998
105,3958282;-7,020833333;30,494999
105,4374949;-7,020833333;30,519999
105,4791616;-7,020833333;30,529999
105,5208282;-7,020833333;30,32
105,5624949;-7,020833333;30,494999
105,6041616;-7,020833333;30,71
105,6458282;-7,020833333;30,859999
105,6874949;-7,020833333;30,984999
105,7291616;-7,020833333;30,894999
105,7708282;-7,020833333;30,779999
105,8124949;-7,020833333;30,685
105,8541616;-7,020833333;30,58
105,8958282;-7,020833333;30,42
105,9374949;-7,020833333;30,324999
105,9791616;-7,020833333;30,414999
106,0208282;-7,020833333;30,355
106,0624949;-7,020833333;30,23
106,1041616;-7,020833333;30,304998
106,1458282;-7,020833333;30,34
106,1874949;-7,020833333;30,539999
106,2291616;-7,020833333;30,529999
106,2708282;-7,020833333;30,57
106,3124949;-7,020833333;30,63
106,3541616;-7,020833333;30,595
106,3958282;-7,020833333;30,595
106,4374949;-7,020833333;30,929998
106,4791616;-7,020833333;30,96
106,5208282;-7,020833333;30,865
104,0624949;-7,0625;30,255
104,1041616;-7,0625;30,525
104,1458282;-7,0625;30,965
104,1874949;-7,0625;30,939999
104,2291616;-7,0625;30,925
104,2708282;-7,0625;30,625
104,3124949;-7,0625;30,505
104,3541616;-7,0625;30,48
104,3958282;-7,0625;30,41
104,4374949;-7,0625;30,519999
104,4791616;-7,0625;30,58
104,5208282;-7,0625;30,779999
104,5624949;-7,0625;30,96
104,6041616;-7,0625;31,035
104,6458282;-7,0625;31,08
104,6874949;-7,0625;31,15
104,7291616;-7,0625;31,24
104,7708282;-7,0625;31,144999
104,8124949;-7,0625;31,064999
104,8541616;-7,0625;30,845
104,8958282;-7,0625;30,515
104,9374949;-7,0625;30,529999
104,9791616;-7,0625;30,564999
105,0208282;-7,0625;30,66
105,0624949;-7,0625;30,58
105,1041616;-7,0625;30,545
105,1458282;-7,0625;30,494999
105,1874949;-7,0625;30,365
105,2291616;-7,0625;30,414999
105,2708282;-7,0625;30,369999
105,3124949;-7,0625;30,38
105,3541616;-7,0625;30,46
105,3958282;-7,0625;30,539999
105,4374949;-7,0625;30,585
105,4791616;-7,0625;30,529999
105,5208282;-7,0625;30,385
105,5624949;-7,0625;30,49
105,6041616;-7,0625;30,73
105,6458282;-7,0625;30,97
105,6874949;-7,0625;31,025
105,7291616;-7,0625;30,929998
105,7708282;-7,0625;30,75
105,8124949;-7,0625;30,56
105,8541616;-7,0625;30,539999
105,8958282;-7,0625;30,55
105,9374949;-7,0625;30,554998
105,9791616;-7,0625;30,65
106,0208282;-7,0625;30,664999
106,0624949;-7,0625;30,58
106,1041616;-7,0625;30,554998
106,1458282;-7,0625;30,609999
106,1874949;-7,0625;30,615
106,2291616;-7,0625;30,585
106,2708282;-7,0625;30,535
106,3124949;-7,0625;30,49
106,3541616;-7,0625;30,46
106,3958282;-7,0625;30,525
106,4374949;-7,0625;30,644999
106,4791616;-7,0625;30,75
106,5208282;-7,0625;30,859999
104,0624949;-7,104166667;30,635
104,1041616;-7,104166667;31,115
104,1458282;-7,104166667;31,484999
104,1874949;-7,104166667;31,035
104,2291616;-7,104166667;30,984999
104,2708282;-7,104166667;30,92
104,3124949;-7,104166667;30,929998
104,3541616;-7,104166667;30,785
104,3958282;-7,104166667;30,795
104,4374949;-7,104166667;30,689999
104,4791616;-7,104166667;30,65
104,5208282;-7,104166667;30,72
104,5624949;-7,104166667;30,849998
104,6041616;-7,104166667;30,865
104,6458282;-7,104166667;30,835
104,6874949;-7,104166667;30,955
104,7291616;-7,104166667;31,09
104,7708282;-7,104166667;30,859999
104,8124949;-7,104166667;30,994999
104,8541616;-7,104166667;30,849998
104,8958282;-7,104166667;30,66
104,9374949;-7,104166667;30,4
104,9791616;-7,104166667;30,599998
105,0208282;-7,104166667;30,529999
105,0624949;-7,104166667;30,445
105,1041616;-7,104166667;30,465
105,1458282;-7,104166667;30,519999
105,1874949;-7,104166667;30,429998
105,2291616;-7,104166667;30,41
105,2708282;-7,104166667;30,41
105,3124949;-7,104166667;30,38
105,3541616;-7,104166667;30,429998
105,3958282;-7,104166667;30,494999
105,4374949;-7,104166667;30,49
105,4791616;-7,104166667;30,51
105,5208282;-7,104166667;30,519999
105,5624949;-7,104166667;30,755
105,6041616;-7,104166667;30,98
105,6458282;-7,104166667;31,14
105,6874949;-7,104166667;30,965
105,7291616;-7,104166667;30,775
105,7708282;-7,104166667;30,609999
105,8124949;-7,104166667;30,425
105,8541616;-7,104166667;30,47
105,8958282;-7,104166667;30,635
105,9374949;-7,104166667;30,685
105,9791616;-7,104166667;30,615
106,0208282;-7,104166667;30,55
106,0624949;-7,104166667;30,595
106,1041616;-7,104166667;30,654999
106,1458282;-7,104166667;30,664999
106,1874949;-7,104166667;30,65
106,2291616;-7,104166667;30,51
106,2708282;-7,104166667;30,394999
106,3124949;-7,104166667;30,375
106,3541616;-7,104166667;30,445
106,3958282;-7,104166667;30,65
106,4374949;-7,104166667;30,849998
106,4791616;-7,104166667;31,105
106,5208282;-7,104166667;30,859999
104,0624949;-7,145833333;31,32
104,1041616;-7,145833333;31,359999
104,1458282;-7,145833333;31,425
104,1874949;-7,145833333;31,545
104,2291616;-7,145833333;31,215
104,2708282;-7,145833333;30,929998
104,3124949;-7,145833333;30,795
104,3541616;-7,145833333;30,595
104,3958282;-7,145833333;30,484999
104,4374949;-7,145833333;30,705
104,4791616;-7,145833333;30,9
104,5208282;-7,145833333;30,755
104,5624949;-7,145833333;30,795
104,6041616;-7,145833333;30,779999
104,6458282;-7,145833333;30,82
104,6874949;-7,145833333;30,859999
104,7291616;-7,145833333;30,859999
104,7708282;-7,145833333;30,595
104,8124949;-7,145833333;30,679998
104,8541616;-7,145833333;30,8
104,8958282;-7,145833333;30,67
