Longitude;Latitude;chlor_a
105,6874949;-7,020833333;0,24642035
105,7291616;-7,020833333;0,2191405
105,7708282;-7,020833333;0,23828606
105,8124949;-7,020833333;0,26299283
105,8541616;-7,020833333;0,25785303
105,8958282;-7,020833333;0,23869124
105,9374949;-7,020833333;0,22537227
105,9791616;-7,020833333;0,21852732
106,0208282;-7,020833333;0,21310626
106,0624949;-7,020833333;0,2174162
106,1041616;-7,020833333;0,24483056
106,1458282;-7,020833333;0,29025885
106,1874949;-7,020833333;0,3503969
106,2291616;-7,020833333;0,4874207
106,2708282;-7,020833333;0,7911844
106,3124949;-7,020833333;1,1745592
106,3541616;-7,020833333;1,1153088
106,3958282;-7,020833333;0,9213679
106,4374949;-7,020833333;1,9070628
104,0624949;-7,0625;0,1649307
104,1041616;-7,0625;0,1652035
104,1458282;-7,0625;0,15604097
104,1874949;-7,0625;0,15604097
104,2291616;-7,0625;0,1262579
104,2708282;-7,0625;0,12728123
104,3124949;-7,0625;0,12291367
104,3541616;-7,0625;0,11802367
104,3958282;-7,0625;0,11786596
104,4374949;-7,0625;0,12268773
104,4791616;-7,0625;0,1282853
104,5208282;-7,0625;0,13694896
104,5624949;-7,0625;0,22110154
104,6041616;-7,0625;0,31028596
104,6458282;-7,0625;0,30208853
104,6874949;-7,0625;0,28819314
104,7291616;-7,0625;0,26776224
104,7708282;-7,0625;0,21971978
104,8124949;-7,0625;0,178167
104,8541616;-7,0625;0,20563692
104,8958282;-7,0625;0,21950589
104,9374949;-7,0625;0,17573212
104,9791616;-7,0625;0,1662953
105,0208282;-7,0625;0,14612186
105,0624949;-7,0625;0,121849105
105,1041616;-7,0625;0,12661472
105,1458282;-7,0625;0,12856668
105,1874949;-7,0625;0,1428449
105,2291616;-7,0625;0,15326098
105,2708282;-7,0625;0,15316528
105,3124949;-7,0625;0,149808
105,3541616;-7,0625;0,1464257
105,3958282;-7,0625;0,15190089
105,4374949;-7,0625;0,15828565
105,4791616;-7,0625;0,19576217
105,5208282;-7,0625;0,1914274
105,5624949;-7,0625;0,16046688
105,6041616;-7,0625;0,14773348
105,6458282;-7,0625;0,30151522
105,6874949;-7,0625;0,17881562
105,7291616;-7,0625;0,1692574
105,7708282;-7,0625;0,16770431
105,8124949;-7,0625;0,18887568
105,8541616;-7,0625;0,2274135
105,8958282;-7,0625;0,23282598
105,9374949;-7,0625;0,21904986
105,9791616;-7,0625;0,21394067
106,0208282;-7,0625;0,21504226
106,0624949;-7,0625;0,21490453
106,1041616;-7,0625;0,21532242
106,1458282;-7,0625;0,22389354
106,1874949;-7,0625;0,24797508
106,2291616;-7,0625;0,31048045
106,2708282;-7,0625;0,4633459
106,3124949;-7,0625;0,67162836
106,3541616;-7,0625;0,70621485
106,3958282;-7,0625;1,0539562
106,4374949;-7,0625;1,9070525
104,0624949;-7,104166667;0,17162555
104,1041616;-7,104166667;0,16520363
104,1458282;-7,104166667;0,15604097
104,1874949;-7,104166667;0,15604097
104,2708282;-7,104166667;0,12728128
104,3124949;-7,104166667;0,12291368
104,3541616;-7,104166667;0,121351965
104,3958282;-7,104166667;0,12137833
104,4374949;-7,104166667;0,121383846
104,4791616;-7,104166667;0,12828504
104,5208282;-7,104166667;0,13694617
104,5624949;-7,104166667;0,1354215
104,6041616;-7,104166667;0,14186855
104,6458282;-7,104166667;0,1442272
104,6874949;-7,104166667;0,22469121
104,7291616;-7,104166667;0,17771055
104,7708282;-7,104166667;0,13852014
104,8124949;-7,104166667;0,18401271
104,8541616;-7,104166667;0,1889348
104,8958282;-7,104166667;0,1738358
104,9374949;-7,104166667;0,16488656
104,9791616;-7,104166667;0,15151347
105,0208282;-7,104166667;0,13774073
105,0624949;-7,104166667;0,13066128
105,1041616;-7,104166667;0,1305217
105,1458282;-7,104166667;0,12514162
105,1874949;-7,104166667;0,13028286
105,2291616;-7,104166667;0,13685945
105,2708282;-7,104166667;0,13790533
105,3124949;-7,104166667;0,13440973
105,3541616;-7,104166667;0,13453446
105,3958282;-7,104166667;0,14453381
105,4374949;-7,104166667;0,15098266
105,4791616;-7,104166667;0,18692027
105,5208282;-7,104166667;0,19574012
105,5624949;-7,104166667;0,17462535
105,6041616;-7,104166667;0,14773348
105,6874949;-7,104166667;0,17881487
105,7291616;-7,104166667;0,17000195
105,7708282;-7,104166667;0,16825695
105,8124949;-7,104166667;0,17052627
105,8541616;-7,104166667;0,17559755
105,8958282;-7,104166667;0,1697004
105,9374949;-7,104166667;0,16602531
105,9791616;-7,104166667;0,18239932
106,0208282;-7,104166667;0,20995797
106,0624949;-7,104166667;0,21562272
106,1041616;-7,104166667;0,20885132
106,1458282;-7,104166667;0,20406348
106,1874949;-7,104166667;0,22307329
106,2291616;-7,104166667;0,262184
106,2708282;-7,104166667;0,40378472
106,3124949;-7,104166667;0,46853948
106,3541616;-7,104166667;0,4504928
106,3958282;-7,104166667;0,84520316
106,4374949;-7,104166667;1,2652854
104,0624949;-7,145833333;0,14830725
104,1041616;-7,145833333;0,14830725
104,3124949;-7,145833333;0,12269552
104,3541616;-7,145833333;0,12306658
104,3958282;-7,145833333;0,12762767
104,4374949;-7,145833333;0,17328066
104,5208282;-7,145833333;0,13173367
104,5624949;-7,145833333;0,13620867
104,6041616;-7,145833333;0,1364436
104,6458282;-7,145833333;0,14266449
104,6874949;-7,145833333;0,1435453
104,7291616;-7,145833333;0,13957632
104,7708282;-7,145833333;0,13524765
104,8124949;-7,145833333;0,1387217
104,8541616;-7,145833333;0,16857629
104,8958282;-7,145833333;0,17237347
104,9374949;-7,145833333;0,16238382
104,9791616;-7,145833333;0,13640073
105,0208282;-7,145833333;0,14178993
105,0624949;-7,145833333;0,14013316
105,1041616;-7,145833333;0,13558722
105,1458282;-7,145833333;0,13192187
105,1874949;-7,145833333;0,13782614
105,2291616;-7,145833333;0,13822252
105,2708282;-7,145833333;0,1339914
105,3124949;-7,145833333;0,1333466
105,3541616;-7,145833333;0,13534322
105,3958282;-7,145833333;0,12958762
105,4374949;-7,145833333;0,13893454
105,4791616;-7,145833333;0,1793261
105,5208282;-7,145833333;0,18872416
105,5624949;-7,145833333;0,16162704
105,6041616;-7,145833333;0,15104683
105,6458282;-7,145833333;0,15831417
105,6874949;-7,145833333;0,20583515
105,7291616;-7,145833333;0,19477323
105,7708282;-7,145833333;0,19596861
105,8124949;-7,145833333;0,1808024
105,8541616;-7,145833333;0,17039296
105,8958282;-7,145833333;0,17033468
105,9374949;-7,145833333;0,15561073
105,9791616;-7,145833333;0,14642736
106,0208282;-7,145833333;0,17149514
106,0624949;-7,145833333;0,18968332
106,1041616;-7,145833333;0,18551129
106,1458282;-7,145833333;0,19906442
106,1874949;-7,145833333;0,20253949
106,2291616;-7,145833333;0,22168103
106,2708282;-7,145833333;0,24365814
106,3124949;-7,145833333;0,28219432
106,3541616;-7,145833333;0,29869047
106,3958282;-7,145833333;0,4328095
106,4374949;-7,145833333;0,5520465
104,0624949;-7,1875;0,14830656
104,1041616;-7,1875;0,14830622
104,1458282;-7,1875;0,12678167
104,1874949;-7,1875;0,12656265
104,2291616;-7,1875;0,14985761
104,2708282;-7,1875;0,14985761
104,3124949;-7,1875;0,12609503
104,3541616;-7,1875;0,12650466
104,3958282;-7,1875;0,13572803
104,4374949;-7,1875;0,17328013
104,4791616;-7,1875;0,13109663
104,5208282;-7,1875;0,13173378
104,5624949;-7,1875;0,13246769
104,6041616;-7,1875;0,13561887
104,6458282;-7,1875;0,13941018
104,6874949;-7,1875;0,13984096
104,7291616;-7,1875;0,14242719
104,7708282;-7,1875;0,14098957
104,8124949;-7,1875;0,14813627
104,8541616;-7,1875;0,15660557
104,8958282;-7,1875;0,15310656
104,9374949;-7,1875;0,16044
104,9791616;-7,1875;0,15208343
105,0208282;-7,1875;0,1474676
105,0624949;-7,1875;0,14084075
105,1041616;-7,1875;0,13505802
105,1458282;-7,1875;0,12923448
105,1874949;-7,1875;0,13413839
105,2291616;-7,1875;0,13282566
105,2708282;-7,1875;0,13093479
105,3124949;-7,1875;0,13310665
105,3541616;-7,1875;0,13534321
105,3958282;-7,1875;0,12958762
105,4374949;-7,1875;0,12976952
105,4791616;-7,1875;0,13018684
105,5208282;-7,1875;0,13248797
105,5624949;-7,1875;0,14145827
105,6041616;-7,1875;0,13934076
105,6458282;-7,1875;0,14292434
105,6874949;-7,1875;0,16613942
105,7291616;-7,1875;0,19079052
105,7708282;-7,1875;0,20329197
105,8124949;-7,1875;0,20243321
105,8541616;-7,1875;0,17697226
105,8958282;-7,1875;0,28221953
105,9374949;-7,1875;0,32538897
105,9791616;-7,1875;0,26176256
106,0208282;-7,1875;0,22774288
106,0624949;-7,1875;0,19306718
106,1041616;-7,1875;0,18752182
106,1458282;-7,1875;0,22376192
106,1874949;-7,1875;0,22130635
106,2291616;-7,1875;0,21888088
106,2708282;-7,1875;0,23328844
106,3124949;-7,1875;0,4183456
106,3541616;-7,1875;0,46410152
106,3958282;-7,1875;0,46852753
106,4374949;-7,1875;0,55204654
104,0624949;-7,229166667;0,111016825
104,1041616;-7,229166667;0,124061584
104,1458282;-7,229166667;0,12678164
104,1874949;-7,229166667;0,12656264
104,2291616;-7,229166667;0,14985761
104,2708282;-7,229166667;0,14985761
104,3124949;-7,229166667;0,12609503
104,3541616;-7,229166667;0,16394518
104,3958282;-7,229166667;0,16394539
104,4374949;-7,229166667;0,13319187
104,4791616;-7,229166667;0,13109665
104,5208282;-7,229166667;0,13466011
104,5624949;-7,229166667;0,14198121
104,6041616;-7,229166667;0,13194099
104,6458282;-7,229166667;0,13627991
104,6874949;-7,229166667;0,14068156
104,7291616;-7,229166667;0,14626932
104,7708282;-7,229166667;0,14967807
104,8124949;-7,229166667;0,17405404
104,8541616;-7,229166667;0,18070763
104,8958282;-7,229166667;0,16478099
104,9374949;-7,229166667;0,16338903
104,9791616;-7,229166667;0,15879256
105,0208282;-7,229166667;0,1503946
105,0624949;-7,229166667;0,14154698
105,1041616;-7,229166667;0,13448457
105,1458282;-7,229166667;0,13189697
105,1874949;-7,229166667;0,11733859
105,2291616;-7,229166667;0,11290679
105,2708282;-7,229166667;0,118141174
105,3124949;-7,229166667;0,12248886
105,3541616;-7,229166667;0,134194
105,4374949;-7,229166667;0,12247779
105,4791616;-7,229166667;0,12932348
105,5208282;-7,229166667;0,13337319
105,5624949;-7,229166667;0,13380349
105,6041616;-7,229166667;0,13436817
105,6458282;-7,229166667;0,13659248
105,6874949;-7,229166667;0,14610825
105,7291616;-7,229166667;0,1663258
105,7708282;-7,229166667;0,19597071
105,8124949;-7,229166667;0,219981
105,8541616;-7,229166667;0,23853035
105,8958282;-7,229166667;0,2399839
105,9374949;-7,229166667;0,24203691
105,9791616;-7,229166667;0,24438089
106,0208282;-7,229166667;0,20325376
106,0624949;-7,229166667;0,20233554
106,1041616;-7,229166667;0,19451211
106,1458282;-7,229166667;0,18612537
106,1874949;-7,229166667;0,20196569
106,2291616;-7,229166667;0,2178017
106,2708282;-7,229166667;0,36114922
106,3124949;-7,229166667;0,6066109
106,3541616;-7,229166667;0,75121534
106,3958282;-7,229166667;0,46853057
104,0624949;-7,270833333;0,12987489
104,1041616;-7,270833333;0,12867782
104,1458282;-7,270833333;0,12774372
104,1874949;-7,270833333;0,12864065
104,2291616;-7,270833333;0,12591177
104,2708282;-7,270833333;0,12924862
104,3124949;-7,270833333;0,13951978
104,3541616;-7,270833333;0,14352751
104,3958282;-7,270833333;0,16818918
104,4374949;-7,270833333;0,16724345
104,4791616;-7,270833333;0,16476113
104,5208282;-7,270833333;0,15169047
104,5624949;-7,270833333;0,15272355
104,6041616;-7,270833333;0,15327089
104,6458282;-7,270833333;0,13626269
104,6874949;-7,270833333;0,14786871
104,7291616;-7,270833333;0,17982553
104,7708282;-7,270833333;0,19745323
104,8124949;-7,270833333;0,18624662
104,8541616;-7,270833333;0,17625287
104,8958282;-7,270833333;0,17264237
104,9374949;-7,270833333;0,1560984
104,9791616;-7,270833333;0,14791419
105,0208282;-7,270833333;0,14475234
105,0624949;-7,270833333;0,12759583
105,1041616;-7,270833333;0,11879044
105,1458282;-7,270833333;0,15408418
105,1874949;-7,270833333;0,17095992
105,2291616;-7,270833333;0,105725765
105,2708282;-7,270833333;0,11877124
105,3124949;-7,270833333;0,13221177
105,3541616;-7,270833333;0,12446809
105,3958282;-7,270833333;0,12587243
105,4374949;-7,270833333;0,1416053
105,4791616;-7,270833333;0,13846101
105,5208282;-7,270833333;0,14057301
105,5624949;-7,270833333;0,14730076
105,6041616;-7,270833333;0,14891832
105,6458282;-7,270833333;0,1428435
105,6874949;-7,270833333;0,13774334
105,7291616;-7,270833333;0,13792981
105,7708282;-7,270833333;0,1938452
105,8124949;-7,270833333;0,20198141
105,8541616;-7,270833333;0,22448505
105,8958282;-7,270833333;0,22600405
105,9374949;-7,270833333;0,20839502
105,9791616;-7,270833333;0,2210249
106,0208282;-7,270833333;0,19187373
106,0624949;-7,270833333;0,18567088
106,1041616;-7,270833333;0,2006673
106,1458282;-7,270833333;0,1999553
106,1874949;-7,270833333;0,21498442
106,2291616;-7,270833333;0,2694512
106,2708282;-7,270833333;0,38859627
106,3124949;-7,270833333;0,4667788
106,3541616;-7,270833333;0,2568886
104,0624949;-7,3125;0,121444
104,1041616;-7,3125;0,12836252
104,1458282;-7,3125;0,12774372
104,1874949;-7,3125;0,12503065
104,2291616;-7,3125;0,12575419
104,2708282;-7,3125;0,12214429
104,3124949;-7,3125;0,12101066
104,3541616;-7,3125;0,14083436
104,3958282;-7,3125;0,14147918
104,4374949;-7,3125;0,13376713
104,4791616;-7,3125;0,145054
104,5208282;-7,3125;0,15169016
104,5624949;-7,3125;0,15272327
104,6041616;-7,3125;0,15327069
104,6458282;-7,3125;0,14930913
104,6874949;-7,3125;0,14957596
104,7291616;-7,3125;0,16606106
104,7708282;-7,3125;0,15687288
104,8124949;-7,3125;0,15444992
104,8541616;-7,3125;0,1500357
104,8958282;-7,3125;0,13687062
104,9374949;-7,3125;0,12743339
104,9791616;-7,3125;0,12584676
105,0208282;-7,3125;0,121606015
105,0624949;-7,3125;0,1046984
105,1041616;-7,3125;0,12996656
105,1458282;-7,3125;0,15977119
105,1874949;-7,3125;0,1399802
105,2291616;-7,3125;0,11243799
105,2708282;-7,3125;0,12469471
105,3124949;-7,3125;0,13098486
105,3541616;-7,3125;0,13751295
105,3958282;-7,3125;0,14338234
105,4374949;-7,3125;0,14160542
105,4791616;-7,3125;0,13605271
105,5208282;-7,3125;0,15241034
105,5624949;-7,3125;0,16722088
105,6041616;-7,3125;0,15032488
105,6458282;-7,3125;0,13591765
105,6874949;-7,3125;0,14061494
105,7291616;-7,3125;0,14717889
105,7708282;-7,3125;0,15677063
105,8124949;-7,3125;0,18215263
105,8541616;-7,3125;0,19542761
105,8958282;-7,3125;0,21698464
105,9374949;-7,3125;0,21799457
105,9791616;-7,3125;0,21687458
106,0208282;-7,3125;0,21134117
106,0624949;-7,3125;0,19035187
106,1041616;-7,3125;0,19297445
106,1458282;-7,3125;0,20311935
106,1874949;-7,3125;0,21920376
106,2291616;-7,3125;0,24048997
106,2708282;-7,3125;0,2814376
106,3124949;-7,3125;0,3111037
106,3541616;-7,3125;0,24697344
106,3958282;-7,3125;0,82646364
104,0624949;-7,354166667;0,11189689
104,1041616;-7,354166667;0,11189689
104,1874949;-7,354166667;0,12377756
104,2291616;-7,354166667;0,1214251
104,2708282;-7,354166667;0,121708676
104,3124949;-7,354166667;0,12327124
104,3541616;-7,354166667;0,123443305
104,3958282;-7,354166667;0,12713717
104,4374949;-7,354166667;0,12400966
104,4791616;-7,354166667;0,12490568
104,5208282;-7,354166667;0,1307778
104,5624949;-7,354166667;0,13455187
104,6041616;-7,354166667;0,13916452
104,6458282;-7,354166667;0,14210989
104,6874949;-7,354166667;0,1408405
104,7291616;-7,354166667;0,1413995
104,7708282;-7,354166667;0,15631661
104,8124949;-7,354166667;0,15621974
104,8541616;-7,354166667;0,1475957
104,8958282;-7,354166667;0,12792218
104,9374949;-7,354166667;0,11761238
104,9791616;-7,354166667;0,12127863
105,0208282;-7,354166667;0,11365157
105,0624949;-7,354166667;0,103534386
105,1041616;-7,354166667;0,12003572
105,1458282;-7,354166667;0,11739282
105,1874949;-7,354166667;0,11303632
105,2291616;-7,354166667;0,12037254
105,2708282;-7,354166667;0,12827888
105,3124949;-7,354166667;0,13203317
105,3541616;-7,354166667;0,15705909
105,3958282;-7,354166667;0,15462413
105,4374949;-7,354166667;0,14728674
105,4791616;-7,354166667;0,14091456
105,5208282;-7,354166667;0,16432402
105,5624949;-7,354166667;0,15981682
105,6041616;-7,354166667;0,16023307
105,6458282;-7,354166667;0,16488461
105,6874949;-7,354166667;0,18100086
105,7291616;-7,354166667;0,16175076
105,7708282;-7,354166667;0,1408956
105,8124949;-7,354166667;0,1414172
105,8541616;-7,354166667;0,1456069
105,8958282;-7,354166667;0,16000776
105,9374949;-7,354166667;0,16015553
105,9791616;-7,354166667;0,16626084
106,0208282;-7,354166667;0,1725634
106,0624949;-7,354166667;0,20138314
106,1041616;-7,354166667;0,21530081
106,1458282;-7,354166667;0,204804
106,1874949;-7,354166667;0,20714788
106,2291616;-7,354166667;0,20456578
106,2708282;-7,354166667;0,21279383
106,3124949;-7,354166667;0,2527046
106,3541616;-7,354166667;0,40853465
106,3958282;-7,354166667;0,8264637
104,0624949;-7,395833333;0,10688852
104,1041616;-7,395833333;0,10688852
104,1458282;-7,395833333;0,10966142
104,1874949;-7,395833333;0,110235564
104,2291616;-7,395833333;0,11695737
104,2708282;-7,395833333;0,1248929
104,3124949;-7,395833333;0,12422955
104,3541616;-7,395833333;0,1186002
104,3958282;-7,395833333;0,120306164
104,4374949;-7,395833333;0,12525359
104,4791616;-7,395833333;0,121893905
104,5208282;-7,395833333;0,12371451
104,5624949;-7,395833333;0,121443875
104,6041616;-7,395833333;0,12135096
104,6458282;-7,395833333;0,12346191
104,6874949;-7,395833333;0,13068831
104,7291616;-7,395833333;0,1318467
104,7708282;-7,395833333;0,15302569
104,8124949;-7,395833333;0,14279605
104,8541616;-7,395833333;0,13198912
104,8958282;-7,395833333;0,13044064
104,9374949;-7,395833333;0,13585506
104,9791616;-7,395833333;0,12997136
105,0208282;-7,395833333;0,12796442
105,0624949;-7,395833333;0,119650014
105,1041616;-7,395833333;0,14737302
105,1458282;-7,395833333;0,13665989
105,1874949;-7,395833333;0,13083321
105,2291616;-7,395833333;0,11486555
105,2708282;-7,395833333;0,1270624
105,3124949;-7,395833333;0,12984869
105,3541616;-7,395833333;0,1443157
105,3958282;-7,395833333;0,15734215
105,4374949;-7,395833333;0,15441032
105,4791616;-7,395833333;0,18442737
105,5208282;-7,395833333;0,16822317
105,5624949;-7,395833333;0,16437458
105,6041616;-7,395833333;0,16210718
105,6458282;-7,395833333;0,17750695
105,6874949;-7,395833333;0,18642141
105,7291616;-7,395833333;0,16712922
105,7708282;-7,395833333;0,1381692
105,8124949;-7,395833333;0,16014403
105,8541616;-7,395833333;0,17464529
105,8958282;-7,395833333;0,21234111
105,9374949;-7,395833333;0,20343092
105,9791616;-7,395833333;0,16564645
106,0208282;-7,395833333;0,1649641
106,0624949;-7,395833333;0,1718229
106,1041616;-7,395833333;0,2178246
106,1458282;-7,395833333;0,26746005
106,1874949;-7,395833333;0,2356729
106,2291616;-7,395833333;0,23329297
106,2708282;-7,395833333;0,18493837
106,3124949;-7,395833333;0,18557146
106,3541616;-7,395833333;0,28458652
106,3958282;-7,395833333;0,6236417
106,4374949;-7,395833333;0,8306689
106,4791616;-7,395833333;0,7993274
106,5208282;-7,395833333;0,7805545
106,5624949;-7,395833333;0,48972067
106,6041616;-7,395833333;0,6049
106,6458282;-7,395833333;0,60950553
106,6874949;-7,395833333;0,6294919
106,7291616;-7,395833333;1,1138111
106,7708282;-7,395833333;1,9360677
106,8124949;-7,395833333;2,981523
106,8541616;-7,395833333;3,316537
104,0624949;-7,4375;0,10688852
104,1041616;-7,4375;0,10688852
104,1458282;-7,4375;0,112416066
104,1874949;-7,4375;0,11543388
104,2291616;-7,4375;0,11729407
104,2708282;-7,4375;0,11529971
104,3124949;-7,4375;0,11891521
104,3541616;-7,4375;0,11995039
104,3958282;-7,4375;0,120771304
104,4374949;-7,4375;0,11950381
104,4791616;-7,4375;0,119169146
104,5208282;-7,4375;0,118180454
104,5624949;-7,4375;0,118846975
104,6041616;-7,4375;0,1172563
104,6458282;-7,4375;0,116417706
104,6874949;-7,4375;0,11664544
104,7291616;-7,4375;0,12466785
104,7708282;-7,4375;0,13463563
104,8124949;-7,4375;0,13505946
104,8541616;-7,4375;0,14018363
104,8958282;-7,4375;0,12998265
104,9374949;-7,4375;0,13319094
104,9791616;-7,4375;0,12700908
105,0208282;-7,4375;0,12283638
105,0624949;-7,4375;0,108443856
105,1041616;-7,4375;0,108576246
105,1458282;-7,4375;0,10863094
105,1874949;-7,4375;0,101749904
105,2291616;-7,4375;0,10678759
105,2708282;-7,4375;0,121581316
105,3124949;-7,4375;0,12484285
105,3541616;-7,4375;0,12392431
105,3958282;-7,4375;0,14117368
105,4374949;-7,4375;0,20217326
105,4791616;-7,4375;0,19704539
105,5208282;-7,4375;0,19825533
105,5624949;-7,4375;0,16642343
105,6041616;-7,4375;0,13916656
105,6458282;-7,4375;0,14006121
105,6874949;-7,4375;0,17504795
105,7291616;-7,4375;0,16899785
105,7708282;-7,4375;0,1548765
105,8124949;-7,4375;0,14987388
105,8541616;-7,4375;0,18376741
105,8958282;-7,4375;0,18564567
105,9374949;-7,4375;0,23289788
105,9791616;-7,4375;0,24558984
106,0208282;-7,4375;0,22152834
106,0624949;-7,4375;0,15716967
106,1041616;-7,4375;0,27620336
106,1458282;-7,4375;0,32079348
106,1874949;-7,4375;0,21511778
106,2291616;-7,4375;0,21855243
106,2708282;-7,4375;0,19070178
106,3124949;-7,4375;0,1791471
106,3541616;-7,4375;0,19757907
106,3958282;-7,4375;0,23455055
106,4374949;-7,4375;0,47010925
106,4791616;-7,4375;0,45843735
106,5208282;-7,4375;0,40765855
106,5624949;-7,4375;0,48971632
106,6041616;-7,4375;0,6048942
106,6458282;-7,4375;0,6095018
106,6874949;-7,4375;0,62948537
106,7291616;-7,4375;1,1137865
106,7708282;-7,4375;1,936014
106,8124949;-7,4375;2,9813774
106,8541616;-7,4375;3,3150992
104,1458282;-7,479166667;0,112416096
104,1874949;-7,479166667;0,11286398
104,2291616;-7,479166667;0,11473026
104,2708282;-7,479166667;0,11677114
104,3124949;-7,479166667;0,11893871
104,3541616;-7,479166667;0,11169748
104,3958282;-7,479166667;0,113645665
104,4374949;-7,479166667;0,118714854
104,4791616;-7,479166667;0,117165014
104,5208282;-7,479166667;0,11460025
104,5624949;-7,479166667;0,1141902
104,6041616;-7,479166667;0,11287738
104,6458282;-7,479166667;0,111337006
104,6874949;-7,479166667;0,11505994
104,7291616;-7,479166667;0,13544881
104,7708282;-7,479166667;0,1334098
104,8124949;-7,479166667;0,12475546
104,8541616;-7,479166667;0,12246322
104,8958282;-7,479166667;0,11280383
104,9374949;-7,479166667;0,11131716
104,9791616;-7,479166667;0,111271344
105,0208282;-7,479166667;0,107370295
105,0624949;-7,479166667;0,10481055
105,1041616;-7,479166667;0,09895957
105,1458282;-7,479166667;0,09648857
105,1874949;-7,479166667;0,094309516
105,2291616;-7,479166667;0,10233904
105,2708282;-7,479166667;0,11170416
105,3124949;-7,479166667;0,12325804
105,3541616;-7,479166667;0,11899401
105,3958282;-7,479166667;0,16998704
105,4374949;-7,479166667;0,19524974
105,4791616;-7,479166667;0,18478222
105,5208282;-7,479166667;0,17127259
105,5624949;-7,479166667;0,16381527
105,6041616;-7,479166667;0,13421534
105,6458282;-7,479166667;0,12492139
105,6874949;-7,479166667;0,11874198
105,7291616;-7,479166667;0,115687616
105,7708282;-7,479166667;0,13112807
105,8124949;-7,479166667;0,13820648
105,8541616;-7,479166667;0,1628184
105,8958282;-7,479166667;0,20132919
105,9374949;-7,479166667;0,22850399
105,9791616;-7,479166667;0,25980428
106,0208282;-7,479166667;0,26080918
106,0624949;-7,479166667;0,29266724
106,1041616;-7,479166667;0,27094784
106,1458282;-7,479166667;0,3038204
106,1874949;-7,479166667;0,24756241
106,2291616;-7,479166667;0,2352735
106,2708282;-7,479166667;0,21609527
106,3124949;-7,479166667;0,2109098
106,3541616;-7,479166667;0,23290503
106,3958282;-7,479166667;0,32091197
106,4374949;-7,479166667;0,41587678
106,4791616;-7,479166667;0,40920436
106,5208282;-7,479166667;0,2831851
106,5624949;-7,479166667;0,33664924
106,6041616;-7,479166667;0,3482397
106,6458282;-7,479166667;0,4385256
106,6874949;-7,479166667;0,42685542
106,7291616;-7,479166667;0,4874754
106,7708282;-7,479166667;0,69323313
106,8124949;-7,479166667;0,89058214
106,8541616;-7,479166667;0,6889194
104,0624949;-7,520833333;0,09347336
104,1041616;-7,520833333;0,098529495
104,1458282;-7,520833333;0,10323898
104,1874949;-7,520833333;0,12703653
104,2291616;-7,520833333;0,1179687
104,2708282;-7,520833333;0,11492255
104,3124949;-7,520833333;0,11508639
104,3541616;-7,520833333;0,11810077
104,3958282;-7,520833333;0,11543841
104,4374949;-7,520833333;0,11135381
104,4791616;-7,520833333;0,11209012
104,5208282;-7,520833333;0,11251352
104,5624949;-7,520833333;0,11034392
104,6041616;-7,520833333;0,10895479
104,6458282;-7,520833333;0,10801413
104,6874949;-7,520833333;0,10452861
104,7291616;-7,520833333;0,10794393
104,7708282;-7,520833333;0,111180596
104,8124949;-7,520833333;0,105758205
104,8541616;-7,520833333;0,101941004
104,8958282;-7,520833333;0,100304805
104,9374949;-7,520833333;0,10169657
104,9791616;-7,520833333;0,10318783
105,0208282;-7,520833333;0,10388801
105,0624949;-7,520833333;0,10100268
105,1041616;-7,520833333;0,09370285
105,1458282;-7,520833333;0,08725411
105,1874949;-7,520833333;0,09055459
105,2291616;-7,520833333;0,09513222
105,2708282;-7,520833333;0,10243632
105,3124949;-7,520833333;0,11389734
105,3541616;-7,520833333;0,12375361
105,3958282;-7,520833333;0,13140693
105,4374949;-7,520833333;0,16015029
105,4791616;-7,520833333;0,1531071
105,5208282;-7,520833333;0,14375514
105,5624949;-7,520833333;0,14154693
105,6041616;-7,520833333;0,12711847
105,6458282;-7,520833333;0,12485969
105,6874949;-7,520833333;0,12200168
105,7291616;-7,520833333;0,117082976
105,7708282;-7,520833333;0,13141617
105,8124949;-7,520833333;0,16027792
105,8541616;-7,520833333;0,20957571
105,8958282;-7,520833333;0,23888299
105,9374949;-7,520833333;0,24327372
105,9791616;-7,520833333;0,25536877
106,0208282;-7,520833333;0,23104775
106,0624949;-7,520833333;0,24296835
106,1041616;-7,520833333;0,24308133
106,1458282;-7,520833333;0,23562214
106,1874949;-7,520833333;0,24182911
106,2291616;-7,520833333;0,2351337
106,2708282;-7,520833333;0,23294306
106,3124949;-7,520833333;0,22973719
106,3541616;-7,520833333;0,23265253
106,3958282;-7,520833333;0,21119955
106,4374949;-7,520833333;0,22909845
106,4791616;-7,520833333;0,2254628
106,5208282;-7,520833333;0,270864
106,5624949;-7,520833333;0,31495765
106,6041616;-7,520833333;0,33322173
106,6458282;-7,520833333;0,31916744
106,6874949;-7,520833333;0,45766306
106,7291616;-7,520833333;0,6245271
106,7708282;-7,520833333;0,57267314
106,8124949;-7,520833333;0,51298326
106,8541616;-7,520833333;0,3732017
104,0624949;-7,5625;0,09324466
104,1041616;-7,5625;0,0928627
104,1458282;-7,5625;0,09268352
104,1874949;-7,5625;0,090666234
104,2291616;-7,5625;0,09520833
104,2708282;-7,5625;0,09537095
104,3124949;-7,5625;0,10152124
104,3541616;-7,5625;0,10428276
104,3958282;-7,5625;0,11005437
104,4374949;-7,5625;0,1094571
104,4791616;-7,5625;0,10614274
